Model: , Areal mixture of reflectance
Timestamp: ,2022-09-20 11:06:37
,Compound,Molecular Formula,Concentration (%),Measurement Temperature,Wavelength,"Author,Year",DOI
0,Allylbenzene,C9H10,100,75K,0.35-2.5 micron,"Kokaly, R.F.",https://crustal.usgs.gov/speclab/data/HTMLmetadata/Allylbenzene_SA-A29402_75K_ASDHRa_AREF.html

wave,Allylbenzene
0.4640000000000001,0.9622130394290056
0.4650000000000001,0.96215594
0.4660000000000001,0.9620797583400332
0.4670000000000001,0.9619137616599668
0.4680000000000001,0.9616334380694386
0.4690000000000001,0.9614403819305614
0.4700000000000001,0.96134675
0.4710000000000001,0.9613289207641924
0.4720000000000001,0.96140534
0.4730000000000001,0.9613869792567148
0.4740000000000001,0.9613126507432852
0.4750000000000001,0.9613500196633068
0.4760000000000001,0.9613163503366932
0.4770000000000001,0.96126282
0.4780000000000001,0.9611884384681152
0.4790000000000001,0.96103525
0.4800000000000001,0.9609597292538148
0.4810000000000001,0.9608851107461852
0.4820000000000001,0.9606844179430408
0.4830000000000001,0.9604787220569588
0.4840000000000001,0.96046644
0.4850000000000001,0.9604688299761004
0.4860000000000001,0.960127
0.4870000000000001,0.9599947294117118
0.4880000000000001,0.9599359005882884
0.4890000000000001,0.9597853380635388
0.4900000000000001,0.9595916919364612
0.4910000000000001,0.95955753
0.4920000000000001,0.9595341702335975
0.4930000000000001,0.95932013
0.4940000000000001,0.9591736780676192
0.4950000000000001,0.95898044
0.4960000000000001,0.958780999250215
0.4970000000000001,0.9587060207497852
0.4980000000000001,0.9585278
0.4990000000000001,0.9583371919060808
0.5000000000000001,0.95821291
0.5010000000000001,0.9580604980568612
0.5020000000000001,0.9578661842495876
0.5030000000000001,0.9576745038336084
0.5040000000000001,0.9575495712493124
0.5050000000000001,0.9574362
0.5060000000000001,0.9572743164905756
0.5070000000000001,0.9570988452641368
0.5080000000000001,0.9570171816332164
0.5090000000000001,0.95686406
0.5100000000000001,0.9566626484747848
0.5110000000000001,0.95651012899984
0.5120000000000001,0.95646012100016
0.5130000000000001,0.9563642109591096
0.5140000000000001,0.95616317
0.5150000000000001,0.9559090680592612
0.5160000000000001,0.9557149954567272
0.5170000000000001,0.9555635530288484
0.5180000000000001,0.9554085115504156
0.5190000000000001,0.9552303585449854
0.5200000000000001,0.9550848569769512
0.5210000000000001,0.9549337045345732
0.5220000000000001,0.9547303320337406
0.5230000000000001,0.95454615
0.5240000000000001,0.9544067986457866
0.5250000000000001,0.9542713756023758
0.5260000000000001,0.9540514943976239
0.5270000000000001,0.9538247022679226
0.5280000000000001,0.95365304
0.5290000000000001,0.9535373365239652
0.5300000000000001,0.9533635348468577
0.5310000000000001,0.9531917634354282
0.5320000000000001,0.9530623612940128
0.5330000000000001,0.9529811689366894
0.5340000000000001,0.9528748381964902
0.5350000000000001,0.9527846627052646
0.5360000000000001,0.9527124807218144
0.5370000000000001,0.95260876
0.5380000000000001,0.9525176294128882
0.5390000000000001,0.9524589188948552
0.5400000000000001,0.9524220807367632
0.5410000000000001,0.9523494807260072
0.5420000000000001,0.95226318
0.5430000000000001,0.95217167779831
0.5440000000000002,0.9520615933025348
0.5450000000000002,0.9519057931160312
0.5460000000000002,0.95173502
0.5470000000000002,0.9515699680246802
0.5480000000000002,0.9513724344058238
0.5490000000000002,0.9510927255941762
0.5500000000000002,0.9508000029272292
0.5510000000000002,0.95056742
0.5520000000000002,0.9502946681468628
0.5530000000000002,0.9501093552386379
0.5540000000000002,0.9499506431742412
0.5550000000000002,0.949631213194332
0.5560000000000002,0.949435288203582
0.5570000000000002,0.9492556457634118
0.5580000000000002,0.9490438163548822
0.5590000000000002,0.9490260503552036
0.5600000000000002,0.94905019
0.5610000000000002,0.9491131315551156
0.5620000000000002,0.9492686425402984
0.5630000000000002,0.9493956574597016
0.5640000000000002,0.9494645593109932
0.5650000000000002,0.9494853
0.5660000000000002,0.94946169500155
0.5670000000000002,0.9492117669488525
0.5680000000000002,0.9487767287007648
0.5690000000000002,0.9483096046712466
0.5700000000000002,0.9478868751022508
0.5710000000000002,0.9473970988533572
0.5720000000000002,0.9468397667199638
0.5730000000000002,0.9463225051726034
0.5740000000000002,0.94583386
0.5750000000000002,0.9455803007946079
0.5760000000000002,0.945659763547458
0.5770000000000002,0.945837136452542
0.5780000000000002,0.9460366980043802
0.5790000000000002,0.94619399
0.5800000000000002,0.946291920910809
0.5810000000000002,0.9463374582351882
0.5820000000000002,0.9462786311765412
0.5830000000000002,0.94607151
0.5840000000000002,0.9457316967270673
0.5850000000000002,0.9454044061223938
0.5860000000000002,0.9452105258164092
0.5870000000000002,0.9451934701705034
0.5880000000000002,0.94521701
0.5890000000000002,0.9452308392149844
0.5900000000000002,0.9451523334933254
0.5910000000000002,0.944935444337783
0.5920000000000002,0.9447255120993209
0.5930000000000002,0.9444973476508765
0.5940000000000002,0.9442624369675516
0.5950000000000002,0.9441108145486724
0.5960000000000002,0.9439589430374304
0.5970000000000002,0.9437429899999998
0.5980000000000002,0.9434442473255732
0.5990000000000002,0.9431768059291628
0.6000000000000002,0.9429732640708371
0.6010000000000002,0.9428464212684128
0.6020000000000002,0.94273973
0.6030000000000002,0.9425076775383509
0.6040000000000002,0.9422615154867257
0.6050000000000002,0.9421110730088496
0.6060000000000002,0.9419595015157152
0.6070000000000002,0.9418821301967021
0.6080000000000002,0.9419018013101346
0.6090000000000002,0.9419673080347982
0.6100000000000002,0.9419556301168024
0.6110000000000002,0.94190538
0.6120000000000002,0.9418920908929088
0.6130000000000002,0.9419813834150634
0.6140000000000002,0.9421521365849368
0.6150000000000002,0.942273258788788
0.6160000000000002,0.94220835
0.6170000000000002,0.94204836701617
0.6180000000000002,0.9418991780617968
0.6190000000000002,0.9418345712921354
0.6200000000000002,0.9418304
0.6210000000000002,0.9417628591553916
0.6220000000000002,0.9416783988128592
0.6230000000000002,0.9416190417807108
0.6240000000000002,0.9415366608238164
0.6250000000000002,0.94147664
0.6260000000000002,0.9414195389986801
0.6270000000000002,0.94131940640048
0.6280000000000002,0.94119942239968
0.6290000000000002,0.9410772312219122
0.6300000000000002,0.9409669
0.6310000000000002,0.9408652777041148
0.6320000000000002,0.9407504834438276
0.6330000000000002,0.9406416421768216
0.6340000000000002,0.94055074
0.6350000000000002,0.9404146678434784
0.6360000000000002,0.9401990156657734
0.6370000000000002,0.9399823043342266
0.6380000000000002,0.939891460908409
0.6390000000000002,0.93977356
0.6400000000000002,0.9396286585700714
0.6410000000000002,0.9394856671318434
0.6420000000000002,0.9393900619121044
0.6430000000000002,0.9392925509751098
0.6440000000000002,0.9392102397203972
0.6450000000000002,0.9391822794160292
0.6460000000000002,0.9391530808759562
0.6470000000000002,0.9390097314335286
0.6480000000000002,0.93877834
0.6490000000000002,0.9386662203529036
0.6500000000000002,0.9387015099380024
0.6510000000000002,0.9386984100619976
0.6520000000000002,0.9385299716844168
0.6530000000000002,0.93837333
0.6540000000000002,0.93821638800678
0.6550000000000002,0.9381167292920354
0.6560000000000002,0.9380931304719764
0.6570000000000003,0.9379787411439114
0.6580000000000003,0.9377732280931808
0.6590000000000003,0.9375825492038398
0.6600000000000003,0.9375427411942404
0.6610000000000003,0.9374464809626192
0.6620000000000003,0.93729717
0.6630000000000003,0.937152558708374
0.6640000000000003,0.9370233957285136
0.6650000000000003,0.9368810128476576
0.6660000000000003,0.9366945018651186
0.6670000000000003,0.93649077
0.6680000000000003,0.9364134086768662
0.6690000000000003,0.9363472519847008
0.6700000000000003,0.9361918031090308
0.6710000000000003,0.93599695
0.6720000000000003,0.9358698086862868
0.6730000000000003,0.935738435697972
0.6740000000000003,0.9355233343020278
0.6750000000000003,0.9353654415789158
0.6760000000000003,0.93522412
0.6770000000000003,0.9350942989586792
0.6780000000000003,0.93499016619679
0.6790000000000003,0.9348633925354732
0.6800000000000003,0.9346911917220172
0.6810000000000003,0.9345275795826958
0.6820000000000003,0.9344858480880956
0.6830000000000003,0.9343902528678566
0.6840000000000003,0.9341934339364392
0.6850000000000003,0.9339206799999998
0.6860000000000003,0.9336308180699806
0.6870000000000003,0.9334378177590896
0.6880000000000003,0.9333257722409104
0.6890000000000003,0.9331398018597186
0.6900000000000003,0.93287355
0.6910000000000003,0.9325346815885156
0.6920000000000003,0.9321141054846256
0.6930000000000003,0.9316302596769158
0.6940000000000003,0.931390582396724
0.6950000000000003,0.9314355311235112
0.6960000000000003,0.9315478776683166
0.6970000000000003,0.9314312934975252
0.6980000000000003,0.9311828624843496
0.6990000000000003,0.9309138099999998
0.7000000000000003,0.9306425962538624
0.7010000000000003,0.9302679798962041
0.7020000000000003,0.9297627901037956
0.7030000000000003,0.9291153664742644
0.7040000000000003,0.9283354299999996
0.7050000000000003,0.9274982016750164
0.7060000000000003,0.926581947475326
0.7070000000000003,0.9254977916831156
0.7080000000000003,0.9242289099999996
0.7090000000000003,0.9228609659367589
0.7100000000000003,0.9214546428657564
0.7110000000000003,0.9200979307013644
0.7120000000000003,0.9192401285778712
0.7130000000000003,0.9192430400000002
0.7140000000000003,0.920026187295746
0.7150000000000003,0.9207557605375734
0.7160000000000003,0.9214403463082848
0.7170000000000003,0.9219953944495448
0.7180000000000003,0.9224121050640508
0.7190000000000003,0.9229185125865708
0.7200000000000003,0.9235478411201442
0.7210000000000003,0.9242678156004562
0.7220000000000003,0.92494428
0.7230000000000003,0.9253731407611075
0.7240000000000003,0.9254492467409304
0.7250000000000003,0.9252862932590696
0.7260000000000003,0.925325159611296
0.7270000000000003,0.9256798000000004
0.7280000000000003,0.9262400349597992
0.7290000000000003,0.9267360104118796
0.7300000000000003,0.9270830730587472
0.7310000000000003,0.927264868182082
0.7320000000000003,0.9273165498604986
0.7330000000000003,0.9273025992060396
0.7340000000000003,0.9272629011909406
0.7350000000000003,0.9272077705513109
0.7360000000000003,0.92711467
0.7370000000000003,0.9269452079942798
0.7380000000000003,0.9267446361771527
0.7390000000000003,0.926553493822847
0.7400000000000003,0.9264206313286132
0.7410000000000003,0.92635703
0.7420000000000003,0.9262384755653555
0.7430000000000003,0.9260167418911054
0.7440000000000003,0.9257464454059297
0.7450000000000003,0.92543769
0.7460000000000003,0.9251307771353712
0.7470000000000003,0.9248443141494924
0.7480000000000003,0.9245517887757612
0.7490000000000003,0.9242528729891596
0.7500000000000003,0.92396098
0.7510000000000003,0.9237017579573592
0.7520000000000003,0.9234974958482076
0.7530000000000003,0.9233591027678616
0.7540000000000003,0.9232393511975121
0.7550000000000003,0.92307258
0.7560000000000003,0.9229151576135192
0.7570000000000003,0.9227958335797211
0.7580000000000003,0.9227136416438164
0.7590000000000003,0.92260927
0.7600000000000003,0.9224547084776848
0.7610000000000003,0.9223024780844766
0.7620000000000003,0.9222067019155232
0.7630000000000003,0.9221296307707078
0.7640000000000003,0.92207503
0.7650000000000003,0.9219982586833736
0.7660000000000003,0.9218665975395228
0.7670000000000003,0.9217845816403181
0.7680000000000003,0.9217895299504996
0.7690000000000003,0.9218028186570866
0.7700000000000004,0.9216685270067496
0.7710000000000004,0.9215188644898756
0.7720000000000004,0.9213745614430288
0.7730000000000004,0.92123753
0.7740000000000004,0.92110037900099
0.7750000000000004,0.9210004780200792
0.7760000000000004,0.9209014819799208
0.7770000000000004,0.9207137818770188
0.7780000000000004,0.92042094
0.7790000000000004,0.920250948583786
0.7800000000000004,0.9201801347001648
0.7810000000000004,0.9200034735332232
0.7820000000000004,0.9197981420533204
0.7830000000000004,0.9196001282010821
0.7840000000000004,0.9194202358648068
0.7850000000000004,0.9192134762027896
0.7860000000000004,0.9189896622381448
0.7870000000000004,0.91877151
0.7880000000000004,0.9185693278511567
0.7890000000000004,0.9183544434843256
0.7900000000000004,0.9181372543437828
0.7910000000000004,0.9179413319592196
0.7920000000000004,0.91779602
0.7930000000000004,0.9176819869103544
0.7940000000000004,0.9175275046344682
0.7950000000000004,0.9173619233116332
0.7960000000000004,0.91726089
0.7970000000000004,0.9171158684889849
0.7980000000000004,0.9169647676790929
0.7990000000000004,0.9168487223209072
0.8000000000000004,0.9167627708595084
0.8010000000000004,0.91662866
0.8020000000000004,0.9165355599981999
0.8030000000000004,0.9165353790862456
0.8040000000000004,0.9165049206091694
0.8050000000000004,0.9164126509227092
0.8060000000000004,0.916323779593496
0.8070000000000004,0.9162831273453326
0.8080000000000004,0.9161503939820008
0.8090000000000004,0.9159711635846358
0.8100000000000004,0.91576272
0.8110000000000004,0.9155535088466884
0.8120000000000004,0.9154381796816128
0.8130000000000004,0.9154222603183872
0.8140000000000004,0.9154677395451954
0.8150000000000004,0.91550601
0.8160000000000004,0.9155213192657926
0.8170000000000004,0.9154846075287236
0.8180000000000004,0.9154022316475176
0.8190000000000004,0.915321470807608
0.8200000000000004,0.9152430896995971
0.8210000000000004,0.9152130506103696
0.8220000000000004,0.9152435690844458
0.8230000000000004,0.9152524499111984
0.8240000000000004,0.91522264
0.8250000000000004,0.9151675094277942
0.8260000000000004,0.9151102885886564
0.8270000000000004,0.9150397214113436
0.8280000000000004,0.9149769506277062
0.8290000000000004,0.91491497
0.8300000000000004,0.9148428996305964
0.8310000000000004,0.914824432719364
0.8320000000000004,0.9149150781870908
0.8330000000000004,0.91507578
0.8340000000000004,0.9151587495755956
0.8350000000000004,0.9151163075361232
0.8360000000000004,0.9149931136958152
0.8370000000000004,0.9148386715444308
0.8380000000000004,0.91464847
0.8390000000000004,0.9143902661905235
0.8400000000000004,0.9140093142186888
0.8410000000000004,0.9134832705208736
0.8420000000000004,0.9128555162775626
0.8430000000000004,0.912142213613836
0.8440000000000004,0.9115036010586468
0.8450000000000004,0.9110565334120292
0.8460000000000004,0.9106639078524784
0.8470000000000004,0.9102972099999996
0.8480000000000004,0.9098842051648516
0.8490000000000004,0.9094006905507778
0.8500000000000004,0.9089282294492218
0.8510000000000004,0.9083408158741584
0.8520000000000004,0.9075792399999996
0.8530000000000004,0.9067322531757632
0.8540000000000004,0.906049832918554
0.8550000000000004,0.9054804513876304
0.8560000000000004,0.9048692061124608
0.8570000000000004,0.9040248887178868
0.8580000000000004,0.9028966693385324
0.8590000000000004,0.9013635959921996
0.8600000000000004,0.8993520901152015
0.8610000000000004,0.8968375899999986
0.8620000000000004,0.8937546835800344
0.8630000000000004,0.8901126766641316
0.8640000000000004,0.8859458833358647
0.8650000000000004,0.8813289861690599
0.8660000000000004,0.8764165599999978
0.8670000000000004,0.8713162674123719
0.8680000000000004,0.8661868937087123
0.8690000000000004,0.8613105175275214
0.8700000000000004,0.8570394499999985
0.8710000000000004,0.8536336170460693
0.8720000000000004,0.8513382519835004
0.8730000000000004,0.8504374270247484
0.8740000000000004,0.8509489848839978
0.8750000000000004,0.8526400300000011
0.8760000000000004,0.8550456468655386
0.8770000000000004,0.8577322094615284
0.8780000000000004,0.8607142603589835
0.8790000000000004,0.8638748183943852
0.8800000000000004,0.8670359800000015
0.8810000000000004,0.8701732245187754
0.8820000000000005,0.8733991632218402
0.8830000000000005,0.87655627685777
0.8840000000000005,0.8793181200000011
0.8850000000000005,0.8815665373564744
0.8860000000000005,0.8833021791444349
0.8870000000000005,0.8847594008555665
0.8880000000000005,0.8863704638893397
0.8890000000000005,0.8884763700000012
0.8900000000000005,0.8911077099865011
0.8910000000000005,0.8941063633253352
0.8920000000000005,0.8972172077831122
0.8930000000000005,0.9003097090749923
0.8940000000000005,0.9031637536042372
0.8950000000000005,0.9055241634687272
0.8960000000000005,0.9071975997969108
0.8970000000000005,0.9083385385907724
0.8980000000000005,0.9090910000000002
0.8990000000000005,0.909554362082621
0.9000000000000005,0.909762621346946
0.9010000000000004,0.909829968653054
0.9020000000000004,0.9098411798878988
0.9030000000000004,0.90980405
0.9040000000000004,0.9096350631847316
0.9050000000000004,0.9092942960674965
0.9060000000000004,0.9088298792883354
0.9070000000000004,0.908268695611856
0.9080000000000004,0.907601942830728
0.9090000000000004,0.9068850147847604
0.9100000000000004,0.9061242528228584
0.9110000000000004,0.9052594986475726
0.9120000000000004,0.9042301799999996
0.9130000000000004,0.9031932895891912
0.9140000000000004,0.9021522103290832
0.9150000000000004,0.9011631797806104
0.9160000000000004,0.9002921687100867
0.9170000000000004,0.8994392199999997
0.9180000000000004,0.8987218008404577
0.9190000000000004,0.8982638237393128
0.9200000000000004,0.8980657539612396
0.9210000000000004,0.89793473
0.9220000000000004,0.8979948831447316
0.9230000000000004,0.8983093604815809
0.9240000000000004,0.8988334395184195
0.9250000000000004,0.8995457228771292
0.9260000000000004,0.9002426300000004
0.9270000000000004,0.9008907782374652
0.9280000000000004,0.9017145326641676
0.9290000000000004,0.9028033382238894
0.9300000000000004,0.9038809992233928
0.9310000000000004,0.904900861839419
0.9320000000000004,0.9060848044079804
0.9330000000000004,0.9073052033880312
0.9340000000000004,0.9083501491011916
0.9350000000000004,0.9092158700000004
0.9360000000000004,0.910032635870559
0.9370000000000004,0.910619689532619
0.9380000000000004,0.9110963204673816
0.9390000000000004,0.9114914460487606
0.9400000000000004,0.91179979
0.9410000000000004,0.9120815412540124
0.9420000000000004,0.9121442380941952
0.9430000000000004,0.9120807112705364
0.9440000000000004,0.9121212395946958
0.9450000000000004,0.9121537798777988
0.9460000000000004,0.9121415595054247
0.9470000000000004,0.9121168307418628
0.9480000000000004,0.9122006891613832
0.9490000000000004,0.9125238100000004
0.9500000000000004,0.9130311636359364
0.9510000000000004,0.9133947519955202
0.9520000000000004,0.91349452800448
0.9530000000000004,0.9138062568826688
0.9540000000000004,0.91399264
0.9550000000000004,0.9141318826738268
0.9560000000000004,0.9142655664703764
0.9570000000000004,0.9141479123530822
0.9580000000000004,0.91392392
0.9590000000000004,0.9136308962639624
0.9600000000000004,0.91325728979391
0.9610000000000004,0.9127469853091345
0.9620000000000004,0.9121596858730172
0.9630000000000004,0.9116383799999996
0.9640000000000004,0.9111203529414584
0.9650000000000004,0.9104145046797658
0.9660000000000004,0.9099038302134892
0.9670000000000004,0.9093695953423532
0.9680000000000004,0.9087235851940516
0.9690000000000004,0.9082429993634318
0.9700000000000004,0.9082111709548522
0.9710000000000004,0.9081755307128072
0.9720000000000004,0.9082481300000004
0.9730000000000004,0.9086478399391994
0.9740000000000004,0.9086417636106556
0.9750000000000004,0.9088222963893444
0.9760000000000004,0.9088937592853928
0.9770000000000004,0.9084984699999998
0.9780000000000004,0.9083783002176044
0.9790000000000004,0.9084000584532772
0.9800000000000004,0.9083485010311484
0.9810000000000004,0.9082262512225122
0.9820000000000004,0.9083457583912838
0.9830000000000004,0.9081848864547772
0.9840000000000004,0.908007625317834
0.9850000000000004,0.9078865112111242
0.9860000000000004,0.9074825
0.9870000000000004,0.9071074664451644
0.9880000000000004,0.9067519814327424
0.9890000000000004,0.9063236185672571
0.9900000000000004,0.905781875417454
0.9910000000000004,0.90541142
0.9920000000000004,0.9052060737605374
0.9930000000000004,0.9048940934033296
0.9940000000000004,0.9043408710644464
0.9950000000000006,0.90404683
0.9960000000000006,0.903794405413354
0.9970000000000006,0.9033357408940551
0.9980000000000006,0.9028804436589168
0.9990000000000006,0.9029661391428828
1.0000000000000004,0.9028644599999996
1.0010000000000006,0.9020881699999996
1.002000000000001,0.9017171299999998
1.0030000000000006,0.90141141
1.0040000000000004,0.9012704193720624
1.0050000000000006,0.9009641399999998
1.006000000000001,0.9006448399999998
1.0070000000000006,0.9002760099999998
1.0080000000000005,0.8998039399999997
1.0090000000000006,0.899416953979602
1.010000000000001,0.8991567499999996
1.0110000000000006,0.8986661999999995
1.0120000000000005,0.8979034399999998
1.0130000000000006,0.8974646299999997
1.014000000000001,0.8968867077922205
1.0150000000000006,0.89659929
1.0160000000000005,0.8966235500000002
1.0170000000000006,0.89688182
1.018000000000001,0.89689219
1.0190000000000006,0.8968257366453354
1.0200000000000005,0.8970039500000001
1.0210000000000006,0.8972410600000001
1.022000000000001,0.8974459800000003
1.0230000000000006,0.8979620300000001
1.0240000000000005,0.89812392
1.0250000000000006,0.8981308299999999
1.0260000000000007,0.8980083499999998
1.0270000000000006,0.8976236599999999
1.0280000000000005,0.8973591299999998
1.0290000000000006,0.8969277699999999
1.0300000000000007,0.8966571699999998
1.0310000000000006,0.89637929
1.0320000000000005,0.8964115363643635
1.0330000000000006,0.89637518
1.0340000000000007,0.8963809000000001
1.0350000000000006,0.89642024
1.0360000000000005,0.8964843800000001
1.0370000000000006,0.8966837387941209
1.0380000000000007,0.8971716800000001
1.0390000000000006,0.89725876
1.0400000000000005,0.89718032
1.0410000000000006,0.8972096999999998
1.0420000000000007,0.8969432966403358
1.0430000000000006,0.8969186500000003
1.0440000000000005,0.8972364700000001
1.0450000000000006,0.89740282
1.0460000000000007,0.8974743500000001
1.0470000000000006,0.8976019472402761
1.0480000000000005,0.89776951
1.0490000000000006,0.8978390700000001
1.0500000000000007,0.8981829900000003
1.0510000000000006,0.8987348700000003
1.0520000000000005,0.8991775500000002
1.0530000000000006,0.8997876600000003
1.0540000000000007,0.9002249800000002
1.0550000000000006,0.9005121934406561
1.0560000000000005,0.9008466000000002
1.0570000000000006,0.9011763900000004
1.0580000000000007,0.9014922400000002
1.0590000000000006,0.90184599
1.0600000000000005,0.902112674041596
1.0610000000000006,0.90225309
1.0620000000000007,0.90244424
1.0630000000000006,0.9026107800000002
1.0640000000000005,0.9028913400000002
1.0650000000000006,0.90321030810319
1.0660000000000007,0.9037050600000004
1.0670000000000006,0.9040316900000004
1.0680000000000005,0.90441287
1.0690000000000006,0.90455604
1.0700000000000007,0.9044687787261272
1.0710000000000006,0.90449196
1.0720000000000005,0.90444028
1.0730000000000006,0.90440905
1.0740000000000007,0.90447289
1.0750000000000006,0.9045065599999996
1.0760000000000003,0.9042314299999996
1.0770000000000006,0.90393746
1.0780000000000007,0.9037410299390058
1.0790000000000006,0.90344042
1.0800000000000003,0.90322775
1.0810000000000006,0.9032219599999998
1.0820000000000007,0.9029369999999998
1.0830000000000006,0.9024973691510848
1.0840000000000003,0.90208888
1.0850000000000006,0.9017654699999996
1.0860000000000007,0.9011017099999992
1.0870000000000006,0.9003985499999994
1.0880000000000003,0.8994604138136181
1.0890000000000006,0.8984169399999989
1.0900000000000007,0.8968778799999989
1.0910000000000006,0.8951445199999986
1.0920000000000003,0.8929024899999988
1.0930000000000006,0.8900284674022579
1.0940000000000007,0.8868485099999975
1.0950000000000006,0.8831997499999975
1.0960000000000003,0.8794994999999979
1.0970000000000006,0.8764044599999977
1.0980000000000008,0.8729808899999981
1.0990000000000006,0.8708926999999991
1.1000000000000003,0.8695494499999996
1.1010000000000006,0.8688752700000004
1.1020000000000008,0.8695509400000001
1.1030000000000006,0.8697252900000005
1.1040000000000003,0.8705106400000001
1.1050000000000006,0.8708453799999999
1.1060000000000008,0.8706203018268164
1.1070000000000009,0.8693385699999984
1.1080000000000003,0.8667712799999975
1.1090000000000009,0.8629290499999963
1.1100000000000008,0.8574389199999954
1.1110000000000009,0.8506412785041437
1.1120000000000003,0.8425263199999959
1.1130000000000009,0.8335787099999943
1.1140000000000008,0.8250881399999933
1.1150000000000009,0.8150870199999949
1.1160000000000003,0.8076170969922962
1.1170000000000009,0.8005083199999967
1.1180000000000008,0.7955838999999971
1.1190000000000009,0.7923154199999988
1.1200000000000006,0.7905470699999998
1.1210000000000009,0.7899824364633533
1.1220000000000008,0.7896234999999996
1.1230000000000009,0.7891646599999992
1.1240000000000006,0.7880018399999987
1.1250000000000009,0.7852451199999971
1.1260000000000008,0.7809364799999947
1.127000000000001,0.7749900799999949
1.1280000000000006,0.7673796999999939
1.129000000000001,0.7582443218868039
1.1300000000000008,0.7479631899999903
1.131000000000001,0.7371441099999917
1.1320000000000006,0.7246355399999947
1.133000000000001,0.7128688699999913
1.1340000000000008,0.6999329664583461
1.135000000000001,0.6888975499999928
1.1360000000000006,0.6780989799999939
1.137000000000001,0.6689359499999951
1.1380000000000008,0.6615791299999951
1.139000000000001,0.6561412837846182
1.1400000000000006,0.6526363499999985
1.141000000000001,0.6505160299999995
1.1420000000000008,0.6497569700000002
1.143000000000001,0.6500331800000004
1.1440000000000006,0.6506736259554048
1.145000000000001,0.6521042000000014
1.1460000000000008,0.6542937200000026
1.147000000000001,0.6572861700000028
1.1480000000000006,0.6615298400000037
1.149000000000001,0.6670815900000041
1.1500000000000008,0.6733129600000065
1.1510000000000007,0.6807270100000051
1.1520000000000006,0.6884757300000034
1.1530000000000007,0.6961641300000044
1.1540000000000008,0.7029023200000036
1.1550000000000007,0.7083802200000028
1.1560000000000006,0.7125103500000018
1.1570000000000007,0.7152891607349281
1.1580000000000008,0.7174965100000021
1.1590000000000007,0.7197555300000021
1.1600000000000006,0.722793220000003
1.1610000000000007,0.727282110000004
1.1620000000000008,0.7332756900789976
1.1630000000000007,0.7407764800000057
1.1640000000000006,0.7494276800000039
1.1650000000000007,0.7580547300000068
1.1660000000000008,0.7682979700000075
1.1670000000000007,0.7768456752294823
1.1680000000000006,0.7851838500000049
1.1690000000000007,0.7924385700000041
1.1700000000000008,0.7985350500000044
1.1710000000000007,0.8034375900000028
1.1720000000000006,0.8075703467243301
1.1730000000000007,0.8108947900000018
1.1740000000000008,0.8136333800000014
1.1750000000000007,0.815792740000001
1.1760000000000006,0.8173260100000007
1.1770000000000007,0.8182903500000003
1.1780000000000008,0.8186774299999998
1.1790000000000007,0.8184653499999993
1.1800000000000006,0.8175439634956497
1.1810000000000007,0.8161789199999988
1.1820000000000008,0.8144103899999979
1.1830000000000007,0.8121705699999985
1.1840000000000006,0.8098166599999989
