Model: , Areal mixture of reflectance
Timestamp: ,2022-09-20 11:23:13
,Compound,Molecular Formula,Concentration (%),Measurement Temperature,Wavelength,"Author,Year",DOI
0,Methane,CH4,100,77K,0.35-2.5 micron,"Kokaly, R.F.",https://crustal.usgs.gov/speclab/data/HTMLmetadata/Methane_XCEL_liquid_T~77K_ASDFRa_AREF.html

wave,Methane
0.7650000000000003,0.9947220703809077
0.7660000000000003,0.9947601627820608
0.7670000000000003,0.9948528981452928
0.7680000000000003,0.9947772607564076
0.7690000000000003,0.994757710613406
0.7700000000000004,0.994819049119044
0.7710000000000004,0.994775001321434
0.7720000000000004,0.9947037707123142
0.7730000000000004,0.99461544
0.7740000000000004,0.9945284695410954
0.7750000000000004,0.9944825788912444
0.7760000000000004,0.9944271411087556
0.7770000000000004,0.9943182510889108
0.7780000000000004,0.99429256
0.7790000000000004,0.9942250773785736
0.7800000000000004,0.9940940083371832
0.7810000000000004,0.9940385811085446
0.7820000000000004,0.9938959514263142
0.7830000000000004,0.9936949581736816
0.7840000000000004,0.9935123264847756
0.7850000000000004,0.9933365652728364
0.7860000000000004,0.9932045313203264
0.7870000000000004,0.99317586
0.7880000000000004,0.9930261977510548
0.7890000000000004,0.9928013010544472
0.7900000000000004,0.9925031159637018
0.7910000000000004,0.9923701313298132
0.7920000000000004,0.99217772
0.7930000000000004,0.9919354245822708
0.7940000000000004,0.9916645381265936
0.7950000000000004,0.9913697858950588
0.7960000000000004,0.99106985
0.7970000000000004,0.9907838066418664
0.7980000000000004,0.9904479930264788
0.7990000000000004,0.9900993169735208
0.8000000000000004,0.989746873524435
0.8010000000000004,0.98961824
0.8020000000000004,0.989347876213824
0.8030000000000004,0.9889692613547322
0.8040000000000004,0.9886810857635118
0.8050000000000004,0.9883689931209312
0.8060000000000004,0.9880828282368824
0.8070000000000004,0.9879065144724762
0.8080000000000004,0.9876301382912852
0.8090000000000004,0.987309406414664
0.8100000000000004,0.98695213
0.8110000000000004,0.9866700773457734
0.8120000000000004,0.9864046548802048
0.8130000000000004,0.9861486651197952
0.8140000000000004,0.985868752799128
0.8150000000000004,0.98558044
0.8160000000000004,0.9853041755509554
0.8170000000000004,0.9850817215872204
0.8180000000000004,0.9848012956085196
0.8190000000000004,0.9845109629033292
0.8200000000000004,0.9842286677355772
0.8210000000000004,0.9840022247228636
0.8220000000000004,0.983738367915704
0.8230000000000004,0.9834436229474588
0.8240000000000004,0.98321956
0.8250000000000004,0.9829741675323752
0.8260000000000004,0.9827274058397664
0.8270000000000004,0.9825193941602336
0.8280000000000004,0.9822539126548264
0.8290000000000004,0.9819833
0.8300000000000004,0.9817316447273472
0.8310000000000004,0.9814680127118643
0.8320000000000004,0.9812250748587571
0.8330000000000004,0.9809925599999998
0.8340000000000004,0.9805971972366722
0.8350000000000004,0.9803208656062196
0.8360000000000004,0.9801011765906704
0.8370000000000004,0.9798389126226524
0.8380000000000004,0.9795365299999998
0.8390000000000004,0.9792370773070459
0.8400000000000004,0.9789677833895304
0.8410000000000004,0.9787474344069796
0.8420000000000004,0.9785099023753236
0.8430000000000004,0.9782553888287882
0.8440000000000004,0.9781382679043048
0.8450000000000004,0.9780334831435428
0.8460000000000004,0.9779196422768228
0.8470000000000004,0.97773188
0.8480000000000004,0.9776934997418976
0.8490000000000004,0.9776676880700772
0.8500000000000004,0.9775711919299228
0.8510000000000004,0.9774118115938158
0.8520000000000004,0.9772368099999998
0.8530000000000004,0.977056979598892
0.8540000000000004,0.9770168682243888
0.8550000000000004,0.9769576811837408
0.8560000000000004,0.9768424611522114
0.8570000000000004,0.9765141566084659
0.8580000000000004,0.9761750038443076
0.8590000000000004,0.975867219233538
0.8600000000000004,0.9756386322858456
0.8610000000000004,0.97526574
0.8620000000000004,0.9749789184407844
0.8630000000000004,0.9748229960387584
0.8640000000000004,0.9746249339612414
0.8650000000000004,0.9744516617327174
0.8660000000000004,0.97428399
0.8670000000000004,0.9740462890581906
0.8680000000000004,0.9739992030754464
0.8690000000000004,0.9741017179497024
0.8700000000000004,0.97438926
0.8710000000000004,0.9747301330917312
0.8720000000000004,0.9750393050877456
0.8730000000000004,0.9752936923683816
0.8740000000000004,0.9752421405156104
0.8750000000000004,0.97510517
0.8760000000000004,0.9748973775699512
0.8770000000000004,0.9746543679682016
0.8780000000000004,0.9742533080211988
0.8790000000000004,0.9736992755403552
0.8800000000000004,0.9729167799999996
0.8810000000000004,0.9718649754942248
0.8820000000000005,0.9706396867586616
0.8830000000000005,0.9692375380430798
0.8840000000000005,0.9672058199999992
0.8850000000000005,0.9651987405692048
0.8860000000000005,0.9632556656345738
0.8870000000000005,0.9615373943654246
0.8880000000000005,0.9602217231566308
0.8890000000000005,0.95942986
0.8900000000000005,0.9596878394129889
0.8910000000000005,0.960629146871157
0.8920000000000005,0.9618581854192296
0.8930000000000005,0.9633012855689566
0.8940000000000005,0.964287166366464
0.8950000000000005,0.9649238064608772
0.8960000000000005,0.9652468503086848
0.8970000000000005,0.9654333581349628
0.8980000000000005,0.96558517
0.8990000000000005,0.9657714435202354
0.9000000000000005,0.966123469609016
0.9010000000000004,0.9666039203909844
0.9020000000000004,0.9671658843803441
0.9030000000000004,0.9678112300000004
0.9040000000000004,0.9687980590451908
0.9050000000000004,0.9697503163842812
0.9060000000000004,0.97062979241048
0.9070000000000004,0.9713085832121324
0.9080000000000004,0.9718571347076472
0.9090000000000004,0.9723278988639571
0.9100000000000004,0.9727710967040649
0.9110000000000004,0.9730661470495412
0.9120000000000004,0.9733084400000002
0.9130000000000004,0.9735246325088504
0.9140000000000004,0.9737755170967451
0.9150000000000004,0.9740120752688366
0.9160000000000004,0.9742273678470786
0.9170000000000004,0.97439069
0.9180000000000004,0.9744761622790862
0.9190000000000004,0.974590116581371
0.9200000000000004,0.9750102115979162
0.9210000000000004,0.97527742
0.9220000000000004,0.97545767098351
0.9230000000000004,0.9755560228596856
0.9240000000000004,0.9756990071403144
0.9250000000000004,0.9759308076819768
0.9260000000000004,0.9762423
0.9270000000000004,0.9762962508714176
0.9280000000000004,0.9763833932308384
0.9290000000000004,0.9764910878461076
0.9300000000000004,0.9765882490283904
0.9310000000000004,0.9767416718156182
0.9320000000000004,0.9769232339766012
0.9330000000000004,0.9771220640350984
0.9340000000000004,0.9773086862675628
0.9350000000000004,0.97746539
0.9360000000000004,0.9775874012547126
0.9370000000000004,0.9777128729264829
0.9380000000000004,0.9778591970735172
0.9390000000000004,0.978021378378184
0.9400000000000004,0.97819048
0.9410000000000004,0.9783949330398304
0.9420000000000004,0.9785469197888106
0.9430000000000004,0.9785398801407931
0.9440000000000004,0.9787686477122772
0.9450000000000004,0.979040032788928
0.9460000000000004,0.9793189240527974
0.9470000000000004,0.9795215639208041
0.9480000000000004,0.9796870883447668
0.9490000000000004,0.97980642
0.9500000000000004,0.9798156615223153
0.9510000000000004,0.979967894628815
0.9520000000000004,0.9801993353711852
0.9530000000000004,0.9804854971383716
0.9540000000000004,0.98059213
0.9550000000000004,0.9807455553002532
0.9560000000000004,0.9810105693334334
0.9570000000000004,0.9813216837777112
0.9580000000000004,0.98151213
0.9590000000000004,0.981602610797508
0.9600000000000004,0.9816823627202641
0.9610000000000004,0.981818375919604
0.9620000000000004,0.9818725594581892
0.9630000000000004,0.9816284199999998
0.9640000000000004,0.9814476991368826
0.9650000000000004,0.9813613910619471
0.9660000000000004,0.9813967892920354
0.9670000000000004,0.9808591053769536
0.9680000000000004,0.9803504254783546
0.9690000000000004,0.9798982633867304
0.9700000000000004,0.9795675999199038
0.9710000000000004,0.979026390824308
0.9720000000000004,0.9784318799999998
0.9730000000000004,0.9779938482725828
0.9740000000000004,0.9778211088234472
0.9750000000000004,0.9777622811765528
0.9760000000000004,0.9777898797239972
0.9770000000000004,0.97801566
0.9780000000000004,0.9781152001448028
0.9790000000000004,0.9781296923965804
0.9800000000000004,0.9785429117356136
0.9810000000000004,0.9786674387547876
0.9820000000000004,0.9786152687447868
0.9830000000000004,0.9774897477029144
0.9840000000000004,0.9763748934456272
0.9850000000000004,0.9757964657841154
0.9860000000000004,0.9752306299999994
0.9870000000000004,0.9741557094963944
0.9880000000000004,0.9731053528202868
0.9890000000000004,0.9722463671797124
0.9900000000000004,0.9714308481551812
0.9910000000000004,0.9705620399999996
0.9920000000000004,0.9696754765751656
0.9930000000000004,0.9695042535872208
0.9940000000000004,0.9699571609418532
0.9950000000000006,0.9705708600000004
0.9960000000000006,0.9714706577081776
0.9970000000000006,0.9722414669830508
0.9980000000000006,0.972590619525424
0.9990000000000006,0.9729028868773376
1.0000000000000004,0.9724333299999998
1.0010000000000006,0.9719567300000004
1.002000000000001,0.9722585100000002
1.0030000000000006,0.97264987
1.0040000000000004,0.9728425788151184
1.0050000000000006,0.97293073
1.006000000000001,0.97286218
1.0070000000000006,0.97267395
1.0080000000000005,0.9727762300000002
1.0090000000000006,0.9732839708529148
1.010000000000001,0.9734924999999998
1.0110000000000006,0.97324395
1.0120000000000005,0.97310978
1.0130000000000006,0.9733703700000004
1.014000000000001,0.9736476222747726
1.0150000000000006,0.97377414
1.0160000000000005,0.9737939800000002
1.0170000000000006,0.9742304700000004
1.018000000000001,0.9750044300000008
1.0190000000000006,0.9760347169713036
1.0200000000000005,0.9771910900000004
1.0210000000000006,0.9782136700000004
1.022000000000001,0.97863346
1.0230000000000006,0.97882152
1.0240000000000005,0.9790461700000002
1.0250000000000006,0.9794208400000006
1.0260000000000007,0.9803625900000006
1.0270000000000006,0.9812318100000004
1.0280000000000005,0.9817652100000004
1.0290000000000006,0.9823095200000004
1.0300000000000007,0.9830461100000004
1.0310000000000006,0.9836666000000004
1.0320000000000005,0.9841983302009802
1.0330000000000006,0.9848003400000004
1.0340000000000007,0.9854015100000004
1.0350000000000006,0.9859619100000002
1.0360000000000005,0.98626345
1.0370000000000006,0.9861660641305868
1.0380000000000007,0.9862073700000002
1.0390000000000006,0.98658073
1.0400000000000005,0.98690736
1.0410000000000006,0.98706317
1.0420000000000007,0.9872066256544346
1.0430000000000006,0.9874619200000002
1.0440000000000005,0.9877623300000002
1.0450000000000006,0.9881829600000004
1.0460000000000007,0.9886749400000004
1.0470000000000006,0.9892877887151288
1.0480000000000005,0.98955768
1.0490000000000006,0.98945636
1.0500000000000007,0.98927242
1.0510000000000006,0.98913664
1.0520000000000005,0.9892906500000002
1.0530000000000006,0.9895941000000004
1.0540000000000007,0.9900987100000004
1.0550000000000006,0.9905532621867812
1.0560000000000005,0.99057513
1.0570000000000006,0.99038488
1.0580000000000007,0.9903901200000002
1.0590000000000006,0.99055183
1.0600000000000005,0.9905259640055994
1.0610000000000006,0.9905660200000004
1.0620000000000007,0.9909521900000002
1.0630000000000006,0.99135405
1.0640000000000005,0.99118525
1.0650000000000006,0.9908576327617236
1.0660000000000007,0.9909529700000002
1.0670000000000006,0.99113649
1.0680000000000005,0.99133956
1.0690000000000006,0.99162567
1.0700000000000007,0.9918459479722028
1.0710000000000006,0.99196327
1.0720000000000005,0.9921068
1.0730000000000006,0.9921690199999998
1.0740000000000007,0.99207127
1.0750000000000006,0.9922736300000004
1.0760000000000003,0.99280781
1.0770000000000006,0.99281782
1.0780000000000007,0.9928720765743426
1.0790000000000006,0.9930378199999998
1.0800000000000003,0.99287081
1.0810000000000006,0.99275935
1.0820000000000007,0.99269742
1.0830000000000006,0.9925164437646234
1.0840000000000003,0.99235409
1.0850000000000006,0.9924302700000002
1.0860000000000007,0.9926938400000004
1.0870000000000006,0.99289918
1.0880000000000003,0.9928506648515149
1.0890000000000006,0.99276447
1.0900000000000007,0.99283785
1.0910000000000006,0.99267995
1.0920000000000003,0.99264908
1.0930000000000006,0.9925797069373059
1.0940000000000007,0.99223268
1.0950000000000006,0.9919907499999998
1.0960000000000003,0.9916403299999996
1.0970000000000006,0.9913020099999998
1.0980000000000008,0.99120176
1.0990000000000006,0.9910982799999998
1.1000000000000003,0.99083793
1.1010000000000006,0.9905324599999996
1.1020000000000008,0.9900128799999997
1.1030000000000006,0.9892856499999996
1.1040000000000003,0.9885122799999996
1.1050000000000006,0.9877433199999996
1.1060000000000008,0.987238012136786
1.1070000000000009,0.9868593799999996
1.1080000000000003,0.9862552899999996
1.1090000000000009,0.9855865799999995
1.1100000000000008,0.9850777399999996
1.1110000000000009,0.9844509703269668
1.1120000000000003,0.9835542399999994
1.1130000000000009,0.982137799999999
1.1140000000000008,0.9804093199999986
1.1150000000000009,0.9781745099999984
1.1160000000000003,0.9757948479662021
1.1170000000000009,0.9727896499999978
1.1180000000000008,0.9696294099999972
1.1190000000000009,0.9664785899999978
1.1200000000000006,0.9630786199999984
1.1210000000000009,0.9596019876632316
1.1220000000000008,0.9558575199999972
1.1230000000000009,0.9516823299999972
1.1240000000000006,0.9475691299999982
1.1250000000000009,0.9436190699999972
1.1260000000000008,0.9396937499999968
1.127000000000001,0.9359155299999976
1.1280000000000006,0.9321649099999976
1.129000000000001,0.9283594849085064
1.1300000000000008,0.9245085699999966
1.131000000000001,0.9207637299999978
1.1320000000000006,0.9174408299999984
1.133000000000001,0.9143010999999986
1.1340000000000008,0.9121083448325152
1.135000000000001,0.9101566699999994
1.1360000000000006,0.90937334
1.137000000000001,0.9093640400000004
1.1380000000000008,0.909974100000001
1.139000000000001,0.9111197054394568
1.1400000000000006,0.9127614500000018
1.141000000000001,0.9154474100000016
1.1420000000000008,0.918128070000002
1.143000000000001,0.921286110000002
1.1440000000000006,0.9242798106299388
1.145000000000001,0.9265405500000014
1.1460000000000008,0.9285486300000004
1.147000000000001,0.9290398999999999
1.1480000000000006,0.929176509999999
1.149000000000001,0.9276016399999988
1.1500000000000008,0.9256437399999968
1.1510000000000007,0.9218429299999971
1.1520000000000006,0.9172609399999976
1.1530000000000007,0.9114420999999956
1.1540000000000008,0.9046100999999952
1.1550000000000007,0.8975081399999949
1.1560000000000006,0.8899726899999949
1.1570000000000007,0.8823919346405303
1.1580000000000008,0.8747383399999935
1.1590000000000007,0.8675073999999962
1.1600000000000006,0.8616669799999963
1.1610000000000007,0.8561814999999977
1.1620000000000008,0.8526120494410534
1.1630000000000007,0.8493064599999997
1.1640000000000006,0.84886485
1.1650000000000007,0.8488798100000018
1.1660000000000008,0.8515474200000029
1.1670000000000007,0.8549133734046617
1.1680000000000006,0.8595103000000036
1.1690000000000007,0.8648352600000041
1.1700000000000008,0.8710034500000062
1.1710000000000007,0.8780276800000048
1.1720000000000006,0.8851119315748468
1.1730000000000007,0.8921567800000043
1.1740000000000008,0.8987131700000037
1.1750000000000007,0.9043266200000036
1.1760000000000006,0.9095827300000024
1.1770000000000007,0.9133293600000024
1.1780000000000008,0.916949150000002
1.1790000000000007,0.9191349700000012
1.1800000000000006,0.9211957423387664
1.1810000000000007,0.9217191300000004
1.1820000000000008,0.9220390299999996
