Model: , Areal mixture of reflectance
Timestamp: ,2022-09-20 11:28:31
,Compound,Molecular Formula,Concentration (%),Measurement Temperature,Wavelength,"Author,Year",DOI
0,Phenanthrene,C14H10,100,75K,0.35-2.5 micron,"Kokaly, R.F.",https://crustal.usgs.gov/speclab/data/HTMLmetadata/Phenanthrene_SA-P11409_75K_ASDHRa_AREF.html

wave,Phenanthrene
0.4610000000000001,0.3701458
0.4620000000000001,0.370396017497825
0.4630000000000001,0.37055552
0.4640000000000001,0.3705346592308077
0.4650000000000001,0.37045774
0.4660000000000001,0.3706291927128458
0.4670000000000001,0.3709004772871543
0.4680000000000001,0.3708158409316814
0.4690000000000001,0.37090900906831853
0.4700000000000001,0.3712975700000001
0.4710000000000001,0.3718008717624824
0.4720000000000001,0.37197712
0.4730000000000001,0.3722910641600168
0.4740000000000001,0.3727070658399832
0.4750000000000001,0.3730708751463971
0.4760000000000001,0.373585514853603
0.4770000000000001,0.37411645
0.4780000000000001,0.3746700666413337
0.4790000000000001,0.3753342000000001
0.4800000000000001,0.3758649849137018
0.4810000000000001,0.3763563550862983
0.4820000000000001,0.3768836646207077
0.4830000000000001,0.3773457353792925
0.4840000000000001,0.3777800200000001
0.4850000000000001,0.3783215245849542
0.4860000000000001,0.3790834000000001
0.4870000000000001,0.3798366555734886
0.4880000000000001,0.3803940044265116
0.4890000000000001,0.3808362562219756
0.4900000000000001,0.3814584537780245
0.4910000000000001,0.38198814
0.4920000000000001,0.3824848150332497
0.4930000000000001,0.38308284
0.4940000000000001,0.3837829539389607
0.4950000000000001,0.3841768500000001
0.4960000000000001,0.3845108268212637
0.4970000000000001,0.3851929531787365
0.4980000000000001,0.3856675600000001
0.4990000000000001,0.3862021246543535
0.5000000000000001,0.38688353
0.5010000000000001,0.38751471599661996
0.5020000000000001,0.3881143750286487
0.5030000000000001,0.38861532998090104
0.5040000000000001,0.3890582855704557
0.5050000000000001,0.3896801500000001
0.5060000000000001,0.3903628430401481
0.5070000000000001,0.3910148504397781
0.5080000000000001,0.39157797873748745
0.5090000000000001,0.3920904100000001
0.5100000000000001,0.3926112961769619
0.5110000000000001,0.3932289946830128
0.5120000000000001,0.3939631453169874
0.5130000000000001,0.3945918037134372
0.5140000000000001,0.3952502900000001
0.5150000000000001,0.3960738571029422
0.5160000000000001,0.3967841483710816
0.5170000000000001,0.3973965177526125
0.5180000000000001,0.3980141538236384
0.5190000000000001,0.3987337659325593
0.5200000000000001,0.3993270235993201
0.5210000000000001,0.4000069896010201
0.5220000000000001,0.4007722923469471
0.5230000000000001,0.4012076600000001
0.5240000000000001,0.40159363473024734
0.5250000000000001,0.4020666620957162
0.5260000000000001,0.4026714479042839
0.5270000000000001,0.40326678404664057
0.5280000000000001,0.40369236
0.5290000000000001,0.4040864533467336
0.5300000000000001,0.4047537829770512
0.5310000000000001,0.4051863513486326
0.5320000000000001,0.4055997958655587
0.5330000000000001,0.40618721497494986
0.5340000000000001,0.4066847081111945
0.5350000000000001,0.4070902678332085
0.5360000000000001,0.4075305155975121
0.5370000000000001,0.40812305
0.5380000000000001,0.40857232424748496
0.5390000000000001,0.4089970733988301
0.5400000000000001,0.4094437010674467
0.5410000000000001,0.4098323861131612
0.5420000000000001,0.41028705
0.5430000000000001,0.4107256275272237
0.5440000000000002,0.4111019887091647
0.5450000000000002,0.4116074298910989
0.5460000000000002,0.4120928600000001
0.5470000000000002,0.4125541253429536
0.5480000000000002,0.41308842003819857
0.5490000000000002,0.4135903299618016
0.5500000000000002,0.4140928649746498
0.5510000000000002,0.4146132200000001
0.5520000000000002,0.4151222454715095
0.5530000000000002,0.4156693972887357
0.5540000000000002,0.4162456884741764
0.5550000000000002,0.4167891345655457
0.5560000000000002,0.4172368942704428
0.5570000000000002,0.4176639387137644
0.5580000000000002,0.4180996269293536
0.5590000000000002,0.4184906421797219
0.5600000000000002,0.41884011
0.5610000000000002,0.4191758332407325
0.5620000000000002,0.41949990503759854
0.5630000000000002,0.4197517849624016
0.5640000000000002,0.4200025474923749
0.5650000000000002,0.42024857
0.5660000000000002,0.4204259526518265
0.5670000000000002,0.4205585472068397
0.5680000000000002,0.4207987751954401
0.5690000000000002,0.4211607863798639
0.5700000000000002,0.421442273590336
0.5710000000000002,0.42180130775901215
0.5720000000000002,0.422189258361482
0.5730000000000002,0.4225136567560352
0.5740000000000002,0.4228289100000001
0.5750000000000002,0.423141873590936
0.5760000000000002,0.42350096849566027
0.5770000000000002,0.4239257515043399
0.5780000000000002,0.4242353069044691
0.5790000000000002,0.4245458200000001
0.5800000000000002,0.4249711688406885
0.5810000000000002,0.4254132017636119
0.5820000000000002,0.4258053221575922
0.5830000000000002,0.4261623600000001
0.5840000000000002,0.42651460262292623
0.5850000000000002,0.4267768976998151
0.5860000000000002,0.4271618884502776
0.5870000000000002,0.42826415897707976
0.5880000000000002,0.4309728100000008
0.5890000000000002,0.434680338377768
0.5900000000000002,0.4375180307115644
0.5910000000000002,0.43754174952562375
0.5920000000000002,0.4344103613145126
0.5930000000000002,0.43113185672056703
0.5940000000000002,0.4298039407145643
0.5950000000000002,0.4298396689281536
0.5960000000000002,0.4300968248567486
0.5970000000000002,0.43035838
0.5980000000000002,0.4306529231700317
0.5990000000000002,0.4309699261403545
0.6000000000000002,0.4312769438596457
0.6010000000000002,0.4315712670567706
0.6020000000000002,0.4318532000000001
0.6030000000000002,0.4320982128041561
0.6040000000000002,0.4323786295143243
0.6050000000000002,0.4326957736571172
0.6060000000000002,0.4329691772659727
0.6070000000000002,0.4332516829135292
0.6080000000000002,0.4335430360620969
0.6090000000000002,0.4338461409068547
0.6100000000000002,0.4341529869315387
0.6110000000000002,0.4343536200000001
0.6120000000000002,0.4345295431269313
0.6130000000000002,0.4348422356431743
0.6140000000000002,0.43512439435682587
0.6150000000000002,0.43547093653456537
0.6160000000000002,0.4358852200000001
0.6170000000000002,0.4362057154784549
0.6180000000000002,0.4364796373694316
0.6190000000000002,0.4367252850870457
0.6200000000000002,0.4369691900000001
0.6210000000000002,0.4372274024187243
0.6220000000000002,0.4374692750357483
0.6230000000000002,0.4377210624463777
0.6240000000000002,0.43801858702474056
0.6250000000000002,0.4382081600000001
0.6260000000000002,0.4384306731975641
0.6270000000000002,0.43875042656547175
0.6280000000000002,0.4389692756230189
0.6290000000000002,0.4392055276374765
0.6300000000000002,0.4394494900000001
0.6310000000000002,0.4396475643585821
0.6320000000000002,0.4398654934621269
0.6330000000000002,0.4401442944239444
0.6340000000000002,0.4404798400000001
0.6350000000000002,0.4407866323562236
0.6360000000000002,0.4410222539920404
0.6370000000000002,0.44122185600795977
0.6380000000000002,0.4414566176523766
0.6390000000000002,0.4417316000000001
0.6400000000000002,0.4419843022995461
0.6410000000000002,0.4422142575716215
0.6420000000000002,0.4424666449522525
0.6430000000000002,0.4426984476819769
0.6440000000000002,0.4429628628958289
0.6450000000000002,0.443252444322984
0.6460000000000002,0.44346859351552426
0.6470000000000002,0.4437076676092522
0.6480000000000002,0.4439628400000001
0.6490000000000002,0.4441853218319184
0.6500000000000002,0.4443685139444423
0.6510000000000002,0.4445657360555578
0.6520000000000002,0.4448076175811759
0.6530000000000002,0.4450711600000001
0.6540000000000002,0.445309704193242
0.6550000000000002,0.44551936629998495
0.6560000000000002,0.4457293658000101
0.6570000000000003,0.4459843874497746
0.6580000000000003,0.4462373925859259
0.6590000000000003,0.44649598554232295
0.6600000000000003,0.4467731016865157
0.6610000000000003,0.447003387697154
0.6620000000000003,0.4472149000000001
0.6630000000000003,0.4474397024742495
0.6640000000000003,0.4476871271396431
0.6650000000000003,0.4479251152402381
0.6660000000000003,0.4481449978011781
0.6670000000000003,0.4483626200000001
0.6680000000000003,0.4486193154749263
0.6690000000000003,0.4488930617876107
0.6700000000000003,0.4491513348345484
0.6710000000000003,0.4493692200000001
0.6720000000000003,0.44958937241072416
0.6730000000000003,0.4498304451991921
0.6740000000000003,0.450090404800808
0.6750000000000003,0.45034437746027467
0.6760000000000003,0.4506108200000001
0.6770000000000003,0.4508547219574392
0.6780000000000003,0.4510504662321884
0.6790000000000003,0.4512582058452078
0.6800000000000003,0.4514853077289773
0.6810000000000003,0.4517291822611227
0.6820000000000003,0.4519552932792361
0.6830000000000003,0.452119255081146
0.6840000000000003,0.4523258158687588
0.6850000000000003,0.4526320400000001
0.6860000000000003,0.4529245823374234
0.6870000000000003,0.4531583243498261
0.6880000000000003,0.4533758156501741
0.6890000000000003,0.4536311274468746
0.6900000000000003,0.4538553700000001
0.6910000000000003,0.4541300260184603
0.6920000000000003,0.4544309464403781
0.6930000000000003,0.4546456257064148
0.6940000000000003,0.4548375280809809
0.6950000000000003,0.4550159619061191
0.6960000000000003,0.4552065744373782
0.6970000000000003,0.4554284433439328
0.6980000000000003,0.4556050282341648
0.6990000000000003,0.45573798
0.7000000000000003,0.4558749814424145
0.7010000000000003,0.4560192215837367
0.7020000000000003,0.4560984084162634
0.7030000000000003,0.456108929894799
0.7040000000000003,0.45612073
0.7050000000000003,0.4560764679693797
0.7060000000000003,0.455974935898905
0.7070000000000003,0.4558382327340633
0.7080000000000003,0.45569649
0.7090000000000003,0.4555101081966819
0.7100000000000003,0.4553297790236488
0.7110000000000003,0.4552809614645268
0.7120000000000003,0.4554635281742636
0.7130000000000003,0.4558256300000002
0.7140000000000003,0.4563078654557093
0.7150000000000003,0.4568534352566373
0.7160000000000003,0.4573619898289088
0.7170000000000003,0.4578697649222494
0.7180000000000003,0.4584323260105603
0.7190000000000003,0.459033382284586
0.7200000000000003,0.4596476115731215
0.7210000000000003,0.4602321283096833
0.7220000000000003,0.4607537100000002
0.7230000000000003,0.4612334141520417
0.7240000000000003,0.4616486173497061
0.7250000000000003,0.4620161026502941
0.7260000000000003,0.4623753364076642
0.7270000000000003,0.4626679100000001
0.7280000000000003,0.4629317829260586
0.7290000000000003,0.46322438984160796
0.7300000000000003,0.4635524434389282
0.7310000000000003,0.4638271572528726
0.7320000000000003,0.4640550023768238
0.7330000000000003,0.464292685062547
0.7340000000000003,0.4645458124061798
0.7350000000000003,0.4648302771553432
0.7360000000000003,0.4651253200000001
0.7370000000000003,0.4653819823434235
0.7380000000000003,0.4656163248086077
0.7390000000000003,0.4658567551913924
0.7400000000000003,0.4661157374101742
0.7410000000000003,0.4663632200000001
0.7420000000000003,0.4666144050300504
0.7430000000000003,0.4668659074738265
0.7440000000000003,0.4671150350174492
0.7450000000000003,0.4673702100000001
0.7460000000000003,0.4676030621699218
0.7470000000000003,0.4678200546345683
0.7480000000000003,0.4680517830481477
0.7490000000000003,0.468277007747755
0.7500000000000003,0.4685090800000001
0.7510000000000003,0.4687521524592493
0.7520000000000003,0.4689980780158993
0.7530000000000003,0.4692652746560673
0.7540000000000003,0.4695252174005741
0.7550000000000003,0.46975195
0.7560000000000003,0.4699706739976002
0.7570000000000003,0.4701705540035999
0.7580000000000003,0.470385695697157
0.7590000000000003,0.4706402700000001
0.7600000000000003,0.4708341117786178
0.7610000000000003,0.4710119740266389
0.7620000000000003,0.4712133059733611
0.7630000000000003,0.4714383177498776
0.7640000000000003,0.4716751900000001
0.7650000000000003,0.4719326528864578
0.7660000000000003,0.4722212989293537
0.7670000000000003,0.4725189440470978
0.7680000000000003,0.4727590075993761
0.7690000000000003,0.4729211012270122
0.7700000000000004,0.4730438031440429
0.7710000000000004,0.4732010052839358
0.7720000000000004,0.4733546684633693
0.7730000000000004,0.4734981400000001
0.7740000000000004,0.4736739422730229
0.7750000000000004,0.473901244150834
0.7760000000000004,0.4741087858491661
0.7770000000000004,0.4742903381844819
0.7780000000000004,0.4745468800000001
0.7790000000000004,0.4747855442802429
0.7800000000000004,0.4749995561034949
0.7810000000000004,0.4752030059310035
0.7820000000000004,0.4753923981060811
0.7830000000000004,0.4755618018570186
0.7840000000000004,0.4757475046785662
0.7850000000000004,0.475981432982151
0.7860000000000004,0.4761959578547572
0.7870000000000004,0.47640829999999995
0.7880000000000004,0.4766338822244446
0.7890000000000004,0.4768563248189591
0.7900000000000004,0.4770169567873607
0.7910000000000004,0.4772030981385815
0.7920000000000004,0.4774455100000001
0.7930000000000004,0.4776390840725964
0.7940000000000004,0.4778427138911056
0.7950000000000004,0.478078215289953
0.7960000000000004,0.4783211900000001
0.7970000000000004,0.4784976521667218
0.7980000000000004,0.4787143249654015
0.7990000000000004,0.4789625950345987
0.8000000000000004,0.4791753578723788
0.8010000000000004,0.4793981900000001
0.8020000000000004,0.4796558326360528
0.8030000000000004,0.4799194362279887
0.8040000000000004,0.4801270358480077
0.8050000000000004,0.4803564277060772
0.8060000000000004,0.4805995523690237
0.8070000000000004,0.4808364544569773
0.8080000000000004,0.4810593033145344
0.8090000000000004,0.4813054750765509
0.8100000000000004,0.4815768300000001
0.8110000000000004,0.4818605228241284
0.8120000000000004,0.4821429355959763
0.8130000000000004,0.482422734404024
0.8140000000000004,0.48271309709637106
0.8150000000000004,0.4830071600000001
0.8160000000000004,0.4832443942074422
0.8170000000000004,0.4834547667454628
0.8180000000000004,0.4836796155030249
0.8190000000000004,0.4839495073010732
0.8200000000000004,0.4842337428538287
0.8210000000000004,0.4845191260656969
0.8220000000000004,0.484822410901455
0.8230000000000004,0.4851576366477331
0.8240000000000004,0.4854095600000001
0.8250000000000004,0.4856313825761258
0.8260000000000004,0.4858889957073719
0.8270000000000004,0.4861743642926285
0.8280000000000004,0.4864386273573736
0.8290000000000004,0.48669702
0.8300000000000004,0.4869423835144353
0.8310000000000004,0.487118107181641
0.8320000000000004,0.4873574952122395
0.8330000000000004,0.4876117700000001
0.8340000000000004,0.48780414259172605
0.8350000000000004,0.4880633153283337
0.8360000000000004,0.4883297320074997
0.8370000000000004,0.488575337543951
0.8380000000000004,0.48879111
0.8390000000000004,0.4889747221803437
0.8400000000000004,0.4891927568384582
0.8410000000000004,0.4894207054410281
0.8420000000000004,0.4895654885521856
0.8430000000000004,0.4897175413864139
0.8440000000000004,0.489856182281086
0.8450000000000004,0.4899702365783711
0.8460000000000004,0.490075677891179
0.8470000000000004,0.4901711600000001
0.8480000000000004,0.4902340502897029
0.8490000000000004,0.4902630205321787
0.8500000000000004,0.4902896294678213
0.8510000000000004,0.4902568503278033
0.8520000000000004,0.49017748
0.8530000000000004,0.4900202763929277
0.8540000000000004,0.4896595653844306
0.8550000000000004,0.4891723797437126
0.8560000000000004,0.4885267364564643
0.8570000000000004,0.4876365882797824
0.8580000000000004,0.4864645616374175
0.8590000000000004,0.4850464325438722
0.8600000000000004,0.4833796766676327
0.8610000000000004,0.48143797999999893
0.8620000000000004,0.4792164348557476
0.8630000000000004,0.4767020035460569
0.8640000000000004,0.4738793064539406
0.8650000000000004,0.4707301914912137
0.8660000000000004,0.4673048599999984
0.8670000000000004,0.4637844212369109
0.8680000000000004,0.4603462762678851
0.8690000000000004,0.4572218724880742
0.8700000000000004,0.4548563999999994
0.8710000000000004,0.4533734552688525
0.8720000000000004,0.4529003629895508
0.8730000000000004,0.4535498405156745
0.8740000000000004,0.4550616848812982
0.8750000000000004,0.4572998900000012
0.8760000000000004,0.4600467097873972
0.8770000000000004,0.4630254543356848
0.8780000000000004,0.4661699771095459
0.8790000000000004,0.4693982277174785
0.8800000000000004,0.4727122800000015
0.8810000000000004,0.476132015808511
0.8820000000000005,0.47942244128723704
0.8830000000000005,0.4825553273423748
0.8840000000000005,0.4854683300000011
0.8850000000000005,0.4879942123064242
0.8860000000000005,0.4902248469771217
0.8870000000000005,0.4920737030228799
0.8880000000000005,0.4935538351987527
0.8890000000000005,0.4949316100000006
0.8900000000000005,0.496150650177704
0.8910000000000005,0.4971684152008404
0.8920000000000005,0.4980084431994404
0.8930000000000005,0.4988299217852182
0.8940000000000005,0.4995859359944603
0.8950000000000005,0.5001853787197642
0.8960000000000005,0.5006213669203542
0.8970000000000005,0.5011016051976042
0.8980000000000005,0.5015686200000002
0.8990000000000005,0.5019884737193374
0.9000000000000005,0.5023604077518902
0.9010000000000004,0.5027480022481102
0.9020000000000004,0.5031455760242605
0.9030000000000004,0.5034949800000001
0.9040000000000004,0.5037450844072441
0.9050000000000004,0.5039654474258288
0.9060000000000004,0.5042129750494476
0.9070000000000004,0.5045074170555708
0.9080000000000004,0.5048337032610328
0.9090000000000004,0.5051598054153293
0.9100000000000004,0.5054305718770062
0.9110000000000004,0.5056717975877519
0.9120000000000004,0.5059527200000001
0.9130000000000004,0.5062683229534592
0.9140000000000004,0.5065636674633269
0.9150000000000004,0.5068124450244489
0.9160000000000004,0.5070361477629778
0.9170000000000004,0.5072871400000001
0.9180000000000004,0.5075507262568874
0.9190000000000004,0.5078635706146694
0.9200000000000004,0.5082062431465316
0.9210000000000004,0.5084402600000001
0.9220000000000004,0.5087187927966281
0.9230000000000004,0.5089984540912365
0.9240000000000004,0.5092030159087637
0.9250000000000004,0.5094373776563768
0.9260000000000004,0.5096342000000001
0.9270000000000004,0.5098611128008561
0.9280000000000004,0.5101411957648119
0.9290000000000004,0.5103333561567922
0.9300000000000004,0.5106212471210714
0.9310000000000004,0.5109268419342194
0.9320000000000004,0.5111202632352383
0.9330000000000004,0.5112820251471428
0.9340000000000004,0.5114595264499646
0.9350000000000004,0.5116739300000002
0.9360000000000004,0.5119061519562196
0.9370000000000004,0.512101772828687
0.9380000000000004,0.5122432071713131
0.9390000000000004,0.5124104583274833
0.9400000000000004,0.5126375000000001
0.9410000000000004,0.5128496360784609
0.9420000000000004,0.5131535571291436
0.9430000000000004,0.5133911952472378
0.9440000000000004,0.5134836990749909
0.9450000000000004,0.5136235417839179
0.9460000000000004,0.5138019325342733
0.9470000000000004,0.5139286461985901
0.9480000000000004,0.5140185991004821
0.9490000000000004,0.51421571
0.9500000000000004,0.514329611192712
0.9510000000000004,0.5144488833830647
0.9520000000000004,0.5146180366169354
0.9530000000000004,0.5147545886344864
0.9540000000000004,0.51481777
0.9550000000000004,0.5149166627788279
0.9560000000000004,0.5150556018416079
0.9570000000000004,0.5151169887722614
0.9580000000000004,0.5151575200000001
0.9590000000000004,0.5152682109352094
0.9600000000000004,0.5153617304277786
0.9610000000000004,0.515383119358332
0.9620000000000004,0.5156430574005482
0.9630000000000004,0.51576388
0.9640000000000004,0.5157017696828936
0.9650000000000004,0.5156700637549123
0.9660000000000004,0.5157952274967252
0.9670000000000004,0.5160087278649788
0.9680000000000004,0.5160270281319813
0.9690000000000004,0.5158402327058648
0.9700000000000004,0.5159755259412029
0.9710000000000004,0.5160266789769897
0.9720000000000004,0.5159160499999998
0.9730000000000004,0.5158103712213122
0.9740000000000004,0.5159324994040239
0.9750000000000004,0.5159027005959762
0.9760000000000004,0.515881600211002
0.9770000000000004,0.51590741
0.9780000000000004,0.5158289701049021
0.9790000000000004,0.5158394595869207
0.9800000000000004,0.5158256902753863
0.9810000000000004,0.5159674285825859
0.9820000000000004,0.5164273416171162
0.9830000000000004,0.5165890500261987
0.9840000000000004,0.516590359960702
0.9850000000000004,0.5167211886916739
0.9860000000000004,0.51702458
0.9870000000000004,0.5169921505889059
0.9880000000000004,0.5170510474121037
0.9890000000000004,0.5174216525878967
0.9900000000000004,0.5178270859456597
0.9910000000000004,0.5177109200000001
0.9920000000000004,0.517875792497425
0.9930000000000004,0.5180006599481026
0.9940000000000004,0.5179989300345983
0.9950000000000006,0.51820213
0.9960000000000006,0.518203849598896
0.9970000000000006,0.5181637415413229
0.9980000000000006,0.5182408076880156
0.9990000000000006,0.5185117072909459
1.0000000000000004,0.51868147
1.0010000000000006,0.51864654
1.002000000000001,0.5186865899999998
1.0030000000000006,0.5185282799999997
1.0040000000000004,0.5182171947125287
1.0050000000000006,0.5180643199999999
1.006000000000001,0.5178792499999999
1.0070000000000006,0.51773703
1.0080000000000005,0.5177514
1.0090000000000006,0.5176824152854714
1.010000000000001,0.5175352699999999
1.0110000000000006,0.5173679
1.0120000000000005,0.51740056
1.0130000000000006,0.5174540899999999
1.014000000000001,0.5173689785111488
1.0150000000000006,0.5173561600000001
1.0160000000000005,0.51746184
1.0170000000000006,0.5175547000000001
1.018000000000001,0.5177156900000003
1.0190000000000006,0.5181413474342569
1.0200000000000005,0.51832521
1.0210000000000006,0.5182448000000002
1.022000000000001,0.5184424500000002
1.0230000000000006,0.5187716500000003
1.0240000000000005,0.5190376600000002
1.0250000000000006,0.5194546600000002
1.0260000000000007,0.5197732400000001
1.0270000000000006,0.51987314
1.0280000000000005,0.5199810300000001
1.0290000000000006,0.5202443600000001
1.0300000000000007,0.5205785600000001
1.0310000000000006,0.5207833600000001
1.0320000000000005,0.520990875180482
1.0330000000000006,0.5212426800000001
1.0340000000000007,0.5214008100000002
1.0350000000000006,0.5215873700000002
1.0360000000000005,0.5218855700000001
1.0370000000000006,0.5221333102099791
1.0380000000000007,0.5223354100000002
1.0390000000000006,0.5225009900000002
1.0400000000000005,0.5226582300000001
1.0410000000000006,0.5228265500000001
1.0420000000000007,0.5230024924057595
1.0430000000000006,0.5231683900000001
1.0440000000000005,0.52328086
1.0450000000000006,0.5233388500000001
1.0460000000000007,0.52342391
1.0470000000000006,0.5234043019608038
1.0480000000000005,0.52341169
1.0490000000000006,0.52350783
1.0500000000000007,0.5235362599999999
1.0510000000000006,0.52340692
1.0520000000000005,0.5234744500000001
1.0530000000000006,0.5236235900000001
1.0540000000000007,0.5237856500000001
1.0550000000000006,0.5239978639886013
1.0560000000000005,0.5242377500000001
1.0570000000000006,0.5245654600000003
1.0580000000000007,0.5248287300000001
1.0590000000000006,0.5250058800000001
1.0600000000000005,0.5251335522767723
1.0610000000000006,0.52515632
1.0620000000000007,0.5251899999999999
1.0630000000000006,0.5253465200000003
1.0640000000000005,0.5256949100000001
1.0650000000000006,0.5258859808929108
1.0660000000000007,0.5260858500000001
1.0670000000000006,0.5261720999999999
1.0680000000000005,0.5261355
1.0690000000000006,0.52614653
1.0700000000000007,0.5260807365793421
1.0710000000000006,0.5261408100000001
1.0720000000000005,0.52626067
1.0730000000000006,0.52622062
1.0740000000000007,0.52623922
1.0750000000000006,0.5262517299999999
1.0760000000000003,0.5261659000000001
1.0770000000000006,0.52620447
1.0780000000000007,0.5262398640405961
1.0790000000000006,0.5261802699999999
1.0800000000000003,0.52608889
1.0810000000000006,0.5259942999999999
1.0820000000000007,0.5258231199999998
1.0830000000000006,0.5255596957434254
1.0840000000000003,0.5253171299999999
1.0850000000000006,0.5250632199999998
1.0860000000000007,0.5247811099999997
1.0870000000000006,0.5244502999999998
1.0880000000000003,0.52406731829817
1.0890000000000006,0.5238057399999998
1.0900000000000007,0.5234700999999997
1.0910000000000006,0.5229893899999997
1.0920000000000003,0.5224873999999996
1.0930000000000006,0.5217638723527643
1.0940000000000007,0.5209733199999995
1.0950000000000006,0.5202823299999995
1.0960000000000003,0.5194869599999995
1.0970000000000006,0.5186006999999995
1.0980000000000008,0.5177073499999991
1.0990000000000006,0.5166758899999992
1.1000000000000003,0.5155003099999994
1.1010000000000006,0.5143009999999992
1.1020000000000008,0.5130532999999989
1.1030000000000006,0.511581419999999
1.1040000000000003,0.5100657299999993
1.1050000000000006,0.5084817999999989
1.1060000000000008,0.5067463489871
1.1070000000000009,0.5049362199999987
1.1080000000000003,0.5029212199999985
1.1090000000000009,0.5007259799999985
1.1100000000000008,0.4984340999999983
1.1110000000000009,0.495904303259672
1.1120000000000003,0.4930368999999986
1.1130000000000009,0.4898618499999976
1.1140000000000008,0.4862429799999973
1.1150000000000009,0.482238769999997
1.1160000000000003,0.4778108227947178
1.1170000000000009,0.4729672099999965
1.1180000000000008,0.4675939099999947
1.1190000000000009,0.4616335299999956
1.1200000000000006,0.4549834099999968
1.1210000000000009,0.4477173466063349
1.1220000000000008,0.4398788199999945
1.1230000000000009,0.4315853099999942
1.1240000000000006,0.4228810399999959
1.1250000000000009,0.4136770399999936
1.1260000000000008,0.4041065599999913
1.127000000000001,0.3942979899999932
1.1280000000000006,0.38410102999999307
1.129000000000001,0.3736944992720652
1.1300000000000008,0.36318721999999065
1.131000000000001,0.3527079499999933
1.1320000000000006,0.3426888599999956
1.133000000000001,0.33277311999999376
1.1340000000000008,0.32341347933905995
1.135000000000001,0.314906869999995
1.1360000000000006,0.30741962999999584
1.137000000000001,0.3011591399999968
1.1380000000000008,0.2964420899999972
1.139000000000001,0.29323023118587943
1.1400000000000006,0.2913789499999998
1.141000000000001,0.29102007000000074
1.1420000000000008,0.2921348200000016
1.143000000000001,0.2945868400000024
1.1440000000000006,0.2981537933046717
1.145000000000001,0.30282345000000377
1.1460000000000008,0.308513550000006
1.147000000000001,0.315206680000005
1.1480000000000006,0.3226787400000053
1.149000000000001,0.3306918400000059
1.1500000000000008,0.33949640000000825
1.1510000000000007,0.3487466600000062
1.1520000000000006,0.35807705000000417
1.1530000000000007,0.3675003300000063
1.1540000000000008,0.37688485000000604
1.1550000000000007,0.3858651500000057
1.1560000000000006,0.3944674400000054
1.1570000000000007,0.40255475438456695
1.1580000000000008,0.40999860000000615
1.1590000000000007,0.4169554400000042
1.1600000000000006,0.42319912000000376
1.1610000000000007,0.4288456100000034
1.1620000000000008,0.4340145445305503
1.1630000000000007,0.4386598500000029
1.1640000000000006,0.4429340400000017
1.1650000000000007,0.4468677900000024
1.1660000000000008,0.4504680300000029
1.1670000000000007,0.4536752492780741
1.1680000000000006,0.4566758000000018
1.1690000000000007,0.4593461500000017
1.1700000000000008,0.4618533000000021
1.1710000000000007,0.4642208200000014
1.1720000000000006,0.4664217399080106
1.1730000000000007,0.4685810500000014
1.1740000000000008,0.4706691200000013
