Model: , Areal mixture of reflectance
Timestamp: ,2022-09-20 11:27:08
,Compound,Molecular Formula,Concentration (%),Measurement Temperature,Wavelength,"Author,Year",DOI
0,Pentane,C5H12,100,85K,0.35-2.5 micron,"Kokaly, R.F.",https://crustal.usgs.gov/speclab/data/HTMLmetadata/Pentane_SA-76878_fine_gr_85K_ASDFRa_AREF.html

wave,Pentane
0.5190000000000001,0.7765395008446085
0.5200000000000001,0.7766239618931053
0.5210000000000001,0.7767186171603421
0.5220000000000001,0.7767993791923841
0.5230000000000001,0.77688706
0.5240000000000001,0.7769764105406054
0.5250000000000001,0.777030471727331
0.5260000000000001,0.7771168382726691
0.5270000000000001,0.7771912792555926
0.5280000000000001,0.77720606
0.5290000000000001,0.7773175817990179
0.5300000000000001,0.7774075315377231
0.5310000000000001,0.7774587889748512
0.5320000000000001,0.7775201793860939
0.5330000000000001,0.7775771605847058
0.5340000000000001,0.7776356314495275
0.5350000000000001,0.7777081078257086
0.5360000000000001,0.7777827392536851
0.5370000000000001,0.77782649
0.5380000000000001,0.7778251204577092
0.5390000000000001,0.77787089160042
0.5400000000000001,0.7779242389330534
0.5410000000000001,0.7779788994533946
0.5420000000000001,0.77801448
0.5430000000000001,0.7780601406293686
0.5440000000000002,0.7780916090559472
0.5450000000000002,0.7780885100620006
0.5460000000000002,0.77816528
0.5470000000000002,0.7782096301162011
0.5480000000000002,0.7782212515663374
0.5490000000000002,0.7782995684336628
0.5500000000000002,0.7783586994086941
0.5510000000000002,0.77841049
0.5520000000000002,0.7784672401675033
0.5530000000000002,0.7784839904595771
0.5540000000000002,0.7784993096936154
0.5550000000000002,0.7785225497675977
0.5560000000000002,0.7785738706747067
0.5570000000000002,0.7786413413411329
0.5580000000000002,0.7787083979883006
0.5590000000000002,0.7787281896041961
0.5600000000000002,0.77876735
0.5610000000000002,0.7788203406824068
0.5620000000000002,0.7788885802813889
0.5630000000000002,0.7789026497186113
0.5640000000000002,0.7789189798366984
0.5650000000000002,0.77894664
0.5660000000000002,0.7790282409798098
0.5670000000000002,0.7790772314447277
0.5680000000000002,0.7791253890368481
0.5690000000000002,0.7792020392334924
0.5700000000000002,0.7793091510431105
0.5710000000000002,0.7794134619455028
0.5720000000000002,0.7795107370817459
0.5730000000000002,0.7796141489658793
0.5740000000000002,0.77974141
0.5750000000000002,0.7798644306586067
0.5760000000000002,0.7799302916617336
0.5770000000000002,0.7800133783382664
0.5780000000000002,0.7800496196375963
0.5790000000000002,0.7800113000000001
0.5800000000000002,0.7801127993741938
0.5810000000000002,0.7800815051561422
0.5820000000000002,0.7799200432292386
0.5830000000000002,0.77960432
0.5840000000000002,0.7798258127853278
0.5850000000000002,0.7801043405781709
0.5860000000000002,0.7801332491327434
0.5870000000000002,0.7798698526340526
0.5880000000000002,0.77968246
0.5890000000000002,0.7795947790939819
0.5900000000000002,0.779504194442178
0.5910000000000002,0.7799856003718815
0.5920000000000002,0.7804787750682508
0.5930000000000002,0.7802308794778947
0.5940000000000002,0.7801786700213988
0.5950000000000002,0.7801797399679016
0.5960000000000002,0.7802013795671957
0.5970000000000002,0.78006279
0.5980000000000002,0.7799885300584006
0.5990000000000002,0.7799943732422704
0.6000000000000002,0.7801564867577298
0.6010000000000002,0.7803031185336854
0.6020000000000002,0.78039986
0.6030000000000002,0.7804198914680294
0.6040000000000002,0.7805666926536673
0.6050000000000002,0.7806551482308884
0.6060000000000002,0.7806742198092981
0.6070000000000002,0.7805900596643967
0.6080000000000002,0.7805564997318134
0.6090000000000002,0.7805430904022799
0.6100000000000002,0.7805315901150024
0.6110000000000002,0.78045005
0.6120000000000002,0.7803666592280922
0.6130000000000002,0.7802894681106756
0.6140000000000002,0.7801950018893243
0.6150000000000002,0.7800406215438154
0.6160000000000002,0.77991569
0.6170000000000002,0.7799983639124392
0.6180000000000002,0.7801939856022199
0.6190000000000002,0.7803807262651867
0.6200000000000002,0.78051794
