Model: , Areal mixture of reflectance
Timestamp: ,2022-09-20 11:28:14
,Compound,Molecular Formula,Concentration (%),Measurement Temperature,Wavelength,"Author,Year",DOI
0,Phenanthraquinone,C14H8O2,100,75K,0.35-2.5 micron,"Kokaly, R.F.",https://crustal.usgs.gov/speclab/data/HTMLmetadata/Phenanthraquinone_SA-275034_ASDHRa_AREF.html

wave,Phenanthraquinone
0.5400000000000001,0.3109768826744665
0.5410000000000001,0.3126261635072353
0.5420000000000001,0.3143270300000002
0.5430000000000001,0.3160272523011851
0.5440000000000002,0.3176423115482229
0.5450000000000002,0.3192989168678689
0.5460000000000002,0.32098821000000016
0.5470000000000002,0.3227323778791791
0.5480000000000002,0.32452029383084696
0.5490000000000002,0.32621183616915345
0.5500000000000002,0.3279670324480248
0.5510000000000002,0.3298378300000002
0.5520000000000002,0.3315920674001483
0.5530000000000002,0.33333208043827833
0.5540000000000002,0.3350133563744815
0.5550000000000002,0.33653335480004826
0.5560000000000002,0.3379013636663369
0.5570000000000002,0.3392679969816512
0.5580000000000002,0.34061707952752385
0.5590000000000002,0.34177777678616794
0.5600000000000002,0.3430155200000002
0.5610000000000002,0.3443217731036312
0.5620000000000002,0.3456321358291671
0.5630000000000002,0.3469235941708333
0.5640000000000002,0.3481499777361776
0.5650000000000002,0.3493309000000003
0.5660000000000002,0.35050445197882
0.5670000000000002,0.35160339371801425
0.5680000000000002,0.3527273275213241
0.5690000000000002,0.3538481187920881
0.5700000000000002,0.35478909004440057
0.5710000000000002,0.3557935304749765
0.5720000000000002,0.3568172792875358
0.5730000000000002,0.35770290114382297
0.5740000000000002,0.3584355100000002
0.5750000000000002,0.3591167067637678
0.5760000000000002,0.3597930823411065
0.5770000000000002,0.3604101376588938
0.5780000000000002,0.360961554485845
0.5790000000000002,0.36156404000000014
0.5800000000000002,0.3622924560677608
0.5810000000000002,0.3630958527517626
0.5820000000000002,0.364187578165492
0.5830000000000002,0.3655867000000004
0.5840000000000002,0.3671112838993392
0.5850000000000002,0.3685012161316937
0.5860000000000002,0.3698078008024601
0.5870000000000002,0.3713807042708857
0.5880000000000002,0.37378439000000063
0.5890000000000002,0.37664234299736027
0.5900000000000002,0.3789420318608071
0.5910000000000002,0.3796707254261289
0.5920000000000002,0.3785607311003109
0.5930000000000002,0.3772582369148691
0.5940000000000002,0.3769497401762913
0.5950000000000002,0.3774585547355633
0.5960000000000002,0.3781011871472717
0.5970000000000002,0.37874576000000015
0.5980000000000002,0.3794222877942781
0.5990000000000002,0.38020171667973296
0.6000000000000002,0.3810357033202674
0.6010000000000002,0.3818795015620157
0.6020000000000002,0.3826753500000002
0.6030000000000002,0.3833875470829418
0.6040000000000002,0.3840958402522875
0.6050000000000002,0.3847709164984752
0.6060000000000002,0.3852779249299494
0.6070000000000002,0.3857717853451536
0.6080000000000002,0.3863063012324385
0.6090000000000002,0.38686792315134255
0.6100000000000002,0.3873423852554052
0.6110000000000002,0.3877440400000001
0.6120000000000002,0.3881255143544437
0.6130000000000002,0.3885609596354147
0.6140000000000002,0.3890427303645855
0.6150000000000002,0.3895783046442465
0.6160000000000002,0.3901280200000001
0.6170000000000002,0.3906126991178913
0.6180000000000002,0.3910685929464528
0.6190000000000002,0.3915001413690317
0.6200000000000002,0.3919249500000001
0.6210000000000002,0.3923758637312375
0.6220000000000002,0.39274898713264345
0.6230000000000002,0.39310561930103494
0.6240000000000002,0.393596075095402
0.6250000000000002,0.3939524300000001
0.6260000000000002,0.3943096145851918
0.6270000000000002,0.3947681325465728
0.6280000000000002,0.3951863516356183
0.6290000000000002,0.39560186584485857
0.6300000000000002,0.3959707000000001
0.6310000000000002,0.3962742180437979
0.6320000000000002,0.3966764079343033
0.6330000000000002,0.3971121812845129
0.6340000000000002,0.3975410200000001
0.6350000000000002,0.39797789398903993
0.6360000000000002,0.3983767977130915
0.6370000000000002,0.3987624522869086
0.6380000000000002,0.3991528960955611
0.6390000000000002,0.3995015600000001
0.6400000000000002,0.3998780838335768
0.6410000000000002,0.4002614397879107
0.6420000000000002,0.4005877034747263
0.6430000000000002,0.400938176495265
0.6440000000000002,0.4012790029731298
0.6450000000000002,0.4015763153599321
0.6460000000000002,0.4018443119601021
0.6470000000000002,0.4021506569365388
0.6480000000000002,0.40245959
0.6490000000000002,0.40269840188741896
0.6500000000000002,0.4028871434634615
0.6510000000000002,0.4030603165365386
0.6520000000000002,0.4032528980741808
0.6530000000000002,0.4034679500000001
0.6540000000000002,0.4036518929600296
0.6550000000000002,0.40379989340272987
0.6560000000000002,0.4039133177315135
0.6570000000000003,0.4040026991061911
0.6580000000000003,0.4041265012546126
0.6590000000000003,0.4042519610579472
0.6600000000000003,0.40430485841307934
0.6610000000000003,0.4043317697308946
0.6620000000000003,0.40437227
0.6630000000000003,0.4044095295570912
0.6640000000000003,0.4043652380974952
0.6650000000000003,0.4043018212683365
0.6660000000000003,0.4042256507617076
0.6670000000000003,0.40412796
0.6680000000000003,0.40400978835968204
0.6690000000000003,0.40392777246047695
0.6700000000000003,0.4038761310328104
0.6710000000000003,0.40380666
0.6720000000000003,0.4037377492740927
0.6730000000000003,0.4036651585700572
0.6740000000000003,0.4035936614299428
0.6750000000000003,0.4035346505901059
0.6760000000000003,0.40347964
0.6770000000000003,0.4034087390873817
0.6780000000000003,0.40331747794660266
0.6790000000000003,0.4032490313689315
0.6800000000000003,0.4031869806205062
0.6810000000000003,0.40315259000020004
0.6820000000000003,0.4031526081130944
0.6830000000000003,0.4030582628303585
0.6840000000000003,0.4030100109650096
0.6850000000000003,0.40309197
0.6860000000000003,0.4031714805862059
0.6870000000000003,0.40323010179412827
0.6880000000000003,0.40331980820587177
0.6890000000000003,0.4034621085769858
0.6900000000000003,0.4035039200000001
0.6910000000000003,0.40359876313163134
0.6920000000000003,0.4037553427043648
0.6930000000000003,0.40384548819709015
0.6940000000000003,0.4039540889139892
0.6950000000000003,0.4040328004893049
0.6960000000000003,0.4040817323500825
0.6970000000000003,0.4041992364748763
0.6980000000000003,0.4043308186841737
0.6990000000000003,0.40444121
0.7000000000000003,0.4045369916734168
0.7010000000000003,0.4047043332394705
0.7020000000000003,0.4048663067605297
0.7030000000000003,0.40498589880408814
0.7040000000000003,0.40508524
0.7050000000000003,0.4051481808470085
0.7060000000000003,0.4051905312935353
0.7070000000000003,0.4052336491376432
0.7080000000000003,0.4052990100000001
0.7090000000000003,0.4054070410851109
0.7100000000000003,0.4055155507521624
0.7110000000000003,0.4055531588717565
0.7120000000000003,0.4055374601570032
0.7130000000000003,0.40552217
0.7140000000000003,0.40554067028590574
0.7150000000000003,0.4055692596073196
0.7160000000000003,0.4055561702617869
0.7170000000000003,0.4055266402953029
0.7180000000000003,0.4054932890876908
0.7190000000000003,0.40540205741092944
0.7200000000000003,0.40527260388360575
0.7210000000000003,0.4051148631548315
0.7220000000000003,0.4049490399999999
0.7230000000000003,0.4048086084249842
0.7240000000000003,0.4046511064505419
0.7250000000000003,0.4044736335494579
0.7260000000000003,0.4043087416489165
0.7270000000000003,0.4040849199999999
0.7280000000000003,0.4038150872420447
0.7290000000000003,0.4035392922486875
0.7300000000000003,0.4032809151675416
0.7310000000000003,0.40298152299392986
0.7320000000000003,0.4026553268504684
0.7330000000000003,0.4023403733681315
0.7340000000000003,0.40200877994780254
0.7350000000000003,0.40168947319306375
0.7360000000000003,0.4013757099999999
0.7370000000000003,0.4010319364779647
0.7380000000000003,0.4006797324961001
0.7390000000000003,0.4003045375038997
0.7400000000000003,0.3999152238931388
0.7410000000000003,0.3995544299999999
0.7420000000000003,0.3991878222793227
0.7430000000000003,0.3988017877261135
0.7440000000000003,0.3983926581825907
0.7450000000000003,0.3979732999999999
0.7460000000000003,0.39756887603896013
0.7470000000000003,0.39717277172181376
0.7480000000000003,0.39675886241727903
0.7490000000000003,0.39635938399477977
0.7500000000000003,0.3959577699999999
0.7510000000000003,0.395554476257125
0.7520000000000003,0.3951801891222438
0.7530000000000003,0.3948175972518373
0.7540000000000003,0.3944306438695386
0.7550000000000003,0.3940077099999999
0.7560000000000003,0.3936190830885455
0.7570000000000003,0.3932735103671816
0.7580000000000003,0.39295033646346456
0.7590000000000003,0.3926093899999999
0.7600000000000003,0.3922553363735636
0.7610000000000003,0.3918926930622774
0.7620000000000003,0.3915458069377224
0.7630000000000003,0.3912536829212291
0.7640000000000003,0.3910146099999999
0.7650000000000003,0.3907989280824616
0.7660000000000003,0.3906071764712764
0.7670000000000003,0.3904895523524824
0.7680000000000003,0.3903367215283152
0.7690000000000003,0.39015259842348415
0.7700000000000004,0.3899949472219389
0.7710000000000004,0.3898560441670916
0.7720000000000004,0.3897365011954239
0.7730000000000004,0.38965493
0.7740000000000004,0.3896383901622016
0.7750000000000004,0.3896546110293588
0.7760000000000004,0.3897060789706412
0.7770000000000004,0.3898130989297893
0.7780000000000004,0.3900006100000001
0.7790000000000004,0.3902268150396505
0.7800000000000004,0.39047879837348143
0.7810000000000004,0.3907579144176792
0.7820000000000004,0.3910600469786699
0.7830000000000004,0.3913396329808299
0.7840000000000004,0.3916377178412081
0.7850000000000004,0.39202977823818813
0.7860000000000004,0.3924746755510112
0.7870000000000004,0.39296839000000017
0.7880000000000004,0.3935015854751097
0.7890000000000004,0.3940490954075298
0.7900000000000004,0.39456267972831377
0.7910000000000004,0.3951044345824461
0.7920000000000004,0.3956928800000002
0.7930000000000004,0.3962402111348434
0.7940000000000004,0.39679695329773534
0.7950000000000004,0.39739771798468
0.7960000000000004,0.3980449700000003
0.7970000000000004,0.3986617658487587
0.7980000000000004,0.3992466416337349
0.7990000000000004,0.3998283283662655
0.8000000000000004,0.4004535637476377
0.8010000000000004,0.4011089800000003
0.8020000000000004,0.40175310620402427
0.8030000000000004,0.402373508243588
0.8040000000000004,0.4029816278376083
0.8050000000000004,0.403544244373844
0.8060000000000004,0.4041207460228604
0.8070000000000004,0.4047230310430481
0.8080000000000004,0.4052751834354285
0.8090000000000004,0.4058116592704929
0.8100000000000004,0.4063656600000002
0.8110000000000004,0.406934535177052
0.8120000000000004,0.4074522408171676
0.8130000000000004,0.4079930991828329
0.8140000000000004,0.4085625343056433
0.8150000000000004,0.4091057500000002
0.8160000000000004,0.4095601783494837
0.8170000000000004,0.4099776532944354
0.8180000000000004,0.4104208011370433
0.8190000000000004,0.4109307449005492
0.8200000000000004,0.4114584650947512
0.8210000000000004,0.41196793987130653
0.8220000000000004,0.4124615051930406
0.8230000000000004,0.4129700049149985
0.8240000000000004,0.4134244300000001
0.8250000000000004,0.4138350841139413
0.8260000000000004,0.414246479029639
0.8270000000000004,0.41469796097036143
0.8280000000000004,0.4151202657769579
0.8290000000000004,0.4155242400000001
0.8300000000000004,0.4159278977110773
0.8310000000000004,0.4163134522327885
0.8320000000000004,0.4167212118448079
0.8330000000000004,0.41714436000000016
0.8340000000000004,0.417558764179842
0.8350000000000004,0.4179767484323786
0.8360000000000004,0.4183983673514326
0.8370000000000004,0.4187976660070203
0.8380000000000004,0.41913700000000015
0.8390000000000004,0.4194542238114764
0.8400000000000004,0.419835372462577
0.8410000000000004,0.4202507916916156
0.8420000000000004,0.4205852666552667
0.8430000000000004,0.4209564337584377
0.8440000000000004,0.4213322768988552
0.8450000000000004,0.4216772196517176
0.8460000000000004,0.4219995035543357
0.8470000000000004,0.42236677000000017
0.8480000000000004,0.4227390935006351
0.8490000000000004,0.42308915734050656
0.8500000000000004,0.4234561826594938
0.8510000000000004,0.4238003765580657
0.8520000000000004,0.4241565500000002
0.8530000000000004,0.4245311330589613
0.8540000000000004,0.4248370285066748
0.8550000000000004,0.4251205843288837
0.8560000000000004,0.4254162570432705
0.8570000000000004,0.4257213225964261
0.8580000000000004,0.4259809658785062
0.8590000000000004,0.426274891182241
0.8600000000000004,0.42660027674613504
0.8610000000000004,0.4268961000000001
0.8620000000000004,0.4271550227287274
0.8630000000000004,0.4274278954379826
0.8640000000000004,0.4276997945620176
0.8650000000000004,0.4279261777361774
0.8660000000000004,0.4281840600000001
0.8670000000000004,0.4284582753526536
0.8680000000000004,0.4287259076493177
0.8690000000000004,0.4289808849004551
0.8700000000000004,0.4292736900000001
0.8710000000000004,0.4295809931721319
0.8720000000000004,0.4298982063540824
0.8730000000000004,0.43021591046887664
0.8740000000000004,0.4304415877432549
0.8750000000000004,0.43071842000000016
0.8760000000000004,0.4310629724405489
0.8770000000000004,0.43130702949452543
0.8780000000000004,0.4316235136703166
0.8790000000000004,0.43192287700637017
0.8800000000000004,0.4321667300000001
0.8810000000000004,0.43243209328223603
0.8820000000000005,0.4325962050766462
0.8830000000000005,0.4327866061919621
0.8840000000000005,0.4330802900000001
0.8850000000000005,0.43331754177681786
0.8860000000000005,0.4334952226738931
0.8870000000000005,0.43362891732610703
0.8880000000000005,0.43377908849828506
0.8890000000000005,0.43402418000000015
0.8900000000000005,0.4343487327016542
0.8910000000000005,0.4346188945864707
0.8920000000000005,0.43477177694235297
0.8930000000000005,0.4350050976667767
0.8940000000000005,0.4352757322328225
0.8950000000000005,0.435499012221489
0.8960000000000005,0.4356100866677667
0.8970000000000005,0.4357157089437789
0.8980000000000005,0.4359000000000001
0.8990000000000005,0.4360964612284124
0.9000000000000005,0.4362193033216673
0.9010000000000004,0.4363853866783329
0.9020000000000004,0.4366126977268774
0.9030000000000004,0.4368218800000001
0.9040000000000004,0.4369216013906139
0.9050000000000004,0.4369911326764662
0.9060000000000004,0.4370803482156893
0.9070000000000004,0.4372078487249873
0.9080000000000004,0.4373697018785189
0.9090000000000004,0.4375575527570622
0.9100000000000004,0.4376954058644069
0.9110000000000004,0.4377938790152804
0.9120000000000004,0.4379009600000001
0.9130000000000004,0.43802157194223895
0.9140000000000004,0.4382157956565173
0.9150000000000004,0.4384043462289887
0.9160000000000004,0.4384964090793909
0.9170000000000004,0.4386006300000001
0.9180000000000004,0.43871322226968656
0.9190000000000004,0.4388267065954703
0.9200000000000004,0.43896442724557255
0.9210000000000004,0.43917959999999995
0.9220000000000004,0.4393273007185072
0.9230000000000004,0.4393991513423464
0.9240000000000004,0.4394662686576537
0.9250000000000004,0.43956124905019056
0.9260000000000004,0.4396964
0.9270000000000004,0.4398441910717215
0.9280000000000004,0.4399513619892006
0.9290000000000004,0.4400176686738664
0.9300000000000004,0.4401531486451865
0.9310000000000004,0.4403133411456115
0.9320000000000004,0.4404279025306736
0.9330000000000004,0.4405544362039899
0.9340000000000004,0.4406609478697787
0.9350000000000004,0.4407430000000001
0.9360000000000004,0.44084314144801456
0.9370000000000004,0.4409879404035839
0.9380000000000004,0.44100811959641617
0.9390000000000004,0.4411214888662887
0.9400000000000004,0.44141302
0.9410000000000004,0.44153443314063145
0.9420000000000004,0.4416914640794961
0.9430000000000004,0.4418274472803361
0.9440000000000004,0.4419056492179922
0.9450000000000004,0.4419830102110021
0.9460000000000004,0.4420041114645269
0.9470000000000004,0.44207733780320985
0.9480000000000004,0.442217588597472
0.9490000000000004,0.4422884000000001
0.9500000000000004,0.4423824311858119
0.9510000000000004,0.44250101183632656
0.9520000000000004,0.4425928281636735
0.9530000000000004,0.4426242096861969
0.9540000000000004,0.4427460400000001
0.9550000000000004,0.4428357213488135
0.9560000000000004,0.4429031640731964
0.9570000000000004,0.4430389372845359
0.9580000000000004,0.44307977
0.9590000000000004,0.4432122105210052
0.9600000000000004,0.4432643077875106
0.9610000000000004,0.443153683318734
0.9620000000000004,0.443574935787316
0.9630000000000004,0.44384271
0.9640000000000004,0.4438278398383968
0.9650000000000004,0.4438116832089396
0.9660000000000004,0.4439186478607071
0.9670000000000004,0.4441226379600797
0.9680000000000004,0.4441724692087921
0.9690000000000004,0.444093356844058
0.9700000000000004,0.4444355597339135
0.9710000000000004,0.4447196943173433
0.9720000000000004,0.4447813
0.9730000000000004,0.4447269413829139
0.9740000000000004,0.4448652325294989
0.9750000000000004,0.4449917074705013
0.9760000000000004,0.4450192997240973
0.9770000000000004,0.4450079200000001
0.9780000000000004,0.4451438815014301
0.9790000000000004,0.4452940224772762
0.9800000000000004,0.4453765983484826
0.9810000000000004,0.4455367283986841
0.9820000000000004,0.445897790892009
0.9830000000000004,0.4459869899242038
0.9840000000000004,0.4459832001136944
0.9850000000000004,0.4460937088948779
0.9860000000000004,0.44629046
0.9870000000000004,0.4462176905325054
0.9880000000000004,0.4462709467309309
0.9890000000000004,0.4466074932690694
0.9900000000000004,0.4469013770611708
0.9910000000000004,0.4466593
0.9920000000000004,0.4467678407486075
0.9930000000000004,0.4468052686410679
0.9940000000000004,0.4467599709059547
0.9950000000000006,0.44710198
0.9960000000000006,0.447009650104001
0.9970000000000006,0.4470200549709516
0.9980000000000006,0.447268602543573
0.9990000000000006,0.4476208064779297
1.0000000000000004,0.44798705000000016
1.0010000000000006,0.4483283800000002
1.002000000000001,0.44854212
1.0030000000000006,0.44857898
1.0040000000000004,0.4485800910488951
1.0050000000000006,0.4485905799999999
1.006000000000001,0.4484631399999999
1.0070000000000006,0.44840986
1.0080000000000005,0.44841757
1.0090000000000006,0.4484381741325868
1.010000000000001,0.44847950000000003
1.0110000000000006,0.4484236800000001
1.0120000000000005,0.4486188300000001
1.0130000000000006,0.44874269
1.014000000000001,0.4486468195870412
1.0150000000000006,0.44866803
1.0160000000000005,0.4486585
1.0170000000000006,0.4484812600000001
1.018000000000001,0.44855240000000013
1.0190000000000006,0.4488549497450257
1.0200000000000005,0.44892082
1.0210000000000006,0.44897729
1.022000000000001,0.4489979099999999
1.0230000000000006,0.44879478
1.0240000000000005,0.4488225000000001
1.0250000000000006,0.44904426
1.0260000000000007,0.4491363800000001
1.0270000000000006,0.4491883500000001
1.0280000000000005,0.44935462
1.0290000000000006,0.44930807
1.0300000000000007,0.44924796
1.0310000000000006,0.4491752399999999
1.0320000000000005,0.4490176020587941
1.0330000000000006,0.44893819
1.0340000000000007,0.4489036499999999
1.0350000000000006,0.44883525
1.0360000000000005,0.44874287
1.0370000000000006,0.4487465304949505
1.0380000000000007,0.44875148
1.0390000000000006,0.4487974900000001
1.0400000000000005,0.4489137500000001
1.0410000000000006,0.4491066900000001
1.0420000000000007,0.4492599846705331
1.0430000000000006,0.44933027
1.0440000000000005,0.44930905
1.0450000000000006,0.4492520700000001
1.0460000000000007,0.4493202600000001
1.0470000000000006,0.4493668953364664
1.0480000000000005,0.4493792700000001
1.0490000000000006,0.44949776
1.0500000000000007,0.44948377999999983
1.0510000000000006,0.44927379
1.0520000000000005,0.44923806
1.0530000000000006,0.44923741
1.0540000000000007,0.4492242600000001
1.0550000000000006,0.4493983858054195
1.0560000000000005,0.4495564400000001
1.0570000000000006,0.4496421800000001
1.0580000000000007,0.44981888
1.0590000000000006,0.44990459
1.0600000000000005,0.4498093332776722
1.0610000000000006,0.44974211
1.0620000000000007,0.4497005000000001
1.0630000000000006,0.4497461900000001
1.0640000000000005,0.4499152900000001
1.0650000000000006,0.4500118403449656
1.0660000000000007,0.45016426
1.0670000000000006,0.4501792499999999
1.0680000000000005,0.45002183
1.0690000000000006,0.44999453
1.0700000000000007,0.4499281066423357
1.0710000000000006,0.4500452300000001
1.0720000000000005,0.45021141
1.0730000000000006,0.45017564
1.0740000000000007,0.45015323
1.0750000000000006,0.45013782
1.0760000000000003,0.4500784600000001
1.0770000000000006,0.4502067900000001
1.0780000000000007,0.4503091886761324
1.0790000000000006,0.4502959500000001
1.0800000000000003,0.45034134
1.0810000000000006,0.45045167
1.0820000000000007,0.4504357
1.0830000000000006,0.4503371667073293
1.0840000000000003,0.45030424
1.0850000000000006,0.45021376
1.0860000000000007,0.4501569600000001
1.0870000000000006,0.4502488700000001
1.0880000000000003,0.45035995889111097
1.0890000000000006,0.4504297099999999
1.0900000000000007,0.4503593699999999
1.0910000000000006,0.45022324
1.0920000000000003,0.45020217
1.0930000000000006,0.4502360466123388
1.0940000000000007,0.45027205
1.0950000000000006,0.4503728200000001
1.0960000000000003,0.45043483
1.0970000000000006,0.45045808
1.0980000000000008,0.45047438
1.0990000000000006,0.45047402
1.1000000000000003,0.4504407899999999
1.1010000000000006,0.45036429
1.1020000000000008,0.45031685
1.1030000000000006,0.45023406
1.1040000000000003,0.45020446
1.1050000000000006,0.45019504
1.1060000000000008,0.4501709632126787
1.1070000000000009,0.45020309
1.1080000000000003,0.45022768
1.1090000000000009,0.45019376
1.1100000000000008,0.45012867
1.1110000000000009,0.45004521543645626
1.1120000000000003,0.44989958
1.1130000000000009,0.4497153499999999
1.1140000000000008,0.4495612399999999
1.1150000000000009,0.4494258499999999
1.1160000000000003,0.4492731852664733
1.1170000000000009,0.4491294599999999
1.1180000000000008,0.4490193399999999
1.1190000000000009,0.4489072899999999
1.1200000000000006,0.4487567199999999
1.1210000000000009,0.44851591408059177
1.1220000000000008,0.4482099699999997
1.1230000000000009,0.4478344899999997
1.1240000000000006,0.4473040699999998
1.1250000000000009,0.4467981199999997
1.1260000000000008,0.4463440199999995
1.127000000000001,0.4458036999999997
1.1280000000000006,0.4452533999999997
1.129000000000001,0.4446754533476648
1.1300000000000008,0.4441089299999996
1.131000000000001,0.4436768899999998
1.1320000000000006,0.44338915
1.133000000000001,0.44325516
1.1340000000000008,0.44324893020497946
1.135000000000001,0.44325098
1.1360000000000006,0.4432825100000001
1.137000000000001,0.44343242000000016
1.1380000000000008,0.44367447000000027
1.139000000000001,0.44401564588241205
1.1400000000000006,0.4444935600000004
1.141000000000001,0.4450354000000004
1.1420000000000008,0.4455446600000004
1.143000000000001,0.4461146000000004
1.1440000000000006,0.4467057308869117
1.145000000000001,0.44714895000000027
1.1460000000000008,0.4475947600000004
1.147000000000001,0.4480635200000002
1.1480000000000006,0.4484107800000002
1.149000000000001,0.4487714500000003
1.1500000000000008,0.44916174000000025
1.1510000000000007,0.4495042600000001
1.1520000000000006,0.4496727000000001
1.1530000000000007,0.44989556000000014
1.1540000000000008,0.45007727
1.1550000000000007,0.4501766600000001
1.1560000000000006,0.4503349400000001
1.1570000000000007,0.4504016628937106
1.1580000000000008,0.45043059999999996
1.1590000000000007,0.4505240600000001
1.1600000000000006,0.45059001
1.1610000000000007,0.4506686600000001
1.1620000000000008,0.4507964393890612
1.1630000000000007,0.45089033
1.1640000000000006,0.45090172
1.1650000000000007,0.4508819000000001
1.1660000000000008,0.4508877999999999
1.1670000000000007,0.4508377350064993
1.1680000000000006,0.45083234
1.1690000000000007,0.4508578500000001
1.1700000000000008,0.45093048
1.1710000000000007,0.45095104
1.1720000000000006,0.450950740029997
1.1730000000000007,0.45101914
1.1740000000000008,0.45108822
1.1750000000000007,0.45113868
1.1760000000000006,0.45115969
1.1770000000000007,0.45114118
1.1780000000000008,0.45114484
1.1790000000000007,0.45117068
1.1800000000000006,0.4512032059534048
