Model: , Areal mixture of reflectance
Timestamp: ,2022-09-20 11:18:20
,Compound,Molecular Formula,Concentration (%),Measurement Temperature,Wavelength,"Author,Year",DOI
0,Fluorene,C13H10,100,75K,0.35-2.5 micron,"Kokaly, R.F.",https://crustal.usgs.gov/speclab/data/HTMLmetadata/Fluorene_SA-128333_75K_ASDHRa_AREF.html

wave,Fluorene
0.5590000000000002,1.0091200017500177
0.5600000000000002,1.009351
0.5610000000000002,1.0098016040210402
0.5620000000000002,1.010203709651614
0.5630000000000002,1.010686290348386
0.5640000000000002,1.0110941959209592
0.5650000000000002,1.0113028
0.5660000000000002,1.0112034870278699
0.5670000000000002,1.010554872914354
0.5680000000000002,1.0096520180570971
0.5690000000000002,1.0088359081610814
0.5700000000000002,1.0078213897148969
0.5710000000000002,1.0067928791110443
0.5720000000000002,1.0057484313334333
0.5730000000000002,1.004677510709214
0.5740000000000002,1.0041981
0.5750000000000002,1.0042242033830338
0.5760000000000002,1.0045625112935483
0.5770000000000002,1.005127188706452
0.5780000000000002,1.0056658946129462
0.5790000000000002,1.0060904
0.5800000000000002,1.00632629500395
0.5810000000000002,1.006076482897855
0.5820000000000002,1.0055064114014298
0.5830000000000002,1.004771
0.5840000000000002,1.0040658990809908
0.5850000000000002,1.0039740049637518
0.5860000000000002,1.0042221925543724
0.5870000000000002,1.0043899983219664
0.5880000000000002,1.0045972
0.5890000000000002,1.0045496974089485
0.5900000000000002,1.0042905926083694
0.5910000000000002,1.0040442049277534
0.5920000000000002,1.0036224042180422
0.5930000000000002,1.0033142993369937
0.5940000000000002,1.00324799759812
0.5950000000000002,1.0031279036028198
0.5960000000000002,1.002933003898039
0.5970000000000002,1.0025706999999997
0.5980000000000002,1.0020670966469665
0.5990000000000002,1.001731793230271
0.6000000000000002,1.0013933067697294
0.6010000000000002,1.0011300026330263
0.6020000000000002,1.0011611999999999
0.6030000000000002,1.000915198339967
0.6040000000000002,1.0007492029938505
0.6050000000000002,1.0008489980041
0.6060000000000002,1.000568502805028
0.6070000000000002,1.0003911998689987
0.6080000000000002,1.0003781011479425
0.6090000000000002,1.0004354982780859
0.6100000000000002,1.0008987953669075
0.6110000000000002,1.0013815000000001
0.6120000000000002,1.0016047009810096
0.6130000000000002,1.0017028004219828
0.6140000000000002,1.0017238995780169
0.6150000000000002,1.00172290001
0.6160000000000002,1.0017004
0.6170000000000002,1.0015971983519836
0.6180000000000002,1.0015147991750413
0.6190000000000002,1.0014873005499725
0.6200000000000002,1.0014577
0.6210000000000002,1.001367897815978
0.6220000000000002,1.001149495354232
0.6230000000000002,1.0009172069686514
0.6240000000000002,1.000937699794996
0.6250000000000002,1.0007278
0.6260000000000002,1.0004950010240203
0.6270000000000002,1.0005973947322633
0.6280000000000002,1.0004218035118244
0.6290000000000002,1.0002751014670148
0.6300000000000002,1.0001959
0.6310000000000002,0.9998913366503674
0.6320000000000002,0.9997238550244488
0.6330000000000002,0.9996665711456116
0.6340000000000002,0.99956316
0.6350000000000002,0.9993058971276711
0.6360000000000002,0.99901866649774
0.6370000000000002,0.9988435535022598
0.6380000000000002,0.998792830507205
0.6390000000000002,0.9985196
0.6400000000000002,0.998342159751395
0.6410000000000002,0.9983172908882556
0.6420000000000002,0.9980135660744962
0.6430000000000002,0.9978524416112159
0.6440000000000002,0.9977341282249822
0.6450000000000002,0.9975566321360932
0.6460000000000002,0.9976634367958602
0.6470000000000002,0.9975103115313306
0.6480000000000002,0.9971242
0.6490000000000002,0.9970858093639936
0.6500000000000002,0.9970222093372264
0.6510000000000002,0.9969890706627736
0.6520000000000002,0.9969754801359014
0.6530000000000002,0.9967928499999998
0.6540000000000002,0.9965027551563516
0.6550000000000002,0.9962605783050846
0.6560000000000002,0.9962040811299436
0.6570000000000003,0.9961104409364092
0.6580000000000003,0.9958138465601656
0.6590000000000003,0.9954698706865656
0.6600000000000003,0.9955041989701514
0.6610000000000003,0.9954869701723034
0.6620000000000003,0.99538308
0.6630000000000003,0.9952126074590492
0.6640000000000003,0.9949585146107692
0.6650000000000003,0.9947788735928202
0.6660000000000003,0.9946369514192142
0.6670000000000003,0.99443537
0.6680000000000003,0.9944180793134344
0.6690000000000003,0.9943837510298486
0.6700000000000003,0.9942404628658286
0.6710000000000003,0.99413216
0.6720000000000003,0.9939253281385814
0.6730000000000003,0.9937391882166712
0.6740000000000003,0.9936500217833286
0.6750000000000003,0.9934360421398212
0.6760000000000003,0.99335361
0.6770000000000003,0.9933001967222344
0.6780000000000003,0.9929724241514924
0.6790000000000003,0.9927774738990052
0.6800000000000003,0.9925409623651236
0.6810000000000003,0.9922867406354065
0.6820000000000003,0.9923502773013348
0.6830000000000003,0.9922153440479976
0.6840000000000003,0.9919416954730548
0.6850000000000003,0.9917385
0.6860000000000003,0.9914228287238872
0.6870000000000003,0.991295219052238
0.6880000000000003,0.991247830947762
0.6890000000000003,0.9908711337670376
0.6900000000000003,0.99061239
0.6910000000000003,0.9904224857607576
0.6920000000000003,0.9902105227871606
0.6930000000000003,0.9899700948085596
0.6940000000000003,0.989708482616126
0.6950000000000003,0.9895103585521856
0.6960000000000003,0.989365572478176
0.6970000000000003,0.9889894812827358
0.6980000000000003,0.9887073028217565
0.6990000000000003,0.98851323
0.7000000000000003,0.9880429450527504
0.7010000000000003,0.9875482154511818
0.7020000000000003,0.9868207745488178
0.7030000000000003,0.9858653595541952
0.7040000000000003,0.9851165399999998
0.7050000000000003,0.9840928635233348
0.7060000000000003,0.9827690240971948
0.7070000000000003,0.9812389306018696
0.7080000000000003,0.9791759799999992
0.7090000000000003,0.9768589481475808
0.7100000000000003,0.974673715928103
0.7110000000000003,0.972970121107844
0.7120000000000003,0.9716623530775612
0.7130000000000003,0.9706886399999998
0.7140000000000003,0.9700708415664312
0.7150000000000003,0.9702275236748168
0.7160000000000003,0.9716833508834564
0.7170000000000003,0.9742462343709444
0.7180000000000003,0.9770609326083266
0.7190000000000003,0.9793217526915658
0.7200000000000003,0.9809563309626524
0.7210000000000003,0.98205855795578
0.7220000000000003,0.9827871900000004
0.7230000000000003,0.9833270923598236
0.7240000000000003,0.9835630686398544
0.7250000000000003,0.9834950613601456
0.7260000000000003,0.9835218197323972
0.7270000000000003,0.98355782
0.7280000000000003,0.983563299194784
0.7290000000000003,0.9834827741046948
0.7300000000000003,0.9832862639302034
0.7310000000000003,0.9831200216624164
0.7320000000000003,0.9829694571705716
0.7330000000000003,0.9826865166229688
0.7340000000000003,0.9825176650655466
0.7350000000000003,0.9824004211724234
0.7360000000000003,0.98227942
0.7370000000000003,0.9821594962758626
0.7380000000000003,0.9817870830550776
0.7390000000000003,0.981439836944922
0.7400000000000003,0.9813779006193062
0.7410000000000003,0.98098248
0.7420000000000003,0.9805856234793346
0.7430000000000003,0.9802595869041546
0.7440000000000003,0.9798230587305632
0.7450000000000003,0.97943097
0.7460000000000003,0.9789818444334442
0.7470000000000003,0.9784251881369929
0.7480000000000003,0.97783203779451
0.7490000000000003,0.9771233870865416
0.7500000000000003,0.9763991799999998
0.7510000000000003,0.9758250668289364
0.7520000000000003,0.9755079729413528
0.7530000000000003,0.975606018039098
0.7540000000000003,0.9758672073880741
0.7550000000000003,0.97589231
0.7560000000000003,0.976099313721614
0.7570000000000003,0.9762853944175792
0.7580000000000003,0.9763594885181852
0.7590000000000003,0.9764023999999998
0.7600000000000003,0.9761838275788756
0.7610000000000003,0.9759417176574936
0.7620000000000003,0.9758245923425064
0.7630000000000003,0.9755262729832296
0.7640000000000003,0.97541654
0.7650000000000003,0.9753004253209062
0.7660000000000003,0.9748325195686216
0.7670000000000003,0.9744848069542522
0.7680000000000003,0.9742265325827256
0.7690000000000003,0.9740753790832908
0.7700000000000004,0.9739837018286084
0.7710000000000004,0.973575132257087
0.7720000000000004,0.9730690150612008
0.7730000000000004,0.97269315
0.7740000000000004,0.9723858179680795
0.7750000000000004,0.9721826259125634
0.7760000000000004,0.9719782540874364
0.7770000000000004,0.9716927428551284
0.7780000000000004,0.97146136
0.7790000000000004,0.9712379556631564
0.7800000000000004,0.9710211128279584
0.7810000000000004,0.9707820447813608
0.7820000000000004,0.9703869239512394
0.7830000000000004,0.9700234473869738
0.7840000000000004,0.9697621448968552
0.7850000000000004,0.9695069876547172
0.7860000000000004,0.9693981410884216
0.7870000000000004,0.96922559
0.7880000000000004,0.9689149880764616
0.7890000000000004,0.9687226289605518
0.7900000000000004,0.9683546473596321
0.7910000000000004,0.9679809837366372
0.7920000000000004,0.96780276
0.7930000000000004,0.9675080742472876
0.7940000000000004,0.9672204386290684
0.7950000000000004,0.966900476399264
0.7960000000000004,0.96647823
0.7970000000000004,0.9661909278256782
0.7980000000000004,0.9659734977708891
0.7990000000000004,0.9658620422291108
0.8000000000000004,0.9659025095952959
0.8010000000000004,0.96565735
0.8020000000000004,0.9654384898312968
0.8030000000000004,0.9654216149467526
0.8040000000000004,0.9652531733688317
0.8050000000000004,0.9652363701680016
0.8060000000000004,0.9653062801550016
0.8070000000000004,0.9653217801787912
0.8080000000000004,0.9653307197318134
0.8090000000000004,0.9652723111682115
0.8100000000000004,0.96519685
0.8110000000000004,0.9651691891303912
0.8120000000000004,0.9650822290784368
0.8130000000000004,0.9650361509215633
0.8140000000000004,0.9650313300482004
0.8150000000000004,0.96497881
0.8160000000000004,0.9649490079841798
0.8170000000000004,0.9648482156247188
0.8180000000000004,0.964702372916854
0.8190000000000004,0.9646890801329012
0.8200000000000004,0.9646852612136122
0.8210000000000004,0.964806624720364
0.8220000000000004,0.965042642919454
0.8230000000000004,0.9651225792006841
0.8240000000000004,0.96531844
0.8250000000000004,0.9654969000548006
0.8260000000000004,0.9655023822721092
0.8270000000000004,0.9656159877278908
0.8280000000000004,0.9656700494593946
0.8290000000000004,0.96572512
0.8300000000000004,0.9659194929266294
0.8310000000000004,0.9660658250067496
0.8320000000000004,0.966232716662167
0.8330000000000004,0.96633804
0.8340000000000004,0.9662625205716058
0.8350000000000004,0.966319680122794
0.8360000000000004,0.9663258198158092
0.8370000000000004,0.9662872003862076
0.8380000000000004,0.96647084
0.8390000000000004,0.9665703814758296
0.8400000000000004,0.9667179639946004
0.8410000000000004,0.9668511173369332
0.8420000000000004,0.9666019724915248
0.8430000000000004,0.9664976594700948
0.8440000000000004,0.966444667239338
0.8450000000000004,0.9663066341409928
0.8460000000000004,0.9662777805770058
0.8470000000000004,0.96594685
0.8480000000000004,0.9655907193949941
0.8490000000000004,0.965530212399504
0.8500000000000004,0.9651501876004958
0.8510000000000004,0.9647323541783416
0.8520000000000004,0.9642384099999995
0.8530000000000004,0.9634908917780352
0.8540000000000004,0.962668688431978
0.8550000000000004,0.9616164210453472
0.8560000000000004,0.960249913665136
0.8570000000000004,0.9585269471282704
0.8580000000000004,0.9562397632032386
0.8590000000000004,0.953399925195139
0.8600000000000004,0.9499071549278972
0.8610000000000004,0.9455921599999978
0.8620000000000004,0.9406323405599032
0.8630000000000004,0.9346883085840536
0.8640000000000004,0.9276175114159402
0.8650000000000004,0.9196463397118941
0.8660000000000004,0.9105834399999956
0.8670000000000004,0.900921864330239
0.8680000000000004,0.8911383783566775
0.8690000000000004,0.8814169344288741
0.8700000000000004,0.8726433499999967
0.8710000000000004,0.8651275630740279
0.8720000000000004,0.8594350255027237
0.8730000000000004,0.8567101617459116
0.8740000000000004,0.8565467016338325
0.8750000000000004,0.8591965400000025
0.8760000000000004,0.8647688778297604
0.8770000000000004,0.8725519159313082
0.8780000000000004,0.8824162927124689
0.8790000000000004,0.8934690394722992
0.8800000000000004,0.9045996100000048
0.8810000000000004,0.915313668043202
0.8820000000000005,0.924715827935207
0.8830000000000005,0.93258401263723
0.8840000000000005,0.9390651600000022
0.8850000000000005,0.9440976824538266
0.8860000000000005,0.948343050840768
0.8870000000000005,0.9518850891592352
0.8880000000000005,0.9545690731603328
0.8890000000000005,0.9569424400000008
0.8900000000000005,0.9587104443930886
0.8910000000000005,0.9601497561457936
0.8920000000000005,0.9616879492361388
0.8930000000000005,0.9626796100835012
0.8940000000000005,0.9636087485032854
0.8950000000000005,0.9644590691417432
0.8960000000000005,0.9649161562873858
0.8970000000000005,0.9654889042724858
0.8980000000000005,0.9659435700000002
0.8990000000000005,0.966326774478745
0.9000000000000005,0.9667746401143954
0.9010000000000004,0.9667803598856046
0.9020000000000004,0.9668123696798968
0.9030000000000004,0.9667121199999996
0.9040000000000004,0.965919956939269
0.9050000000000004,0.9652669128555568
0.9060000000000004,0.9643620980962948
0.9070000000000004,0.9630785728353276
0.9080000000000004,0.9615701194522934
0.9090000000000004,0.9595153458364072
0.9100000000000004,0.9573071662453866
0.9110000000000004,0.9547458556132109
0.9120000000000004,0.9512213499999984
0.9130000000000004,0.947609032993658
0.9140000000000004,0.9439084074357266
0.9150000000000004,0.9404895983761796
0.9160000000000004,0.937937225523554
0.9170000000000004,0.9360725299999998
0.9180000000000004,0.93564852241388
0.9190000000000004,0.9367692163791816
0.9200000000000004,0.9389867956477574
0.9210000000000004,0.9428902300000028
0.9220000000000004,0.9476956603128056
0.9230000000000004,0.9527269347784108
0.9240000000000004,0.9574658552215932
0.9250000000000004,0.9610790838679404
0.9260000000000004,0.9640009400000012
0.9270000000000004,0.966255973319567
0.9280000000000004,0.9675879302024906
0.9290000000000004,0.9689280131983408
0.9300000000000004,0.9698560107201076
0.9310000000000004,0.9705919105013054
0.9320000000000004,0.9716420297197144
0.9330000000000004,0.9721280154204291
0.9340000000000004,0.9726581493972942
0.9350000000000004,0.9732688700000002
0.9360000000000004,0.9736602962746629
0.9370000000000004,0.9742877551591936
0.9380000000000004,0.9745457148408064
0.9390000000000004,0.9745347501097013
0.9400000000000004,0.9747485500000002
0.9410000000000004,0.9748553048352484
0.9420000000000004,0.9750970665852708
0.9430000000000004,0.9753165756098195
0.9440000000000004,0.9752906602592024
0.9450000000000004,0.9753617607260072
0.9460000000000004,0.9754343615807208
0.9470000000000004,0.9755133976289184
0.9480000000000004,0.9756501286326728
0.9490000000000004,0.97579521
0.9500000000000004,0.9757476377219771
0.9510000000000004,0.9755198373727052
0.9520000000000004,0.9753884726272948
0.9530000000000004,0.9755634682499824
0.9540000000000004,0.97548133
0.9550000000000004,0.9754743028502286
0.9560000000000004,0.97561679979391
0.9570000000000004,0.9752765968040596
0.9580000000000004,0.97550601
0.9590000000000004,0.9753420838482384
0.9600000000000004,0.9747269278744064
0.9610000000000004,0.9751206481883908
0.9620000000000004,0.9745370758360165
0.9630000000000004,0.97429752
0.9640000000000004,0.974562992666753
0.9650000000000004,0.9738296878560072
0.9660000000000004,0.9737582214293286
0.9670000000000004,0.9736645809364092
0.9680000000000004,0.9733579763455632
0.9690000000000004,0.9729925183336828
0.9700000000000004,0.9719092024994744
0.9710000000000004,0.9714087300090998
0.9720000000000004,0.9711242899999996
0.9730000000000004,0.9702686111068112
0.9740000000000004,0.9703792713087472
0.9750000000000004,0.9694447086912518
0.9760000000000004,0.9683364110830104
0.9770000000000004,0.9682735199999996
0.9780000000000004,0.9674581876229524
0.9790000000000004,0.967220481476226
0.9800000000000004,0.9669363556825156
0.9810000000000004,0.9663772655909556
0.9820000000000004,0.966679566814768
0.9830000000000004,0.9663610480734964
0.9840000000000004,0.9662647228897554
0.9850000000000004,0.966350319143983
0.9860000000000004,0.9657466400000004
0.9870000000000004,0.9665481356709564
0.9880000000000004,0.9661152134184626
0.9890000000000004,0.9647861365815359
0.9900000000000004,0.9650108777522776
0.9910000000000004,0.9641504299999996
0.9920000000000004,0.9636002174619746
0.9930000000000004,0.9634733163113844
0.9940000000000004,0.9633503624590768
0.9950000000000006,0.9633653199999994
0.9960000000000006,0.9624550216320158
0.9970000000000006,0.9616182428240588
0.9980000000000006,0.9617594457639118
0.9990000000000006,0.9617339402551052
1.0000000000000004,0.9616098999999998
1.0010000000000006,0.96122527
1.002000000000001,0.96105534
1.0030000000000006,0.96089882
1.0040000000000004,0.9608865752004798
1.0050000000000006,0.9606385799999998
1.006000000000001,0.9603267899999997
1.0070000000000006,0.9598434
1.0080000000000005,0.9592313799999996
1.0090000000000006,0.9585549446785316
1.010000000000001,0.9576017299999996
1.0110000000000006,0.9568635199999996
1.0120000000000005,0.9563000799999996
1.0130000000000006,0.9555014999999992
1.014000000000001,0.9543824719028091
1.0150000000000006,0.9536961899999996
1.0160000000000005,0.9531369199999996
1.0170000000000006,0.9524658299999998
1.018000000000001,0.95217878
1.0190000000000006,0.9524062672512751
1.0200000000000005,0.9523139000000002
1.0210000000000006,0.95215786
1.022000000000001,0.95212388
1.0230000000000006,0.9522825499999998
1.0240000000000005,0.95214677
1.0250000000000006,0.95192486
1.0260000000000007,0.9517000899999996
1.0270000000000006,0.95103991
1.0280000000000005,0.95085865
1.0290000000000006,0.95085049
1.0300000000000007,0.9510217900000002
1.0310000000000006,0.9512791000000004
1.0320000000000005,0.9520012875982408
1.0330000000000006,0.9527772700000008
1.0340000000000007,0.9537420300000008
1.0350000000000006,0.9547674700000008
1.0360000000000005,0.9560346000000004
1.0370000000000006,0.9572193781141892
1.0380000000000007,0.9586005200000006
1.0390000000000006,0.9596568900000004
1.0400000000000005,0.9607589800000004
1.0410000000000006,0.9615326500000004
1.0420000000000007,0.9620107521897814
1.0430000000000006,0.96238565
1.0440000000000005,0.96248448
1.0450000000000006,0.96261984
1.0460000000000007,0.96275502
1.0470000000000006,0.9626891665853414
1.0480000000000005,0.9624963399999998
1.0490000000000006,0.9622071399999998
1.0500000000000007,0.9618964799999996
1.0510000000000006,0.9613093099999998
1.0520000000000005,0.9610035999999998
1.0530000000000006,0.96073085
1.0540000000000007,0.96064174
1.0550000000000006,0.9606924189391062
1.0560000000000005,0.96078181
1.0570000000000006,0.9608492300000002
1.0580000000000007,0.9612327200000004
1.0590000000000006,0.9618251900000004
1.0600000000000005,0.9624806243485656
1.0610000000000006,0.9632241100000006
1.0620000000000007,0.9641637800000006
1.0630000000000006,0.9649789300000006
1.0640000000000005,0.9657917000000004
1.0650000000000006,0.9666404451254879
1.0660000000000007,0.9677454800000006
1.0670000000000006,0.9683759200000002
1.0680000000000005,0.9687880300000002
1.0690000000000006,0.9691878000000002
1.0700000000000007,0.9693969290870916
1.0710000000000006,0.96957922
1.0720000000000005,0.96974671
1.0730000000000006,0.96983677
1.0740000000000007,0.9699035299999998
1.0750000000000006,0.96965492
1.0760000000000003,0.96953088
1.0770000000000006,0.9694275299999996
1.0780000000000007,0.9689241892120786
1.0790000000000006,0.96861631
1.0800000000000003,0.96841717
1.0810000000000006,0.96822184
1.0820000000000007,0.9680109
1.0830000000000006,0.9681160085621436
1.0840000000000003,0.9678016299999996
1.0850000000000006,0.9671856799999996
1.0860000000000007,0.9667024599999996
1.0870000000000006,0.9661266199999996
1.0880000000000003,0.9655318294790516
1.0890000000000006,0.9649403099999996
1.0900000000000007,0.9643603599999996
1.0910000000000006,0.9637371299999996
1.0920000000000003,0.9631142599999996
1.0930000000000006,0.96244729669633
1.0940000000000007,0.9616846399999992
1.0950000000000006,0.9606898999999992
1.0960000000000003,0.9595226599999992
1.0970000000000006,0.9582717999999992
1.0980000000000008,0.9569509599999986
1.0990000000000006,0.9553770399999988
1.1000000000000003,0.9537008399999992
1.1010000000000006,0.9517773399999986
1.1020000000000008,0.9496022499999984
1.1030000000000006,0.9473040699999984
1.1040000000000003,0.9448571799999989
1.1050000000000006,0.942304369999998
1.1060000000000008,0.9394675892870692
1.1070000000000009,0.9362604599999976
1.1080000000000003,0.9328964899999976
1.1090000000000009,0.9292184699999976
1.1100000000000008,0.9253274799999972
1.1110000000000009,0.9213856661143852
1.1120000000000003,0.9168468099999978
1.1130000000000009,0.9118550999999964
1.1140000000000008,0.906303759999996
1.1150000000000009,0.9004964199999953
1.1160000000000003,0.8935389957424216
1.1170000000000009,0.8860291799999943
1.1180000000000008,0.8775381999999916
1.1190000000000009,0.8682046499999932
1.1200000000000006,0.8579709499999949
1.1210000000000009,0.8466923178632069
1.1220000000000008,0.8346468799999913
1.1230000000000009,0.8217146399999905
1.1240000000000006,0.8074569099999932
1.1250000000000009,0.792239009999989
1.1260000000000008,0.7757573099999843
1.127000000000001,0.7580580699999876
1.1280000000000006,0.7393428099999866
1.129000000000001,0.7192155639855863
1.1300000000000008,0.6982554199999812
1.131000000000001,0.6771540599999848
1.1320000000000006,0.6543445599999905
1.133000000000001,0.6330830499999854
1.1340000000000008,0.6111959436196239
1.135000000000001,0.5917321399999875
1.1360000000000006,0.5730026999999888
1.137000000000001,0.5563968999999904
1.1380000000000008,0.5420576299999896
1.139000000000001,0.5304499507679161
1.1400000000000006,0.5216859599999963
1.141000000000001,0.5162054299999987
1.1420000000000008,0.5143809300000014
1.143000000000001,0.5164899200000039
1.1440000000000006,0.5222802309689066
1.145000000000001,0.5315657900000085
1.1460000000000008,0.5442227700000135
1.147000000000001,0.5594899700000108
1.1480000000000006,0.5755916800000129
1.149000000000001,0.5949030500000119
1.1500000000000008,0.6127681100000165
1.1510000000000007,0.6313734700000118
1.1520000000000006,0.6491172300000073
1.1530000000000007,0.6656557900000101
1.1540000000000008,0.6808087800000093
1.1550000000000007,0.6947502500000085
1.1560000000000006,0.7074388300000078
1.1570000000000007,0.7192389432286854
1.1580000000000008,0.7306712300000097
1.1590000000000007,0.7415828700000069
1.1600000000000006,0.7519010900000067
1.1610000000000007,0.7618212700000061
1.1620000000000008,0.7709179998030257
1.1630000000000007,0.7791160300000048
1.1640000000000006,0.7864617700000028
1.1650000000000007,0.7930092800000038
1.1660000000000008,0.7986115800000047
1.1670000000000007,0.8038460765503481
1.1680000000000006,0.8083613500000028
1.1690000000000007,0.8124795600000025
1.1700000000000008,0.8163380000000032
1.1710000000000007,0.8200122100000024
1.1720000000000006,0.8235523159894031
1.1730000000000007,0.8268681800000021
1.1740000000000008,0.8297987600000016
1.1750000000000007,0.8322610900000013
1.1760000000000006,0.8340472600000006
1.1770000000000007,0.8350817000000003
1.1780000000000008,0.8355105499999997
1.1790000000000007,0.8352239099999991
1.1800000000000006,0.8339466703079681
1.1810000000000007,0.8318497499999982
1.1820000000000008,0.8289538599999965
1.1830000000000007,0.8249288799999962
1.1840000000000006,0.819317939999997
