wave,n,k
0.4,1.3720048884161542,0.003735008416938914
0.401,1.3700823682352115,0.0033760195085051296
0.402,1.368095288207214,0.0020303237899388675
0.403,1.3636104706208665,0.0035746280091496275
0.404,1.3583832799938838,0.005076912926363319
0.405,1.3381198506190972,0.05159632425648856
0.406,1.3712914161576744,0.005126397366044912
0.40700000000000003,1.3669128954374639,0.004239248958988406
0.40800000000000003,1.360354140985251,0.0029522274848316817
0.40900000000000003,1.3598872252730465,0.005237866225542194
0.41000000000000003,1.3560659874892962,0.003849642526989326
0.41100000000000003,1.3547643922879884,0.004228604997353942
0.41200000000000003,1.3502517858311038,0.003116067525002193
0.41300000000000003,1.3466650085591474,0.0037965100005202044
0.41400000000000003,1.345112164323664,0.0036412045771436587
0.41500000000000004,1.3431973592807738,0.0029880341549534096
0.41600000000000004,1.339307821645591,0.0035172350429613065
0.41700000000000004,1.336001220900573,0.003382556827775658
0.41800000000000004,1.330903411486268,0.0026138999260325265
0.41900000000000004,1.326085585599618,0.004390771350709008
0.42000000000000004,1.3225078316318934,0.004320026592040089
0.42100000000000004,1.316632101513356,0.004685711239530705
0.42200000000000004,1.30989540487028,0.003074530397995975
0.42300000000000004,1.3044075365675352,0.0061669697330995615
0.42400000000000004,1.3015689823365377,0.006301800531837153
0.42500000000000004,1.2957455009252727,0.009450297842789494
0.42600000000000005,1.2901151985583692,0.01014408041493373
0.42700000000000005,1.2813134892949918,0.013500869279495403
0.42800000000000005,1.2759251356730135,0.012288143534162974
0.42900000000000005,1.2678858502942856,0.01155286700850979
0.43000000000000005,1.2587860721328565,0.01197730709517717
0.43100000000000005,1.2437573218827849,0.011264002797460773
0.43200000000000005,1.234925774933178,0.009762632381394182
0.43300000000000005,1.2170729284164072,0.009110844903750814
0.43400000000000005,1.196570185004969,0.010494922726476981
0.43500000000000005,1.1740511933486089,0.010069509816584036
0.43600000000000005,1.1490803147736668,0.00892542041665815
0.43700000000000006,1.1134411870761811,0.009143987456092597
0.43800000000000006,1.0669737984232568,0.006550665255443833
0.43900000000000006,1.0087715308956713,0.005089133929862268
0.44000000000000006,0.9215829232229007,0.005544464931949452
0.44100000000000006,0.7821960384713391,0.001767725285922043
0.44200000000000006,0.49471172078665976,0.0001119920433041953
0.44300000000000006,0.07851959540674923,0.6733380783255528
0.44400000000000006,0.41510405758459823,1.1488307479298665
0.44500000000000006,0.5143607606466759,1.5163156041043737
0.44600000000000006,0.8167889791949626,2.4366197234488514
0.44700000000000006,3.5642761247257306,3.820298713348153
