390.0665468296149, 0.021899886234357124
400.07658349673795, 0.01951080773606373
417.7468121962463, 0.028270762229806512
440.71700409045474, 0.037030716723549406
450.1472002639597, 0.05614334470989757
460.1622615454122, 0.0656996587030716
469.8892449386431, 0.0903868031854379
476.6773314105809, 0.12821387940841866
484.9433244439531, 0.17957906712172922
496.7546853481827, 0.25961319681456196
503.84441616703157, 0.31456200227531295
510.0513222481966, 0.3707053469852104
516.8419210272991, 0.4145051194539249
519.7935469715602, 0.4316268486916951
529.8189924559601, 0.46587030716723543
539.8313739431037, 0.4690557451649602
549.8348786115985, 0.45113765642775877
560.1252887583048, 0.4153014789533558
564.5315405509405, 0.39061433447098975
569.2305598718388, 0.36194539249146757
573.3420342904805, 0.33646188850967007
579.8028508824268, 0.2962457337883958
589.2013919856563, 0.24010238907849818
593.6039590611173, 0.20665529010238903
597.4184787728886, 0.17519908987485777
605.6405901744504, 0.12224118316268484
609.751562131659, 0.09556313993174059
619.7510471086903, 0.0680887372013651
630.0521764326327, 0.057736063708759944
640.0617106383228, 0.05415244596131952
650.0727522283119, 0.05415244596131952
660.9686284017162, 0.057736063708759944
668.6283179726686, 0.06769055745164965
683.9510468574596, 0.09556313993174048
694.8552973880799, 0.11905574516495998
698.9816781625655, 0.1290102389078498
709.8827464374438, 0.1449374288964732
719.8942904888656, 0.14613196814562002
729.9034897202671, 0.14175199089874857
740.8018782008363, 0.1513083048919226
759.361128662368, 0.1736063708759954
769.9635673589328, 0.17957906712172922
780.2685488871945, 0.1783845278725824
790.2837776557913, 0.1883390216154721
799.4168516352815, 0.20108077360637078
810.3142351929849, 0.2082480091012514
820.0315043318457, 0.20984072810011378
829.7455912149642, 0.20386803185437996
841.2273374191822, 0.20028441410693965
849.7654970620662, 0.19869169510807727
860.0626066945449, 0.17878270762229798
869.7713339890454, 0.1600682593856655
889.4927777449782, 0.14533560864618877
894.7840197407693, 0.13957531042202787
899.938421604869, 0.13041983780791244
905.9532343433787, 0.12293340036491285
912.2544759097631, 0.11511227513034372
918.5554210963685, 0.10658654401878653
924.8565737488192, 0.09855403702112098
931.157963505093, 0.09108521472504605
937.4594718132785, 0.08389823477976643
943.7621804595688, 0.07956490863628896
950.0653484945163, 0.07632372160214318
956.367360648326, 0.07033457164774348
962.6688393185335, 0.06307713111476498
968.9699475140173, 0.05493893323555121
975.2716188310812, 0.04813948652261513
981.5737791747804, 0.042502639506709516
987.8765026400595, 0.03820454365708137
994.1794780281508, 0.0345053628028934
1000.4825126921978, 0.03094710312410287
1006.7854584423112, 0.02717746168221602
1013.0883893734356, 0.023372589946479727
1019.3915722273722, 0.020166633206183393
1025.694992185132, 0.017524361167477687
1031.9985455137921, 0.015199161773416625
1038.302158118408, 0.01301488355475322
1044.605755904035, 0.010795375042240374
1050.9093685086511, 0.00861109682357697
1057.2131144841676, 0.006743891249558098
1063.5170975635074, 0.005440370377129966
1069.821110280825, 0.004207310092400607
1076.1251081791536, 0.0029390195138219166
1082.4293876382721, 0.002340104518381958
1088.733919020203, 0.002340104518381958
1095.0382577552773, 0.0018821106983395453
1099.0500989001512, 0.0015650380536949005

