302.38615816003886, 0.0005433595320619711
308.6912082065828, 0.0017764198167913303
314.99560621761304, 0.0014593471721466855
321.299781943809, 0.000613820119760855
327.6042244118061, 0.00040243835666431416
333.9087557937369, 0.00040243835666431416
340.2131686237561, 0.00012059600586911134
346.51765554872, 0.000014905124320896412
352.82232030155126, 0.0003319777689655412
359.12692577842677, 0.0005081292382125291
365.14750013983945, 0.006719230043863544
370.3093107574635, 0.015177142839760682
374.32504126947794, 0.02410655440167586
378.0541216390746, 0.03284450609284972
380.5801863948755, 0.04295358726798193
381.78796807778326, 0.05291319133921013
382.9379142106261, 0.061632689066939195
384.08822711344544, 0.07122413656744109
385.2384177596059, 0.08052493414368533
386.38828238800954, 0.08905066525524263
387.5385952908289, 0.09864211275574453
388.68894894586776, 0.1083304435643323
389.896802352682, 0.11846056225779167
391.50624117220434, 0.12951301004422866
392.7144939507707, 0.14059258515692963
393.864603092492, 0.1496996161170021
395.0147529864329, 0.15890353038516047
396.1650658892522, 0.16849497788566248
397.3730350323701, 0.17890024517408565
399.13520991079827, 0.18971242235646968
400.4775608564744, 0.20166136368706122
402.20108089619885, 0.21141428336770635
403.6953669838248, 0.22121887414599717
405.56657384363433, 0.23170441617540588
407.14293955894334, 0.2419906553996094
409.0139554654952, 0.25202222992827283
410.5327091857726, 0.26159983695619105
413.1159108821595, 0.2712881677647788
415.698827313009, 0.2802983154167655
418.39622487917586, 0.28895968315964293
420.8233199587907, 0.29736361811246365
422.58746025855294, 0.3063599252918666
425.17074345937897, 0.31624202271662616
427.1808874436659, 0.3261241201413857
429.419837210064, 0.33493662584487716
432.34696481868264, 0.34472571529387425
436.0762004348302, 0.3538327462539468
439.8054088828313, 0.36287518834196203
443.24780320924515, 0.37133633058146204
446.69003452678066, 0.3794099395886185
450.7057582467585, 0.3883232039325193
455.58108211895956, 0.39697811278819106
461.3154282028147, 0.4040006846955068
467.6201818695797, 0.40452913910324795
473.92286087789194, 0.4001253523720717
479.07847816371014, 0.39385939296599803
481.85747681006694, 0.382399481666697
