wave,70_30
1.6010000000000009,0.6162269735795436
1.6020000000000012,0.6168367457419809
1.6030000000000009,0.6174482381398726
1.604000000000001,0.6180614602908507
1.6050000000000009,0.618676421815005
1.6060000000000012,0.6192931324362858
1.6070000000000009,0.6199116019839237
1.608000000000001,0.6205318403938987
1.6090000000000009,0.6211538577104065
1.6100000000000012,0.6217776640873773
1.6110000000000009,0.6217190665048018
1.612000000000001,0.6216608294508857
1.6130000000000009,0.6215570568891564
1.6140000000000012,0.6210267219033284
1.6150000000000009,0.6204993299092227
1.616000000000001,0.6199748556084469
1.6170000000000009,0.6194532740203127
1.6180000000000012,0.6189345604764455
1.6190000000000009,0.6184186906154968
1.620000000000001,0.6179056403779508
1.6210000000000009,0.617395386001077
1.6220000000000012,0.6168879040139708
1.6230000000000009,0.6163831712326935
1.624000000000001,0.6158811647555387
1.6250000000000009,0.6153818619583714
1.6260000000000012,0.6148852404900841
1.6270000000000011,0.6143912782681352
1.628000000000001,0.6138999534741921
1.629000000000001,0.6134112445498552
1.6300000000000012,0.6129251301924701
1.6310000000000011,0.61244158935103
1.6320000000000008,0.6119606012221614
1.633000000000001,0.6114821452461909
1.6340000000000012,0.6110062011032815
1.6350000000000011,0.6105327487096609
1.6360000000000008,0.6100617682139269
1.637000000000001,0.6095932399934063
1.6380000000000012,0.6091271446506098
1.6390000000000011,0.6086634630097305
1.6400000000000008,0.608959718827315
1.641000000000001,0.6096553983857306
1.6420000000000012,0.610352661251524
1.6430000000000011,0.6110515180481244
1.6440000000000008,0.6117519795093744
1.645000000000001,0.6124540564811412
1.6460000000000012,0.6131577599229349
1.6470000000000011,0.613863100909574
1.6480000000000008,0.6145700906328802
1.649000000000001,0.615278740403391
1.6500000000000012,0.6159890616521244
1.6510000000000011,0.6168249995938793
1.6520000000000008,0.6176634300129835
1.653000000000001,0.6185043733744988
1.6540000000000012,0.6193478504093908
1.6550000000000011,0.6201938821193339
1.6560000000000008,0.6210424897816336
1.657000000000001,0.6218936949542773
1.6580000000000013,0.6227475194810757
1.6590000000000011,0.6236039854969593
1.6600000000000008,0.6244631154333689
1.661000000000001,0.6253249320237959
1.6620000000000013,0.6261894583094467
1.6630000000000011,0.6270567176450557
1.6640000000000008,0.6279267337048159
1.665000000000001,0.6287995304884785
1.6660000000000013,0.6296751323275873
1.6670000000000011,0.6306103518192121
1.6680000000000008,0.6316630012907146
1.669000000000001,0.6327200465254059
1.6700000000000013,0.6337815349362844
1.6710000000000012,0.6348475147594084
1.6720000000000008,0.6359180350738529
1.673000000000001,0.6369931458222591
1.6740000000000013,0.6380728978320558
1.6750000000000012,0.6391573428373293
1.6760000000000008,0.6402465335014182
1.677000000000001,0.6413405234402155
1.6780000000000013,0.6424393672462154
1.6790000000000012,0.6435431205133708
1.6800000000000008,0.6446518398627503
1.681000000000001,0.6456742187347067
1.6820000000000013,0.6467008135491245
1.6830000000000012,0.6477316697584369
1.6840000000000008,0.6487668336036687
1.685000000000001,0.6498063521335185
1.6860000000000013,0.6508502732240787
1.6870000000000012,0.6518986455991568
1.6880000000000008,0.6529515188512415
1.689000000000001,0.6540089434631349
1.6900000000000013,0.6550709708302958
1.6910000000000012,0.6561376532838813
1.6920000000000008,0.6572090441145677
1.693000000000001,0.6582851975971169
1.6940000000000013,0.6593661690158026
1.6950000000000012,0.6604520146906304
1.6960000000000008,0.6615427920044881
1.697000000000001,0.6626385594311746
1.6980000000000013,0.6637393765643984
1.6990000000000012,0.6648453041477819
1.7000000000000008,0.6659564041058843
1.701000000000001,0.667027268028719
1.7020000000000013,0.6681029703330919
1.7030000000000012,0.6691835684222647
1.7040000000000008,0.6702691207998777
1.705000000000001,0.6713596870994498
1.7060000000000013,0.6724553281149117
1.7070000000000012,0.6735561058321775
1.7080000000000009,0.674662083461855
1.709000000000001,0.6757733254731151
1.7100000000000013,0.6768898976287445
1.7110000000000012,0.6780118670214763
1.7120000000000009,0.6791393021116439
1.713000000000001,0.6802722727662033
1.7140000000000013,0.6814108502991927
1.7150000000000012,0.6825551075136991
1.7160000000000009,0.6837051187454002
1.717000000000001,0.6848609599077464
1.7180000000000013,0.6860227085388706
1.7190000000000012,0.6871904438502814
1.7200000000000009,0.6883642467774761
1.721000000000001,0.6895442000325049
1.7220000000000013,0.6907303881586206
1.7230000000000012,0.6919228975870844
1.7240000000000009,0.6931218166962836
1.725000000000001,0.6937479679992058
1.7260000000000013,0.6942827649062282
1.7270000000000012,0.6948185102743278
1.7280000000000009,0.6953552100784066
1.729000000000001,0.695892870349337
1.730000000000001,0.6964314971747009
1.7310000000000012,0.6967617994293414
1.7320000000000009,0.6970923184581737
1.733000000000001,0.6974230552932315
1.734000000000001,0.6977540109715576
1.7350000000000012,0.6980851865352351
1.7360000000000009,0.6984165830314331
1.737000000000001,0.6987482015124522
1.738000000000001,0.6990800430357482
1.7390000000000012,0.6994121086639811
1.7400000000000009,0.6997443994650565
1.741000000000001,0.7000769165121555
1.742000000000001,0.7004096608837884
1.7430000000000012,0.7007426336638227
1.7440000000000009,0.701075835941537
1.745000000000001,0.7014092688116507
1.746000000000001,0.7017429333743755
1.7470000000000012,0.7020768307354533
1.7480000000000009,0.7024109620061962
1.749000000000001,0.7027453283035344
1.750000000000001,0.7030799307500615
1.7510000000000012,0.7034147704740765
1.7520000000000011,0.7037498486096232
1.753000000000001,0.704085166296541
1.7540000000000011,0.704420724680511
1.7550000000000012,0.7047565249130939
1.7560000000000011,0.705092568151795
1.7570000000000008,0.7054288555600826
1.7580000000000011,0.7057653883074606
1.7590000000000012,0.7061021675695026
1.7600000000000011,0.7064391945279039
1.7610000000000008,0.7066731044993664
1.7620000000000011,0.7069070517898582
1.7630000000000012,0.7071410367134389
1.7640000000000011,0.707375059584878
1.7650000000000008,0.7076091207196641
1.7660000000000011,0.7078432204340068
1.7670000000000012,0.7080773590448414
1.7680000000000011,0.7083115368698304
1.7690000000000008,0.7085457542273732
1.7700000000000014,0.708780011436613
1.7710000000000012,0.7090143088174172
1.7720000000000011,0.7092486466904224
1.7730000000000008,0.7094830253770061
1.7740000000000014,0.7097174451993027
1.7750000000000012,0.7099519064802056
1.7760000000000011,0.7101864095433772
1.7770000000000008,0.7104209547132491
1.7780000000000014,0.710655542315024
1.7790000000000012,0.7108901726746889
1.7800000000000011,0.7111248461190078
1.7810000000000008,0.7113595629755389
1.7820000000000014,0.7115943235726258
1.7830000000000013,0.7118291282394211
1.7840000000000011,0.7120639773058679
1.7850000000000008,0.7122988711027225
1.7860000000000014,0.7124017654254191
1.7870000000000013,0.7121749866086362
1.7880000000000011,0.7119488619069838
1.7890000000000008,0.7117233882002664
1.7900000000000014,0.7114985623896681
1.7910000000000013,0.7112743813975749
1.7920000000000011,0.7110508421673578
1.7930000000000008,0.7108279416631966
1.7940000000000014,0.7106056768698781
1.7950000000000013,0.7103840447926109
1.7960000000000012,0.710163042456843
1.7970000000000008,0.7099426669080703
1.7980000000000014,0.7097229152116575
1.7990000000000013,0.7095037844526635
1.8000000000000012,0.7092852717356533
1.8010000000000008,0.7091265930471926
1.8020000000000012,0.7089683507718025
1.8030000000000013,0.7088105430532379
1.8040000000000007,0.7086531680460368
1.8050000000000008,0.7084962239154197
1.8060000000000012,0.7083397088372126
1.8070000000000013,0.7081836209977861
1.8080000000000007,0.7080279585939321
1.8090000000000008,0.7078727198328343
1.8100000000000012,0.7077179029319475
1.8110000000000013,0.7075635061189498
1.8120000000000007,0.7074095276316459
1.8130000000000008,0.7072559657178974
1.8140000000000012,0.7071028186355565
1.8150000000000013,0.706950084652377
1.8160000000000007,0.7067977620459427
1.8170000000000008,0.7066458491036006
1.8180000000000012,0.7064943441223832
1.8190000000000013,0.7064590669561921
1.8200000000000007,0.7064496096351378
1.8210000000000008,0.7064402014326392
1.8220000000000012,0.7064308421185085
1.8230000000000013,0.7064215314634503
1.8240000000000007,0.7064122692390704
1.8250000000000008,0.7064030552178542
1.8260000000000012,0.7063938891731776
1.8270000000000013,0.7063847708792951
1.8280000000000007,0.706375700111344
1.8290000000000008,0.7063666766453311
1.8300000000000012,0.7063577002581314
1.8310000000000013,0.7060546241448682
1.8320000000000007,0.7057523641521197
1.8330000000000009,0.7054509162324889
1.8340000000000012,0.7051502763689508
1.8350000000000013,0.7048504405745322
1.8360000000000007,0.7045514048919981
1.8370000000000009,0.7042531653935687
1.8380000000000012,0.7039557181805944
1.8390000000000013,0.703659059383275
1.8400000000000007,0.7033631851603543
1.8410000000000009,0.7029458000665427
1.8420000000000012,0.7025297945821742
1.8430000000000013,0.7021151601265974
1.8440000000000007,0.7017018882020039
1.8450000000000009,0.7012899703922959
1.8460000000000012,0.7008793983620243
1.8470000000000013,0.7004701638553131
1.8480000000000008,0.7000622586948
1.8490000000000009,0.6996556747806141
1.8500000000000012,0.6992504040893526
1.8510000000000013,0.6987880908401027
1.8520000000000008,0.6982498512334109
1.8530000000000009,0.6972699813803642
1.8540000000000012,0.6962965252701987
1.855000000000001,0.6953293993565979
1.8560000000000008,0.6943685218203757
1.8570000000000009,0.6934138125200816
1.8580000000000012,0.6924651929443806
1.859000000000001,0.6915225861661942
1.8600000000000008,0.6877326464567285
1.8610000000000009,0.6859226302416201
1.8620000000000012,0.6841316814937702
1.863000000000001,0.6823593799585594
1.8640000000000008,0.6806053201465871
1.8650000000000009,0.6788691106202251
1.8660000000000012,0.677150373323862
1.867000000000001,0.6754487429546074
1.8680000000000008,0.6737638663705038
1.8690000000000009,0.6720954020335508
1.8700000000000012,0.670443019485078
1.871000000000001,0.6674464087043745
1.8720000000000008,0.6644987842989825
1.8730000000000009,0.661598471107621
1.8740000000000012,0.658743884552156
1.875000000000001,0.6559335239580831
1.8760000000000008,0.6531659664943463
1.877000000000001,0.6504398616637729
1.8780000000000012,0.6477539262842459
1.8790000000000011,0.6451069399082165
1.8800000000000008,0.6424977406347075
1.881000000000001,0.639925221273505
1.8820000000000012,0.6373883258259969
1.8830000000000011,0.6348860462513386
1.8840000000000008,0.6324174194901561
1.885000000000001,0.6299815247212048
1.8860000000000012,0.6275774808290725
1.8870000000000011,0.6250781834727642
1.8880000000000008,0.6221369461983308
1.889000000000001,0.6192410864524325
1.8900000000000012,0.6163891863590403
1.8910000000000011,0.6125062313089917
1.8920000000000008,0.6087003094762554
1.893000000000001,0.6049683375107611
1.8940000000000012,0.601307424690848
1.8950000000000011,0.5977148566128749
1.8960000000000008,0.5941880806103389
1.897000000000001,0.5907246926837023
1.8980000000000012,0.5873224257541655
1.8990000000000011,0.5839791390812311
1.9000000000000008,0.5806928087063209
1.9010000000000007,0.5774615188035792
1.9020000000000012,0.5742834538348714
1.9030000000000011,0.5711568914195863
1.9040000000000008,0.5680801958412708
1.9050000000000007,0.5650518121230608
1.9060000000000012,0.562070260612238
1.9070000000000011,0.5591341320215136
1.9080000000000013,0.5562420828808771
1.9090000000000007,0.5533928313593035
1.9100000000000013,0.5505851534202173
1.9110000000000011,0.5418750968138571
1.9120000000000013,0.5335332728925504
1.9130000000000007,0.525530412566423
1.9140000000000013,0.5178407467143383
1.9150000000000011,0.5104414533313002
1.9160000000000013,0.50331221170749
1.9170000000000007,0.4964348393951179
1.9180000000000013,0.48979299394785536
1.9190000000000011,0.4833719258708714
1.9200000000000013,0.47715827244940756
1.9210000000000007,0.47290816984714046
1.9220000000000013,0.46875103594953027
1.9230000000000012,0.46468318261009034
1.9240000000000013,0.4612424480560007
1.9250000000000007,0.4579111767688925
1.9260000000000013,0.4546414084679401
1.9270000000000012,0.45143114976235954
1.9280000000000013,0.44827850415257486
1.9290000000000007,0.4451816656999238
1.9300000000000013,0.4421389132145611
1.9310000000000012,0.4391486049108122
1.9320000000000013,0.4362091734849558
1.9330000000000007,0.43331912157549723
1.9340000000000013,0.43047701757031664
1.9350000000000012,0.4276814917289603
1.9360000000000013,0.4249312325916972
1.9370000000000007,0.42222498364993133
1.9380000000000013,0.4195615402551802
1.9390000000000012,0.4169397467461332
1.9400000000000013,0.4143584937753263
1.9410000000000007,0.4123050039360263
1.9420000000000013,0.4102771227581863
1.9430000000000012,0.4082743108383109
1.9440000000000013,0.40629604557839505
1.9450000000000007,0.40434182048286615
1.9460000000000013,0.40241114449251336
1.9470000000000012,0.4005035413530622
1.9480000000000013,0.3986185490162195
1.9490000000000007,0.39675571907119433
1.9500000000000013,0.39491461620481294
1.9510000000000012,0.3930948176885174
1.9520000000000013,0.3912959128906186
1.9530000000000007,0.38951750281231523
1.9540000000000013,0.3877591996460892
1.9550000000000012,0.38602062635518
1.9560000000000013,0.38430141627291214
1.9570000000000007,0.38260121272076586
1.9580000000000013,0.38091966864413074
1.9590000000000012,0.37925644626475385
1.9600000000000013,0.37761121674895604
1.9610000000000007,0.37476086433351186
1.9620000000000013,0.3648134382314596
1.9630000000000012,0.3555263417741097
1.9640000000000013,0.3468313154546625
1.9650000000000007,0.33866985624479407
1.9660000000000013,0.3309914391990514
1.9670000000000012,0.3237521296480361
1.9680000000000013,0.3169134866172112
1.9690000000000007,0.31044168657758364
1.9700000000000013,0.30430681610289456
1.9710000000000012,0.2984822955678268
1.9720000000000013,0.29294440562418567
1.9730000000000008,0.28767189509584234
1.9740000000000013,0.28264565396577557
1.9750000000000012,0.2778484388440232
1.9760000000000013,0.27326464108059656
1.9770000000000008,0.2688800897830188
1.978000000000001,0.26468188359631295
1.9790000000000012,0.26065824633365486
1.980000000000001,0.25679840250125396
1.9810000000000008,0.25350860816113463
1.982000000000001,0.25034963207872707
1.9830000000000012,0.24731411452257746
1.984000000000001,0.24439524548849056
1.9850000000000008,0.2415867129082907
1.986000000000001,0.2388826567615625
1.9870000000000012,0.23627762830227206
1.988000000000001,0.23376655373238098
1.9890000000000008,0.23134470175429422
1.990000000000001,0.22900765451692529
1.9910000000000012,0.226751281539598
1.992000000000001,0.22457171625622419
1.9930000000000008,0.22246533487134723
1.994000000000001,0.22042873726111933
1.9950000000000012,0.21845872968756996
1.996000000000001,0.2165523091245123
1.9970000000000008,0.2147066490191354
1.9980000000000016,0.2129190863352588
1.9990000000000012,0.21118710974318455
2.0000000000000013,0.20950834883732528
2.001000000000001,0.2111498148136035
2.0020000000000016,0.21283235612281493
2.003000000000001,0.21455747892509125
2.0040000000000013,0.2163267634195849
2.005000000000001,0.21814186855546946
2.0060000000000016,0.22000453711741885
2.007000000000001,0.22191660122166645
2.0080000000000013,0.2238799882628979
2.009000000000001,0.22589672735686817
2.0100000000000016,0.22796895632898906
2.011000000000001,0.23009892930513987
2.0120000000000013,0.23228902496787107
2.013000000000001,0.23454175554901324
2.0140000000000016,0.23685977663874813
2.015000000000001,0.2392458979015375
2.0160000000000013,0.2417030948012402
2.017000000000001,0.24423452145147828
2.0180000000000016,0.24684352472326565
2.019000000000001,0.24953365976034902
2.0200000000000014,0.252308707074264
2.021000000000001,0.2552917509677308
2.0220000000000016,0.25837148080954186
2.023000000000001,0.2615527000624853
2.0240000000000014,0.26484054638502474
2.025000000000001,0.26824052258472664
2.0260000000000016,0.2717585312270916
2.027000000000001,0.27540091343216444
2.0280000000000014,0.27917449248457293
2.029000000000001,0.28308662299510057
2.0300000000000016,0.2871452464883273
2.031000000000001,0.2913589544569819
2.0320000000000014,0.29573706012717804
2.0330000000000013,0.30028968042924276
2.0340000000000016,0.30502782997930655
2.035000000000001,0.30996352926368953
2.0360000000000014,0.3151099297035771
2.0370000000000013,0.3204814588906979
2.0380000000000016,0.3260939900653934
2.039000000000001,0.33196504090994194
2.0400000000000014,0.3381140080258893
2.0410000000000013,0.34397074514019743
2.0420000000000016,0.34575213857618814
2.043000000000001,0.3475501428704395
2.0440000000000014,0.3493650332113174
2.0450000000000013,0.35119709176975245
2.0460000000000016,0.3530466079424457
2.047000000000001,0.35491387860593115
2.0480000000000014,0.35679920838210766
2.0490000000000013,0.3587029099158672
2.0500000000000016,0.36062530416549143
2.051000000000001,0.3625667207065453
2.0520000000000014,0.36452749805004103
2.0530000000000013,0.3665079839756795
2.0540000000000016,0.3685085358810676
2.055000000000001,0.37052952114782545
2.0560000000000014,0.3725713175256249
2.0570000000000013,0.3746343135351966
2.0580000000000016,0.37671890889148774
2.059000000000001,0.3788255149481914
2.0600000000000014,0.3809545551649922
2.0610000000000013,0.3834318258643692
2.0620000000000016,0.3859399179332086
2.063000000000001,0.38847953509468436
2.0640000000000014,0.3910514060425845
2.0650000000000013,0.393656285667632
2.0660000000000016,0.3962949563615288
2.067000000000001,0.3989682294047976
2.0680000000000014,0.4016769464450647
2.0690000000000013,0.4044219810730434
2.0700000000000016,0.40720424050421067
2.071000000000001,0.4100246673749006
2.0720000000000014,0.4128842416624603
2.0730000000000013,0.4157839827400298
2.0740000000000016,0.418724951577616
2.075000000000001,0.4217082531023343
2.0760000000000014,0.4247350387320672
2.0770000000000013,0.42780650909826856
2.0780000000000016,0.4309239169754011
2.079000000000001,0.434088570436423
2.0800000000000014,0.43730183625591024
2.0810000000000013,0.44002212473014335
2.0820000000000016,0.44277832648500526
2.083000000000001,0.4455713499029933
2.0840000000000014,0.4474968174205265
2.0850000000000013,0.448984350170629
2.0860000000000016,0.45048203319075486
2.087000000000001,0.451990001610569
2.0880000000000014,0.45350839340184457
2.0890000000000013,0.4550373494612725
2.0900000000000016,0.4565770136963825
2.091000000000001,0.4581275331147008
2.0920000000000014,0.45968905791631653
2.0930000000000013,0.46126174158999944
2.0940000000000016,0.46284574101304576
2.095000000000001,0.4644412165550229
2.0960000000000014,0.4660483321856085
2.0970000000000013,0.46766725558671773
2.0980000000000016,0.46929815826912047
2.099000000000001,0.47094121569378444
2.1000000000000014,0.4725966073981783
2.1010000000000013,0.47426451712775786
2.1020000000000016,0.47594513297294294
2.103000000000001,0.4776386475118152
2.104000000000001,0.4793452579588795
2.1050000000000013,0.4810651663201633
2.1060000000000016,0.48279857955501904
2.107000000000001,0.4845457097449607
2.108000000000001,0.4863067742699382
2.1090000000000013,0.48808199599241464
2.1100000000000017,0.48987160344971403
2.111000000000001,0.4922153291361062
2.112000000000001,0.4945850139455441
2.1130000000000013,0.49698123041635445
2.1140000000000017,0.4994045712273726
2.115000000000001,0.5018556501877339
2.116000000000001,0.5043351032897083
2.1170000000000013,0.5068435898295243
2.1180000000000017,0.5093817936016236
2.119000000000001,0.5119504241722765
2.120000000000001,0.5145502182391125
2.1210000000000013,0.5171819410837087
2.1220000000000017,0.5198463881251333
2.1230000000000016,0.5225443865831126
2.124000000000001,0.5252767972604403
2.1250000000000013,0.5280445164551643
2.1260000000000017,0.5308484780143008
2.1270000000000016,0.5336896555420336
2.128000000000001,0.5365217936076857
2.1290000000000013,0.5392993819044242
2.1300000000000017,0.5421138967421855
2.1310000000000016,0.5436619071841263
2.132000000000001,0.5452206490440658
2.1330000000000013,0.5467902802204446
2.1340000000000017,0.5483709623522482
2.1350000000000016,0.5499628609426215
2.136000000000001,0.5515661454877826
2.1370000000000013,0.5531809896114661
2.1380000000000017,0.5548075712052327
2.1390000000000016,0.5564460725749367
2.140000000000001,0.5580966805936781
2.1410000000000013,0.5597595868616281
2.1420000000000017,0.5614349878730535
2.1430000000000016,0.5631230851909974
2.144000000000001,0.5648240856299976
2.1450000000000014,0.566538201447338
2.1460000000000017,0.5682656505433135
2.1470000000000016,0.5700066566709903
2.148000000000001,0.5717614496561056
2.1490000000000014,0.5735302656276134
2.1500000000000017,0.5753133472595753
2.1510000000000016,0.5765008653628795
2.152000000000001,0.5776944310425356
2.1530000000000014,0.5788941137173914
2.1540000000000017,0.5800999840930444
2.1550000000000016,0.5813121141950865
2.156000000000001,0.5825305774034598
2.1570000000000014,0.5837554484879569
2.1580000000000017,0.5849868036449289
2.1590000000000016,0.5862247205352397
2.160000000000001,0.5874692783235262
2.1610000000000014,0.5887205577188105
2.1620000000000017,0.589978641016538
2.1630000000000016,0.5912436121420761
2.164000000000001,0.5925155566957682
2.1650000000000014,0.5937945619995829
2.1660000000000017,0.59508071714545
2.1670000000000016,0.5963741130453358
2.168000000000001,0.5976748424831588
2.1690000000000014,0.5989830001686112
2.1700000000000017,0.6002986827929795
2.1710000000000016,0.6012177066604982
2.172000000000001,0.6021401878321918
2.1730000000000014,0.6030661575813476
2.1740000000000017,0.6035688947055653
2.1750000000000016,0.5996465513550705
2.176000000000001,0.5958208308885422
2.1770000000000014,0.5920874840067761
2.1780000000000017,0.5884425461739884
2.1790000000000016,0.5848823118713545
2.180000000000001,0.5814033117619191
2.1810000000000014,0.5780022923745418
2.1820000000000017,0.5746761979755469
2.1830000000000016,0.5714221543470389
2.184000000000001,0.5682374542325237
2.1850000000000014,0.5651195442452003
2.1860000000000017,0.5620660130633011
2.1870000000000016,0.5590745807612855
2.188000000000001,0.5561430891461564
2.1890000000000014,0.5532694929856933
2.1900000000000017,0.5504518520300447
2.1910000000000016,0.547430730083856
2.192000000000001,0.5444683202454089
2.1930000000000014,0.5415626479211519
2.1940000000000017,0.5387118382566956
2.1950000000000016,0.5359141093431348
2.196000000000001,0.5331677660044088
2.1970000000000014,0.5304711941061606
2.1980000000000017,0.527822855333658
2.1990000000000016,0.5252212823924325
2.200000000000001,0.522665074590618
2.2010000000000014,0.5201528937665871
2.2020000000000017,0.5176834605295191
2.2030000000000016,0.5152555507840464
2.204000000000001,0.512867992513221
2.2050000000000014,0.5105196627967635
2.2060000000000017,0.5082094850439413
2.2070000000000016,0.5059364264225075
2.208000000000001,0.5036994954670518
2.2090000000000014,0.5014977398516974
2.2100000000000017,0.4993302443135941
2.2110000000000016,0.4971961287149428
2.212000000000001,0.4950945462324431
2.2130000000000014,0.493024681664085
2.2140000000000017,0.49098574984417065
2.2150000000000016,0.4889769941582327
2.216000000000001,0.48699768515027164
2.2170000000000014,0.4850471192154363
2.2180000000000017,0.4831246173718283
2.2190000000000016,0.48122952410568054
2.220000000000001,0.47936120628462386
2.2210000000000014,0.47739979547668
2.2220000000000018,0.47546584327637553
2.2230000000000016,0.46268686750082955
2.224000000000001,0.4481919532841975
2.2250000000000014,0.43503580094713745
2.2260000000000018,0.42302666969468683
2.2270000000000016,0.41201068624606085
2.228000000000001,0.4018624013467902
2.229000000000001,0.3924781478552144
2.2300000000000018,0.38377125050211824
2.2310000000000016,0.37566849548873615
2.232000000000001,0.36810747902828433
2.233000000000001,0.31607187207913157
2.2340000000000018,0.2799108912762429
2.2350000000000017,0.25670351218024123
2.236000000000001,0.2408355543544598
2.237000000000001,0.22950448608001084
2.2380000000000018,0.2303983695915064
2.2390000000000017,0.2331156827916252
2.240000000000001,0.23605690465667983
2.241000000000001,0.23921273570001267
2.2420000000000018,0.2426462324071159
2.2430000000000017,0.2450038570241153
2.244000000000001,0.2472391171701822
2.245000000000001,0.24959263352284022
2.2460000000000018,0.252072876676094
2.2470000000000017,0.2546891223682326
2.2480000000000016,0.2574515502671513
2.249000000000001,0.2603713579791338
2.2500000000000018,0.26322830330350677
2.2510000000000017,0.2664490764309131
2.2520000000000016,0.26986716982000836
2.253000000000001,0.27349928952906044
2.2540000000000022,0.27736406798591795
2.2550000000000017,0.28148235669775135
2.2560000000000016,0.2858775757630332
2.257000000000001,0.29057613389515136
2.2580000000000022,0.2956079366968738
2.2590000000000017,0.3010070063737238
2.2600000000000016,0.3068122435337839
2.261000000000001,0.313025401882993
2.2620000000000022,0.3197385412575371
2.2630000000000017,0.32701145787654773
2.2640000000000016,0.33491427297294174
2.265000000000001,0.34352989607384044
2.2660000000000022,0.3529572701712629
2.2670000000000017,0.36331571963719034
2.2680000000000016,0.3747508884847013
2.269000000000001,0.3874430315498665
2.2700000000000022,0.4016188913458598
2.2710000000000017,0.4174391265221138
2.2720000000000016,0.43539500452480284
2.273000000000001,0.45021219723017347
2.2740000000000022,0.45070463761741586
2.2750000000000017,0.4511995012731256
2.2760000000000016,0.45169680172461024
2.277000000000001,0.4521965526321322
2.2780000000000022,0.4526987677906019
2.2790000000000017,0.45320346113130894
2.2800000000000016,0.45371064672368466
2.281000000000001,0.45422033877708357
2.2820000000000022,0.45473255164260307
2.2830000000000017,0.4552472998149316
2.2840000000000016,0.4557645979342283
2.285000000000001,0.45628446078803464
2.2860000000000023,0.45680690331322005
2.2870000000000017,0.45733194059795634
2.2880000000000016,0.4578595878837288
2.289000000000001,0.4583898605673895
2.2900000000000023,0.4589227742032279
2.2910000000000017,0.45927318232977477
2.2920000000000016,0.45962584476564006
2.293000000000001,0.45998077064096743
2.2940000000000023,0.4603379691800824
2.2950000000000017,0.4606974497024944
2.2960000000000016,0.4610592216239028
2.297000000000001,0.46142329445723396
2.2980000000000023,0.4617896778136811
2.2990000000000017,0.46215838140376997
2.3000000000000016,0.4625294150384316
2.301000000000001,0.4629027886301059
2.3020000000000023,0.46327851219384864
2.3030000000000017,0.4636565958484602
2.3040000000000016,0.4640370498176416
2.305000000000001,0.46441988443115423
2.3060000000000023,0.46480511012600856
2.3070000000000017,0.4651927374476692
2.3080000000000016,0.46558277705127316
2.309000000000001,0.46597523970288235
2.3100000000000023,0.46637013628074064
2.3110000000000017,0.46666891132432053
2.3120000000000016,0.46697002802870846
2.313000000000001,0.46727349429423637
2.3140000000000023,0.46757931811385745
2.3150000000000017,0.46788750757401854
2.3160000000000016,0.46819807085555654
2.317000000000001,0.468511016234604
2.3180000000000023,0.4688263520835042
2.3190000000000017,0.46914408687175313
2.3200000000000016,0.4694642291669451
2.321000000000001,0.46978678763574233
2.3220000000000023,0.4701117710448599
2.3230000000000017,0.4704391882620529
2.3240000000000016,0.4707690482571474
2.325000000000001,0.47110136010305526
2.3260000000000023,0.4716229122475334
2.3270000000000017,0.4724092776546214
2.3280000000000016,0.47320229348018994
2.329000000000001,0.47400202423845894
2.3300000000000023,0.4748085355108358
2.3310000000000017,0.4756125300226757
2.3320000000000016,0.4764234113312814
2.333000000000001,0.47724124759748776
2.3340000000000023,0.4780661081315042
2.3350000000000017,0.47889806341860697
2.3360000000000016,0.47973718514558106
2.337000000000001,0.48058354622793364
2.3380000000000023,0.4814372208379083
2.3390000000000017,0.4822982844333147
2.3400000000000016,0.48316681378723125
2.341000000000001,0.4840428870185831
2.3420000000000023,0.4849265836236466
2.3430000000000017,0.4858179845085062
2.3440000000000016,0.48671717202250364
2.345000000000001,0.48762422999270816
2.3460000000000023,0.4885392437594588
2.3470000000000018,0.4894623002130063
2.3480000000000016,0.49039348783131065
2.349000000000001,0.4913328967190179
2.350000000000002,0.4922806186476937
2.3510000000000018,0.4933498706429249
2.3520000000000016,0.49442845435900873
2.353000000000001,0.4955164854985762
2.354000000000002,0.496614082078486
2.3550000000000018,0.49772136449313864
2.3560000000000016,0.49883845558000994
2.357000000000001,0.4999654806875259
2.358000000000002,0.5011025677453634
2.3590000000000018,0.5022498473372868
2.3600000000000017,0.5034074527766472
2.361000000000001,0.5045755201846412
2.362000000000002,0.5057541885714647
2.3630000000000018,0.5069435999205031
2.3640000000000017,0.5081438992756753
2.365000000000001,0.5093552348320958
2.366000000000002,0.5105777580302047
2.3670000000000018,0.5118116236535128
2.3680000000000017,0.5130569899301687
2.369000000000001,0.5143140186384894
2.370000000000002,0.5155828752166791
2.3710000000000018,0.5170351821980603
2.3720000000000017,0.5185015003793425
2.3730000000000016,0.5199820539783272
2.374000000000002,0.5214770729030987
2.3750000000000018,0.5229867929524836
2.3760000000000017,0.5245114560256335
2.3770000000000016,0.5260513103412382
2.378000000000002,0.5276066106669304
2.3790000000000022,0.5291776185594416
2.3800000000000017,0.5307646026161625
2.3810000000000016,0.532275746076853
2.382000000000002,0.5319532848085208
2.3830000000000022,0.5316316271745041
2.3840000000000017,0.5313107696791673
2.3850000000000016,0.5309907088487205
2.386000000000002,0.5306714412310307
2.3870000000000022,0.53035296339544
2.3880000000000017,0.5300352719325881
2.3890000000000016,0.5297183634542282
2.390000000000002,0.5294022345930566
