Model: , Shkurtov mixing model of optical constants
Timestamp: ,2022-09-20 10:20:43
,Compound,Molecular Formula,Grainsize (micron),Concentration (%),Measurement Temperature,Wavelength,"Author,Year",DOI
0,Tholin Mahjoub 12 5%,CH4,100,100.0,293K,0.37-1.0 micron,"Mahjoub, 2012",https://doi.org/10.1016/j.icarus.2012.08.017

wave,Tholin Mahjoub 12 5%
0.7380000000000003,0.017152930095015506
0.7390000000000003,0.01715294471146578
0.7400000000000003,0.01715295972256925
0.7410000000000003,0.017152966100976386
0.7420000000000003,0.017152972540170452
0.7430000000000003,0.0171529790405458
0.7440000000000003,0.017152985602496784
0.7450000000000003,0.017152992226421304
0.7460000000000003,0.017152998912717266
0.7470000000000003,0.017153005661775467
0.7480000000000003,0.01715301247400447
0.7490000000000003,0.017153019349795073
0.7500000000000003,0.017153026289559392
0.7510000000000003,0.017153043348521635
0.7520000000000003,0.017153060856884395
0.7530000000000003,0.01715307882525252
0.7540000000000003,0.01715309726445824
0.7550000000000003,0.017153116185557593
0.7560000000000003,0.017153135599837555
0.7570000000000003,0.017153155518819574
0.7580000000000003,0.017153175954266686
0.7590000000000003,0.01715319691818351
0.7600000000000003,0.017153218422816252
0.7610000000000003,0.017153253872752572
0.7620000000000003,0.017153290841207536
0.7630000000000003,0.017153329389390848
0.7640000000000003,0.017153369580835687
0.7650000000000003,0.017153411481487524
0.7660000000000003,0.0171534551598036
0.7670000000000003,0.01715350068684174
0.7680000000000003,0.01715354813634562
0.7690000000000003,0.01715359758485846
0.7700000000000004,0.017153649111815383
0.7710000000000004,0.01715368225942271
0.7720000000000004,0.017153716230364324
0.7730000000000004,0.017153751043039733
0.7740000000000004,0.0171537867161895
0.7750000000000004,0.017153823268955648
0.7760000000000004,0.017153860720842573
0.7770000000000004,0.01715389909175613
0.7780000000000004,0.01715393840200008
0.7790000000000004,0.01715397867227253
0.7800000000000004,0.017154019923694364
0.7810000000000004,0.017154062177805685
0.7820000000000004,0.017154105456562263
0.7830000000000004,0.017154149782371064
0.7840000000000004,0.017154195178076037
0.7850000000000004,0.017154241666968773
0.7860000000000004,0.017154289272813372
0.7870000000000004,0.017154338019828685
0.7880000000000004,0.017154387932723836
0.7890000000000004,0.017154439036691116
0.7900000000000004,0.0171544913574202
0.7910000000000004,0.017154511438537412
0.7920000000000004,0.01715453166635683
0.7930000000000004,0.017154552041546367
0.7940000000000004,0.017154572564766823
0.7950000000000004,0.017154593236689664
0.7960000000000004,0.017154614057975692
0.7970000000000004,0.017154635029299925
0.7980000000000004,0.01715465615132672
0.7990000000000004,0.017154677424727538
0.8000000000000004,0.01715469885017029
0.8010000000000004,0.01715475685508494
0.8020000000000004,0.017154816212975987
0.8030000000000004,0.017154876952453435
0.8040000000000004,0.017154939102674405
0.8050000000000004,0.017155002693382215
0.8060000000000004,0.017155067754885067
0.8070000000000004,0.017155134318088017
0.8080000000000004,0.017155202414492976
0.8090000000000004,0.017155272076212924
0.8100000000000004,0.017155343335993223
0.8110000000000004,0.017155416227208065
0.8120000000000004,0.01715549078388179
0.8130000000000004,0.01715556704070309
0.8140000000000004,0.017155645033039235
0.8150000000000004,0.017155724796932503
0.8160000000000004,0.017155806369135718
0.8170000000000004,0.017155889787112244
0.8180000000000004,0.017155975089064412
0.8190000000000004,0.017156062313926412
0.8200000000000004,0.017156151501396266
0.8210000000000004,0.01715618401478025
0.8220000000000004,0.017156216737021168
0.8230000000000004,0.017156249668914825
0.8240000000000004,0.017156282811274792
0.8250000000000004,0.01715631616490043
0.8260000000000004,0.017156349730594656
0.8270000000000004,0.017156383509167483
0.8280000000000004,0.017156417501428933
0.8290000000000004,0.01715645170818192
0.8300000000000004,0.01715648613023646
0.8310000000000004,0.017156584031752686
0.8320000000000004,0.01715668409711313
0.8330000000000004,0.017156786370328803
0.8340000000000004,0.017156890896277588
0.8350000000000004,0.01715699772070778
0.8360000000000004,0.017157106890241636
0.8370000000000004,0.017157218452432232
0.8380000000000004,0.01715733245574569
0.8390000000000004,0.017157448949593146
0.8400000000000004,0.017157567984348532
0.8410000000000004,0.017157689611384086
0.8420000000000004,0.017157813883059703
0.8430000000000004,0.017157940852765563
0.8440000000000004,0.017158070574950557
0.8450000000000004,0.01715820310511873
0.8460000000000004,0.017158338499868364
0.8470000000000004,0.017158476816913293
0.8480000000000004,0.01715861811510777
0.8490000000000004,0.01715876245446779
0.8500000000000004,0.017158909896192398
0.8510000000000004,0.017158960867391215
0.8520000000000004,0.017159012128932005
0.8530000000000004,0.017159063681795317
0.8540000000000004,0.017159115526954594
0.8550000000000004,0.017159167665379726
0.8560000000000004,0.017159220098051264
0.8570000000000004,0.017159272825946204
0.8580000000000004,0.017159325850037987
0.8590000000000004,0.017159379171307165
0.8600000000000004,0.017159432790734286
0.8610000000000004,0.01715959333089856
0.8620000000000004,0.01715975727102048
0.8630000000000004,0.017159924678889382
0.8640000000000004,0.017160095623648175
0.8650000000000004,0.017160270175814674
0.8660000000000004,0.01716044840730646
0.8670000000000004,0.01716063039147997
0.8680000000000004,0.017160816203162454
0.8690000000000004,0.017161005918676864
0.8700000000000004,0.01716119961587026
0.8710000000000004,0.01716139737417066
0.8720000000000004,0.017161599274601258
0.8730000000000004,0.01716180539981238
0.8740000000000004,0.017162015834138344
0.8750000000000004,0.01716223066361877
0.8760000000000004,0.017162449976041216
0.8770000000000004,0.01716267386098025
0.8780000000000004,0.017162902409836533
0.8790000000000004,0.01716313571589012
0.8800000000000004,0.017163373874314658
0.8810000000000004,0.017163451810763064
0.8820000000000005,0.017163530145420935
0.8830000000000005,0.017163608879492642
0.8840000000000005,0.017163688014186107
0.8850000000000005,0.017163767550702147
0.8860000000000005,0.017163847490248685
0.8870000000000005,0.017163927834033643
0.8880000000000005,0.017164008583268497
0.8890000000000005,0.01716408973916117
0.8900000000000005,0.01716417130292669
0.8910000000000005,0.017164607356978223
0.8920000000000005,0.017165059280788597
0.8930000000000005,0.01716552766110624
0.8940000000000005,0.017166013107953404
0.8950000000000005,0.017166516255645803
0.8960000000000005,0.01716703776390105
0.8970000000000005,0.017167578318957766
0.8980000000000005,0.017168138634783503
0.8990000000000005,0.017168719454335957
0.9000000000000005,0.01716932155087747
0.9010000000000004,0.017169433269412337
0.9020000000000004,0.017169545516704687
0.9030000000000004,0.017169658294257317
0.9040000000000004,0.017169771603587236
0.9050000000000004,0.0171698854462079
0.9060000000000004,0.017169999823636317
0.9070000000000004,0.017170114737389497
0.9080000000000004,0.017170230188988
0.9090000000000004,0.017170346179955942
0.9100000000000004,0.017170462711817436
0.9110000000000004,0.01717057978610015
0.9120000000000004,0.0171706974043353
0.9130000000000004,0.017170815568050557
0.9140000000000004,0.017170934278780692
0.9150000000000004,0.01717105353806403
0.9160000000000004,0.01717117334743179
0.9170000000000004,0.01717129370842585
0.9180000000000004,0.017171414622595194
0.9190000000000004,0.017171536091478146
0.9200000000000004,0.017171658116620137
0.9210000000000004,0.01717178069957015
0.9220000000000004,0.01717190384188072
0.9230000000000004,0.017172027545107937
0.9240000000000004,0.017172151810800784
0.9250000000000004,0.017172276640518902
0.9260000000000004,0.017172402035825485
0.9270000000000004,0.01717252799827307
0.9280000000000004,0.017172654529435505
0.9290000000000004,0.017172781630868883
0.9300000000000004,0.01717290930415416
0.9310000000000004,0.017173037550850978
0.9320000000000004,0.01717316637253674
0.9330000000000004,0.017173295770785302
0.9340000000000004,0.017173425747174065
0.9350000000000004,0.017173556303283988
0.9360000000000004,0.017173687440692476
0.9370000000000004,0.01717381916098759
0.9380000000000004,0.017173951465753845
0.9390000000000004,0.0171740843565793
0.9400000000000004,0.017174217835055572
0.9410000000000004,0.017174351902774276
0.9420000000000004,0.017174486561334135
0.9430000000000004,0.017174621812326762
0.9440000000000004,0.017174757657354434
0.9450000000000004,0.017174894098022975
0.9460000000000004,0.017175031135931107
0.9470000000000004,0.017175168772684657
0.9480000000000004,0.017175307009896557
0.9490000000000004,0.017175445849172633
0.9500000000000004,0.017175585292132922
0.9510000000000004,0.017175725340386805
0.9520000000000004,0.017175865995554318
0.9530000000000004,0.017176007259259052
0.9540000000000004,0.01717614913311749
0.9550000000000004,0.01717629161876033
0.9560000000000004,0.01717643471780761
0.9570000000000004,0.01717657843189002
0.9580000000000004,0.01717672276264537
0.9590000000000004,0.017176867711700794
0.9600000000000004,0.017177013280694098
0.9610000000000004,0.017177159471266634
0.9620000000000004,0.017177306285056204
0.9630000000000004,0.017177453723707714
0.9640000000000004,0.01717760178886607
0.9650000000000004,0.01717775048217618
0.9660000000000004,0.017177899805290053
0.9670000000000004,0.017178049759859704
0.9680000000000004,0.017178200347540695
0.9690000000000004,0.017178351569988592
0.9700000000000004,0.017178503428862513
0.9710000000000004,0.017178655925825126
0.9720000000000004,0.017178809062542655
0.9730000000000004,0.01717896284067777
0.9740000000000004,0.017179117261896693
0.9750000000000004,0.017179272327872752
0.9760000000000004,0.01717942804028283
0.9770000000000004,0.0171795844007967
0.9780000000000004,0.017179741411098348
0.9790000000000004,0.017179899072861105
0.9800000000000004,0.017180057387772507
0.9810000000000004,0.01718061000280713
0.9820000000000004,0.017181173357780466
0.9830000000000004,0.017181747666043634
0.9840000000000004,0.017182333145502326
0.9850000000000004,0.017182930018758924
0.9860000000000004,0.017183538513194208
0.9870000000000004,0.017184158861084597
0.9880000000000004,0.0171847912997265
0.9890000000000004,0.017185436071557092
0.9900000000000004,0.017186093424246707
0.9910000000000004,0.01718628137615852
0.9920000000000004,0.017186470083110805
0.9930000000000004,0.017186659547014926
0.9940000000000004,0.017186849769782242
0.9950000000000006,0.01718704075333477
0.9960000000000006,0.017187232499587424
0.9970000000000006,0.017187425010465773
0.9980000000000006,0.017187618287888284
0.9990000000000006,0.017187812333791186
1.0000000000000004,0.017188007150092943
1.0010000000000006,0.017188202738729785
1.002000000000001,0.017188399101641494
1.0030000000000006,0.017188596240757192
1.0040000000000004,0.017188794158020215
1.0050000000000006,0.017188992855370344
1.006000000000001,0.017189192334754466
1.0070000000000006,0.01718939259811947
1.0080000000000005,0.01718959364741579
1.0090000000000006,0.01718979548459032
1.010000000000001,0.017189998111607707
1.0110000000000006,0.017190201530411287
1.0120000000000005,0.017190405742972814
1.0130000000000006,0.017190610751246282
1.014000000000001,0.017190816557199895
1.0150000000000006,0.017191023162798302
1.0160000000000005,0.017191230570016813
1.0170000000000006,0.01719143878082008
1.018000000000001,0.01719164779718696
1.0190000000000006,0.017191857621092765
1.0200000000000005,0.01719206825451991
1.0210000000000006,0.017192279699443702
1.022000000000001,0.017192491957857214
1.0230000000000006,0.017192705031739308
1.0240000000000005,0.017192918923083056
1.0250000000000006,0.017193133633877977
1.0260000000000007,0.01719334916612425
1.0270000000000006,0.017193565521811394
1.0280000000000005,0.01719378270294314
1.0290000000000006,0.01719400071151611
1.0300000000000007,0.017194219549537593
1.0310000000000006,0.017194439219014868
1.0320000000000005,0.017194659721951666
1.0330000000000006,0.01719488106036593
1.0340000000000007,0.01719510323626494
1.0350000000000006,0.017195326251670195
1.0360000000000005,0.01719555010859608
1.0370000000000006,0.01719577480906409
1.0380000000000007,0.01719600035509572
1.0390000000000006,0.017196226748719567
1.0400000000000005,0.017196453991964233
1.0410000000000006,0.017196682086854764
1.0420000000000007,0.017196911035426865
1.0430000000000006,0.017197140839719793
1.0440000000000005,0.01719737150176215
1.0450000000000006,0.017197603023600294
1.0460000000000007,0.017197835407269935
1.0470000000000006,0.01719806865482454
1.0480000000000005,0.01719830276829981
1.0490000000000006,0.017198537749752774
1.0500000000000007,0.01719877360123334
1.0510000000000006,0.01719901032479143
1.0520000000000005,0.017199247922487615
1.0530000000000006,0.017199486396378916
1.0540000000000007,0.017199725748522354
1.0550000000000006,0.01719996598098561
1.0560000000000005,0.017200207095829256
1.0570000000000006,0.017200449095120973
1.0580000000000007,0.017200691980935545
1.0590000000000006,0.01720093575534065
1.0600000000000005,0.017201180420407525
1.0610000000000006,0.017201425978221607
1.0620000000000007,0.01720167243085058
1.0630000000000006,0.017201919780383434
1.0640000000000005,0.017202168028898512
1.0650000000000006,0.017202417178484808
1.0660000000000007,0.017202667231227764
1.0670000000000006,0.017202918189212824
1.0680000000000005,0.01720317005453964
1.0690000000000006,0.017203422829300763
1.0700000000000007,0.01720367651558874
1.0710000000000006,0.017203931115503224
1.0720000000000005,0.01720418663114387
1.0730000000000006,0.017204443064617436
1.0740000000000007,0.01720470041802713
1.0750000000000006,0.017204958693476158
1.0760000000000003,0.017205217893078384
1.0770000000000006,0.01720547801894412
1.0780000000000007,0.01720573907318723
1.0790000000000006,0.017206001057921583
1.0800000000000003,0.01720626397526459
1.0810000000000006,0.017206527827337226
1.0820000000000007,0.017206792616260458
1.0830000000000006,0.017207058344162363
1.0840000000000003,0.01720732501316391
1.0850000000000006,0.017207592625393175
1.0860000000000007,0.01720786118298534
1.0870000000000006,0.01720813068806848
1.0880000000000003,0.017208401142777774
1.0890000000000006,0.017208672549248405
1.0900000000000007,0.01720894490962266
1.0910000000000006,0.017209218226035716
1.0920000000000003,0.017209492500633417
1.0930000000000006,0.0172097677355616
1.0940000000000007,0.017210043932958996
1.0950000000000006,0.017210321094982106
1.0960000000000003,0.01721059922378032
1.0970000000000006,0.01721087832150303
1.0980000000000008,0.017211158390306736
1.0990000000000006,0.017211439432344378
1.1000000000000003,0.01721172144977956
1.1010000000000006,0.017212004444765228
1.1020000000000008,0.017212288419468535
1.1030000000000006,0.01721257337605664
1.1040000000000003,0.017212859316686036
1.1050000000000006,0.017213146243530986
1.1060000000000008,0.017213434158762198
1.1070000000000009,0.017213723064546826
1.1080000000000003,0.017214012963062686
1.1090000000000009,0.017214303856480484
1.1100000000000008,0.017214595746978034
1.1110000000000009,0.017214888636740255
1.1120000000000003,0.01721518252794496
1.1130000000000009,0.017215477422769965
1.1140000000000008,0.017215773323403738
1.1150000000000009,0.0172160702320312
1.1160000000000003,0.017216368150844374
1.1170000000000009,0.01721666708202818
1.1180000000000008,0.017216967027778196
1.1190000000000009,0.017217267990282892
1.1200000000000006,0.01721756997174495
1.1210000000000009,0.017217872974356396
1.1220000000000008,0.017218177000312807
1.1230000000000009,0.017218482051820416
1.1240000000000006,0.017218788131081908
1.1250000000000009,0.017219095240299964
1.1260000000000008,0.017219403381673715
1.127000000000001,0.017219712557420053
1.1280000000000006,0.01722002276974166
1.129000000000001,0.01722033402085188
1.1300000000000008,0.017220646312960497
1.131000000000001,0.017220959648284406
1.1320000000000006,0.017221274029036948
1.133000000000001,0.01722158945743857
1.1340000000000008,0.01722190593570261
1.135000000000001,0.01722222346605662
1.1360000000000006,0.017222542050717493
1.137000000000001,0.017222861691912783
1.1380000000000008,0.017223182391862935
1.139000000000001,0.017223504152799052
1.1400000000000006,0.017223826976948686
1.141000000000001,0.01722415086653939
1.1420000000000008,0.017224475823802265
1.143000000000001,0.017224801850975524
1.1440000000000006,0.01722512895029027
1.145000000000001,0.017225457123981158
1.1460000000000008,0.017225786374289953
1.147000000000001,0.01722611670345131
1.1480000000000006,0.017226448113710546
1.149000000000001,0.01722678060730587
1.1500000000000008,0.017227114186482595
1.1510000000000007,0.017227448853486038
1.1520000000000006,0.01722778461055796
1.1530000000000007,0.017228121459954338
1.1540000000000008,0.01722845940391693
1.1550000000000007,0.01722879844470171
1.1560000000000006,0.017229138584557546
1.1570000000000007,0.01722947982573686
1.1580000000000008,0.017229822170499176
1.1590000000000007,0.017230165621096916
1.1600000000000006,0.017230510179789604
1.1610000000000007,0.017230855848836768
1.1620000000000008,0.01723120263049438
