Model: , Shkurtov mixing model of optical constants
0.5110000000000001,0.016674581182432036
0.5120000000000001,0.01663156554767653
0.5130000000000001,0.016588620898779993
0.5140000000000001,0.016545747232807884
0.5150000000000001,0.016502944546704867
0.5160000000000001,0.016460212837266397
0.5170000000000001,0.016417552101167132
0.5180000000000001,0.016374962334928966
0.5190000000000001,0.016332443534953
0.5200000000000001,0.016289995697491122
0.5210000000000001,0.016289995697491122
0.5220000000000001,0.016289995697491122
0.5230000000000001,0.016289995697491122
0.5240000000000001,0.016289995697491122
0.5250000000000001,0.016289995697491122
0.5260000000000001,0.016289995697491122
0.5270000000000001,0.016289995697491122
0.5280000000000001,0.016289995697491122
0.5290000000000001,0.016289995697491122
0.5300000000000001,0.016289995697491122
0.5310000000000001,0.01624761881866732
0.5320000000000001,0.016205312894467028
0.5330000000000001,0.01616307792073357
0.5340000000000001,0.01612091389317527
0.5350000000000001,0.01607882080735834
0.5360000000000001,0.016036798658721096
0.5370000000000001,0.015994847442549087
0.5380000000000001,0.015952967153999964
0.5390000000000001,0.015911157788082164
0.5400000000000001,0.01586941933966557
0.5410000000000001,0.01586941933966557
0.5420000000000001,0.01586941933966557
0.5430000000000001,0.01586941933966557
0.5440000000000002,0.01586941933966557
0.5450000000000002,0.01586941933966557
0.5460000000000002,0.01586941933966557
0.5470000000000002,0.015869419339669122
0.5480000000000002,0.015869419339669122
0.5490000000000002,0.015869419339669122
0.5500000000000002,0.01586941933966557
0.5510000000000002,0.01586941933966557
0.5520000000000002,0.015869419339669122
0.5530000000000002,0.01586941933966557
0.5540000000000002,0.01586941933966557
0.5550000000000002,0.015869419339669122
0.5560000000000002,0.01586941933966557
0.5570000000000002,0.015869419339669122
0.5580000000000002,0.015869419339669122
0.5590000000000002,0.015869419339669122
0.5600000000000002,0.01586941933966557
0.5610000000000002,0.015869419339669122
0.5620000000000002,0.015869419339669122
0.5630000000000002,0.015869419339669122
0.5640000000000002,0.015869419339669122
0.5650000000000002,0.015869419339669122
0.5660000000000002,0.015869419339672675
0.5670000000000002,0.015869419339672675
0.5680000000000002,0.015869419339676227
0.5690000000000002,0.015869419339676227
0.5700000000000002,0.01586941933967978
0.5710000000000002,0.015827751803506374
0.5720000000000002,0.015786155174158267
0.5730000000000002,0.015744629446093228
0.5740000000000002,0.015703174613616255
0.5750000000000002,0.01566179067089024
0.5760000000000002,0.015620477611946626
0.5770000000000002,0.015579235430664085
0.5780000000000002,0.01553806412077563
0.5790000000000002,0.015496963675886377
0.5800000000000002,0.015455934089438017
0.5810000000000002,0.015455934089438017
0.5820000000000002,0.015455934089438017
0.5830000000000002,0.015455934089438017
0.5840000000000002,0.015455934089445122
0.5850000000000002,0.015455934089445122
0.5860000000000002,0.015455934089445122
0.5870000000000002,0.015455934089445122
0.5880000000000002,0.015455934089445122
0.5890000000000002,0.015455934089452228
0.5900000000000002,0.015455934089452228
0.5910000000000002,0.015455934089459333
0.5920000000000002,0.015455934089473544
0.5930000000000002,0.015455934089487755
0.5940000000000002,0.015455934089509071
0.5950000000000002,0.015455934089530388
0.5960000000000002,0.015455934089565915
0.5970000000000002,0.015455934089608547
0.5980000000000002,0.015455934089658285
0.5990000000000002,0.01545593408972934
0.6000000000000002,0.015455934089814605
0.6010000000000002,0.015455934089828816
0.6020000000000002,0.015455934089850132
0.6030000000000002,0.015455934089864343
0.6040000000000002,0.015455934089878554
0.6050000000000002,0.01545593408989987
0.6060000000000002,0.01545593408991408
0.6070000000000002,0.015455934089935397
0.6080000000000002,0.015455934089956713
0.6090000000000002,0.01545593408997803
0.6100000000000002,0.015455934089999346
0.6110000000000002,0.015455934090020662
0.6120000000000002,0.015455934090041978
0.6130000000000002,0.0154559340900704
0.6140000000000002,0.015455934090091716
0.6150000000000002,0.015455934090113033
0.6160000000000002,0.015455934090141454
0.6170000000000002,0.015455934090169876
0.6180000000000002,0.015455934090198298
0.6190000000000002,0.01545593409022672
0.6200000000000002,0.015455934090255141
0.6210000000000002,0.01545593409047541
0.6220000000000002,0.015455934090759627
0.6230000000000002,0.015455934091122003
0.6240000000000002,0.01545593409157675
0.6250000000000002,0.015455934092145185
0.6260000000000002,0.015455934092862833
0.6270000000000002,0.015455934093772328
0.6280000000000002,0.015455934094916302
0.6290000000000002,0.015455934096351598
0.6300000000000002,0.015455934098163482
0.6310000000000002,0.015414975363739813
0.6320000000000002,0.015374087474242515
0.6330000000000002,0.015333270422679846
0.6340000000000002,0.015292524201946378
0.6350000000000002,0.015251848804744839
0.6360000000000002,0.015211244223664266
0.6370000000000002,0.015170710451151592
0.6380000000000002,0.015130247479476111
0.6390000000000002,0.015089855300793431
0.6400000000000002,0.01504953390708863
0.6410000000000002,0.015049533907941282
0.6420000000000002,0.015049533908850776
0.6430000000000002,0.015049533909831325
0.6440000000000002,0.015049533910868718
0.6450000000000002,0.01504953391198427
0.6460000000000002,0.015049533913170876
0.6470000000000002,0.015049533914435642
0.6480000000000002,0.015049533915792779
0.6490000000000002,0.015049533917242286
0.6500000000000002,0.015049533918784164
0.6510000000000002,0.015049533919949454
0.6520000000000002,0.015049533921164482
0.6530000000000002,0.015049533922443459
0.6540000000000002,0.015049533923779279
0.6550000000000002,0.015049533925171943
0.6560000000000002,0.015049533926628555
0.6570000000000003,0.015049533928156222
0.6580000000000003,0.015049533929747838
0.6590000000000003,0.015049533931417614
0.6600000000000003,0.015049533933158443
0.6610000000000003,0.015049533935744819
0.6620000000000003,0.01504953393849462
0.6630000000000003,0.015049533941422055
0.6640000000000003,0.015049533944534232
0.6650000000000003,0.015049533947852467
0.6660000000000003,0.015049533951383864
0.6670000000000003,0.01504953395513553
0.6680000000000003,0.01504953395912878
0.6690000000000003,0.015049533963377826
0.6700000000000003,0.015049533967889772
0.6710000000000003,0.015049533972693041
0.6720000000000003,0.015049533977794738
0.6730000000000003,0.015049533983209074
0.6740000000000003,0.015049533988971575
0.6750000000000003,0.015049533995089348
0.6760000000000003,0.015049534001583709
0.6770000000000003,0.015049534008483079
0.6780000000000003,0.015049534015808774
0.6790000000000003,0.015049534023582112
0.6800000000000003,0.015049534031831513
0.6810000000000003,0.0150495340405854
0.6820000000000003,0.015049534049872193
0.6830000000000003,0.01504953405972742
0.6840000000000003,0.015049534070172399
0.6850000000000003,0.01504953408124976
0.6860000000000003,0.015049534092995032
0.6870000000000003,0.01504953410544374
0.6880000000000003,0.015049534118638519
0.6890000000000003,0.015049534132614895
0.6900000000000003,0.015049534147422605
0.6910000000000003,0.015049534178125157
0.6920000000000003,0.015049534212465687
0.6930000000000003,0.015049534250856311
0.6940000000000003,0.015049534293758882
0.6950000000000003,0.015049534341692095
0.6960000000000003,0.01504953439523149
0.6970000000000003,0.01504953445500945
0.6980000000000003,0.015049534521729413
0.6990000000000003,0.015049534596172975
0.7000000000000003,0.01504953467922121
0.7010000000000003,0.01504953472593229
0.7020000000000003,0.015049534775279483
0.7030000000000003,0.015049534827404898
0.7040000000000003,0.015049534882457749
0.7050000000000003,0.015049534940594356
0.7060000000000003,0.015049535001978143
0.7070000000000003,0.01504953506676543
0.7080000000000003,0.015049535135155168
0.7090000000000003,0.015049535207324993
0.7100000000000003,0.015049535283473858
0.7110000000000003,0.015049535389998425
0.7120000000000003,0.015049535504360279
0.7130000000000003,0.015049535627120747
0.7140000000000003,0.01504953575885537
0.7150000000000003,0.015049535900203637
0.7160000000000003,0.015049536051826351
0.7170000000000003,0.015049536214448267
0.7180000000000003,0.015049536388829665
0.7190000000000003,0.015049536575780564
0.7200000000000003,0.015049536776167827
0.7210000000000003,0.015049536884866654
0.7220000000000003,0.015049536997352675
0.7230000000000003,0.015049537113739575
0.7240000000000003,0.015049537234155252
0.7250000000000003,0.0150495373587205
0.7260000000000003,0.015049537487577425
0.7270000000000003,0.015049537620853926
0.7280000000000003,0.015049537758685005
0.7290000000000003,0.015049537901212773
0.7300000000000003,0.015049538048586442
0.7310000000000003,0.015049538275626162
0.7320000000000003,0.015049538514396943
0.7330000000000003,0.015049538765474324
0.7340000000000003,0.015049539029469372
0.7350000000000003,0.015049539306993154
0.7360000000000003,0.015049539598699369
0.7370000000000003,0.015049539905277243
0.7380000000000003,0.015049540227437319
0.7390000000000003,0.015049540565918562
0.7400000000000003,0.015049540921509674
0.7410000000000003,0.015049541295020674
0.7420000000000003,0.015049541687297108
0.7430000000000003,0.015049542099227153
0.7440000000000003,0.015049542531748727
0.7450000000000003,0.015049542985813957
0.7460000000000003,0.015049543462438919
0.7470000000000003,0.015049543962675216
0.7480000000000003,0.015049544487624189
0.7490000000000003,0.015049545038436918
0.7500000000000003,0.01504954561631422
0.7510000000000003,0.015049545816758325
0.7520000000000003,0.01504954602009434
0.7530000000000003,0.015049546226329369
0.7540000000000003,0.015049546435520256
0.7550000000000003,0.015049546647695422
0.7560000000000003,0.015049546862876184
0.7570000000000003,0.01504954708111228
0.7580000000000003,0.015049547302432131
0.7590000000000003,0.01504954752686416
0.7600000000000003,0.015049547754450998
0.7610000000000003,0.015049548219835174
0.7620000000000003,0.015049548699565207
0.7630000000000003,0.015049549194046108
0.7640000000000003,0.015049549703682885
0.7650000000000003,0.015049550228901865
0.7660000000000003,0.015049550770129372
0.7670000000000003,0.015049551327805943
0.7680000000000003,0.015049551902393432
0.7690000000000003,0.01504955249435369
0.7700000000000004,0.015049553104162783
0.7710000000000004,0.015049554058300885
0.7720000000000004,0.015049555057188968
0.7730000000000004,0.01504955610278813
0.7740000000000004,0.015049557197151842
0.7750000000000004,0.015049558342411729
0.7760000000000004,0.015049559540798896
0.7770000000000004,0.015049560794622607
0.7780000000000004,0.015049562106298708
0.7790000000000004,0.015049563478321204
0.7800000000000004,0.015049564913304891
0.7810000000000004,0.015049566413964044
0.7820000000000004,0.015049567983119516
0.7830000000000004,0.015049569623698744
0.7840000000000004,0.015049571338771273
0.7850000000000004,0.015049573131491911
0.7860000000000004,0.01504957500517179
0.7870000000000004,0.015049576963242828
0.7880000000000004,0.015049579009264846
0.7890000000000004,0.015049581146953983
0.7900000000000004,0.01504958338016138
0.7910000000000004,0.015049584895976409
0.7920000000000004,0.015049586454232156
0.7930000000000004,0.01504958805600154
0.7940000000000004,0.015049589702378796
0.7950000000000004,0.015049591394479478
0.7960000000000004,0.01504959313346177
0.7970000000000004,0.015049594920483855
0.7980000000000004,0.015049596756753658
0.7990000000000004,0.015049598643486206
0.8000000000000004,0.01504960058193916
0.8010000000000004,0.015049604763213154
0.8020000000000004,0.01504960919533005
0.8030000000000004,0.015049613892649916
0.8040000000000004,0.01504961887032863
0.8050000000000004,0.015049624144339191
0.8060000000000004,0.015049629731514358
0.8070000000000004,0.015049635649610593
0.8080000000000004,0.015049641917329382
0.8090000000000004,0.01504964855439539
0.8100000000000004,0.015049655581577781
0.8110000000000004,0.015049657152196971
0.8120000000000004,0.01504965873916575
0.8130000000000004,0.015049660342590698
0.8140000000000004,0.015049661962613925
0.8150000000000004,0.015049663599349117
0.8160000000000004,0.015049665252931277
0.8170000000000004,0.015049666923481198
0.8180000000000004,0.015049668611126776
0.8190000000000004,0.015049670315995911
0.8200000000000004,0.0150496720382165
0.8210000000000004,0.015049675936985807
0.8220000000000004,0.015049679935970062
0.8230000000000004,0.015049684037492739
0.8240000000000004,0.015049688243919945
0.8250000000000004,0.015049692557653316
0.8260000000000004,0.015049696981165539
0.8270000000000004,0.015049701516957725
0.8280000000000004,0.015049706167587829
0.8290000000000004,0.015049710935677751
0.8300000000000004,0.015049715823884924
0.8310000000000004,0.015049720834930724
0.8320000000000004,0.015049725971579164
0.8330000000000004,0.015049731236665309
0.8340000000000004,0.015049736633073962
0.8350000000000004,0.015049742163746771
0.8360000000000004,0.01504974783167512
0.8370000000000004,0.015049753639914343
0.8380000000000004,0.015049759591597933
0.8390000000000004,0.015049765689894912
0.8400000000000004,0.015049771938045353
0.8410000000000004,0.015049774709666508
0.8420000000000004,0.015049777506895623
0.8430000000000004,0.015049780329910334
0.8440000000000004,0.01504978317886696
0.8450000000000004,0.015049786053936032
0.8460000000000004,0.015049788955295185
0.8470000000000004,0.015049791883114949
0.8480000000000004,0.01504979483755875
0.8490000000000004,0.015049797818797117
0.8500000000000004,0.015049800827007687
0.8510000000000004,0.015049816107776337
0.8520000000000004,0.015049832225606963
0.8530000000000004,0.01504984922432584
0.8540000000000004,0.015049867149954821
0.8550000000000004,0.015049886050817918
0.8560000000000004,0.015049905977662092
0.8570000000000004,0.015049926983749629
0.8580000000000004,0.015049949124993134
0.8590000000000004,0.01504997246009765
0.8600000000000004,0.01504999705066723
0.8610000000000004,0.015050001961057546
0.8620000000000004,0.015050006912062486
0.8630000000000004,0.015050011903909422
0.8640000000000004,0.015050016936811517
0.8650000000000004,0.015050022011017461
0.8660000000000004,0.015050027126740417
0.8670000000000004,0.015050032284236181
0.8680000000000004,0.01505003748371081
0.8690000000000004,0.015050042725420099
0.8700000000000004,0.015050048009584316
0.8710000000000004,0.01505006858342739
0.8720000000000004,0.015050089932785227
0.8730000000000004,0.01505011208514162
0.8740000000000004,0.015050135068882753
0.8750000000000004,0.015050158913346934
0.8760000000000004,0.015050183648845916
0.8770000000000004,0.01505020930670753
0.8780000000000004,0.015050235919282784
0.8790000000000004,0.015050263520016927
0.8800000000000004,0.015050292143435229
0.8810000000000004,0.01505031062346518
0.8820000000000005,0.015050329512192206
0.8830000000000005,0.015050348817716497
0.8840000000000005,0.015050368548315873
0.8850000000000005,0.015050388712388951
0.8860000000000005,0.01505040931848356
0.8870000000000005,0.015050430375325163
0.8880000000000005,0.015050451891752914
0.8890000000000005,0.015050473876790704
0.8900000000000005,0.015050496339611641
0.8910000000000005,0.015050505423495508
0.8920000000000005,0.015050514572862994
0.8930000000000005,0.015050523788026737
0.8940000000000005,0.015050533069292271
0.8950000000000005,0.015050542416972235
0.8960000000000005,0.015050551831379266
0.8970000000000005,0.0150505613128189
0.8980000000000005,0.015050570861596668
0.8990000000000005,0.015050580478032316
0.9000000000000005,0.015050590162431376
0.9010000000000004,0.015050614966718001
0.9020000000000004,0.015050640299648421
0.9030000000000004,0.015050666171354976
0.9040000000000004,0.015050692592154746
0.9050000000000004,0.015050719572542448
0.9060000000000004,0.015050747123190433
0.9070000000000004,0.01505077525494869
0.9080000000000004,0.015050803978866156
0.9090000000000004,0.015050833306169409
0.9100000000000004,0.015050863248283974
0.9110000000000004,0.015050893816841437
0.9120000000000004,0.015050925023643913
0.9130000000000004,0.015050956880713784
0.9140000000000004,0.015050989400286596
0.9150000000000004,0.015051022594789742
0.9160000000000004,0.015051056476870883
0.9170000000000004,0.015051091059390842
0.9180000000000004,0.015051126355437816
0.9190000000000004,0.015051162378291849
0.9200000000000004,0.015051199141510097
0.9210000000000004,0.015051213394350782
0.9220000000000004,0.015051227738844375
0.9230000000000004,0.015051242175374568
0.9240000000000004,0.01505125670430374
0.9250000000000004,0.015051271326008475
0.9260000000000004,0.015051286040865364
0.9270000000000004,0.015051300849229676
0.9280000000000004,0.015051315751485106
0.9290000000000004,0.015051330748015346
0.9300000000000004,0.015051345839182773
0.9310000000000004,0.015051361025363974
0.9320000000000004,0.015051376306942643
0.9330000000000004,0.015051391684281157
0.9340000000000004,0.015051407157756103
0.9350000000000004,0.015051422727758279
0.9360000000000004,0.015051438394657168
0.9370000000000004,0.015051454158822253
0.9380000000000004,0.015051470020637225
0.9390000000000004,0.015051485980478674
0.9400000000000004,0.015051502038730291
0.9410000000000004,0.01505151819576156
0.9420000000000004,0.015051534451963278
0.9430000000000004,0.015051550807704928
0.9440000000000004,0.015051567263370202
0.9450000000000004,0.01505158381933569
0.9460000000000004,0.015051600475992188
0.9470000000000004,0.01505161723370918
0.9480000000000004,0.015051634092877464
0.9490000000000004,0.015051651053873627
0.9500000000000004,0.015051668117074257
0.9510000000000004,0.015051773227327203
0.9520000000000004,0.015051883334066929
0.9530000000000004,0.01505199866890905
0.9540000000000004,0.015052119474205483
0.9550000000000004,0.01505224600353472
0.9560000000000004,0.01505237852227026
0.9570000000000004,0.015052517308156155
0.9580000000000004,0.015052662651903859
0.9590000000000004,0.015052814857845931
0.9600000000000004,0.015052974244589734
0.9610000000000004,0.015053000066323818
0.9620000000000004,0.01505302603066383
0.9630000000000004,0.015053052138092937
0.9640000000000004,0.015053078389087204
0.9650000000000004,0.01505310478411559
0.9660000000000004,0.015053131323668367
0.9670000000000004,0.015053158008214496
0.9680000000000004,0.015053184838244249
0.9690000000000004,0.015053211814226586
0.9700000000000004,0.015053238936644675
0.9710000000000004,0.015053266205988791
0.9720000000000004,0.015053293622727892
0.9730000000000004,0.015053321187345148
0.9740000000000004,0.015053348900323726
0.9750000000000004,0.015053376762146797
0.9760000000000004,0.015053404773304635
0.9770000000000004,0.015053432934266198
0.9780000000000004,0.01505346124552176
0.9790000000000004,0.01505348970755449
0.9800000000000004,0.015053518320847559
0.9810000000000004,0.015053547085891239
0.9820000000000004,0.015053576003161595
0.9830000000000004,0.015053605073156007
0.9840000000000004,0.015053634296350538
0.9850000000000004,0.015053663673235462
0.9860000000000004,0.01505369320429395
0.9870000000000004,0.01505372289002338
0.9880000000000004,0.015053752730899816
0.9890000000000004,0.015053782727413534
0.9900000000000004,0.015053812880061912
0.9910000000000004,0.015053843189321015
0.9920000000000004,0.015053873655688221
0.9930000000000004,0.015053904279653807
0.9940000000000004,0.015053935061708046
0.9950000000000006,0.015053966002334107
0.9960000000000006,0.015053997102036476
0.9970000000000006,0.015054028361291216
0.9980000000000006,0.015054059780602813
0.9990000000000006,0.015054091360461541
1.0000000000000004,0.01505412310135057
1.0010000000000006,0.015054155003767278
1.002000000000001,0.015054187068216152
1.0030000000000006,0.01505421929518036
1.0040000000000004,0.015054251685150177
1.0050000000000006,0.015054284238637194
1.006000000000001,0.01505431695612458
1.0070000000000006,0.015054349838109715
1.0080000000000005,0.015054382885089979
1.0090000000000006,0.015054416097555645
1.010000000000001,0.015054449476018306
1.0110000000000006,0.015054483020961129
1.0120000000000005,0.015054516732888601
1.0130000000000006,0.015054550612305206
1.014000000000001,0.015054584659694115
1.0150000000000006,0.015054618875574022
1.0160000000000005,0.015054653260428097
1.0170000000000006,0.015054687814760825
1.018000000000001,0.015054722539076693
1.0190000000000006,0.015054757433873078
1.0200000000000005,0.015054792499654468
1.0210000000000006,0.015054827736918241
1.022000000000001,0.01505486314617599
1.0230000000000006,0.015054898727925092
1.0240000000000005,0.01505493448266293
1.0250000000000006,0.015054970410901092
1.0260000000000007,0.01505500651313696
1.0270000000000006,0.015055042789882123
1.0280000000000005,0.015055079241641067
1.0290000000000006,0.015055115868911173
1.0300000000000007,0.015055152672211136
1.0310000000000006,0.015055189652038337
1.0320000000000005,0.01505522680889726
1.0330000000000006,0.015055264143306601
1.0340000000000007,0.015055301655763742
1.0350000000000006,0.015055339346780272
1.0360000000000005,0.015055377216860677
1.0370000000000006,0.015055415266523653
1.0380000000000007,0.015055453496273685
1.0390000000000006,0.015055491906622365
1.0400000000000005,0.015055530498074177
1.0410000000000006,0.015055569271147817
1.0420000000000007,0.015055608226347772
1.0430000000000006,0.015055647364192737
1.0440000000000005,0.015055686685194303
1.0450000000000006,0.015055726189856955
1.0460000000000007,0.015055765878706495
1.0470000000000006,0.015055805752247409
1.0480000000000005,0.015055845810998392
1.0490000000000006,0.015055886055471035
1.0500000000000007,0.015055926486184035
1.0510000000000006,0.015055967103648982
1.0520000000000005,0.015056007908384572
1.0530000000000006,0.015056048900909502
1.0540000000000007,0.015056090081742468
1.0550000000000006,0.015056131451387955
1.0560000000000005,0.01505617301037887
1.0570000000000006,0.015056214759226805
1.0580000000000007,0.01505625669845756
1.0590000000000006,0.015056298828582726
1.0600000000000005,0.015056341150121
1.0610000000000006,0.015056383663598183
1.0620000000000007,0.015056426369540077
1.0630000000000006,0.015056469268465378
1.0640000000000005,0.015056512360885677
1.0650000000000006,0.01505655564733388
1.0660000000000007,0.015056599128328685
1.0670000000000006,0.015056642804395892
1.0680000000000005,0.015056686676061304
1.0690000000000006,0.015056730743843616
1.0700000000000007,0.01505677500826863
1.0710000000000006,0.015056819469869254
1.0720000000000005,0.015056864129171288
1.0730000000000006,0.01505690898669343
1.0740000000000007,0.015056954042961479
1.0750000000000006,0.015056999298508345
1.0760000000000003,0.015057044753859827
1.0770000000000006,0.015057090409548834
1.0780000000000007,0.015057136266108273
1.0790000000000006,0.015057182324049734
1.0800000000000003,0.015057228583920335
1.0810000000000006,0.015057275046245877
1.0820000000000007,0.015057321711559268
1.0830000000000006,0.01505736858038631
1.0840000000000003,0.015057415653259909
1.0850000000000006,0.015057462930720078
1.0860000000000007,0.015057510413292619
1.0870000000000006,0.015057558101517543
1.0880000000000003,0.015057605995920653
1.0890000000000006,0.015057654097049067
1.0900000000000007,0.015057702405428586
1.0910000000000006,0.015057750921599222
1.0920000000000003,0.015057799646093883
1.0930000000000006,0.015057848579445476
1.0940000000000007,0.015057897722208224
1.0950000000000006,0.01505794707490793
1.0960000000000003,0.015057996638084603
1.0970000000000006,0.015058046412278259
1.0980000000000008,0.015058096398021803
1.0990000000000006,0.01505814659586946
1.1000000000000003,0.015058197006354135
1.1010000000000006,0.015058247630015842
1.1020000000000008,0.015058298467394593
1.1030000000000006,0.015058349519044611
1.1040000000000003,0.015058400785498804
1.1050000000000006,0.015058452267297184
1.1060000000000008,0.015058503964993974
1.1070000000000009,0.015058555879129187
1.1080000000000003,0.015058608010249941
1.1090000000000009,0.015058660358903353
1.1100000000000008,0.015058712925629436
1.1110000000000009,0.015058765710975308
1.1120000000000003,0.015058818715495192
1.1130000000000009,0.015058871939736207
1.1140000000000008,0.01505892538424547
1.1150000000000009,0.015058979049570098
1.1160000000000003,0.015059032936264316
1.1170000000000009,0.015059087044868136
1.1180000000000008,0.015059141375949991
1.1190000000000009,0.015059195930049896
1.1200000000000006,0.015059250707714966
1.1210000000000009,0.015059305709513637
1.1220000000000008,0.015059360935985922
1.1230000000000009,0.015059416387686042
1.1240000000000006,0.015059472065175328
1.1250000000000009,0.015059527969015107
1.1260000000000008,0.015059584099745393
1.127000000000001,0.015059640457927514
1.1280000000000006,0.015059697044115694
1.129000000000001,0.015059753858885472
1.1300000000000008,0.015059810902769755
1.131000000000001,0.015059868176344082
1.1320000000000006,0.015059925680162678
1.133000000000001,0.01505998341478687
1.1340000000000008,0.015060041380770883
1.135000000000001,0.01506009957868315
1.1360000000000006,0.015060158009077895
1.137000000000001,0.015060216672530657
1.1380000000000008,0.015060275569588555
1.139000000000001,0.015060334700820022
1.1400000000000006,0.015060394066800598
1.141000000000001,0.0150604536680774
1.1420000000000008,0.015060513505233075
1.143000000000001,0.015060573578821845
1.1440000000000006,0.015060633889412145
1.145000000000001,0.015060694437572408
1.1460000000000008,0.01506075522387107
1.147000000000001,0.015060816248876563
1.1480000000000006,0.015060877513157322
1.149000000000001,0.015060939017288888
1.1500000000000008,0.015061000761832588
1.1510000000000007,0.015061062747363962
1.1520000000000006,0.015061124974451445
1.1530000000000007,0.015061187443670576
1.1540000000000008,0.01506125015558979
1.1550000000000007,0.01506131311079173
1.1560000000000006,0.015061376309844832
1.1570000000000007,0.015061439753324635
1.1580000000000008,0.015061503441806678
1.1590000000000007,0.015061567375866503
1.1600000000000006,0.015061631556079647
1.1610000000000007,0.01506169598302165
1.1620000000000008,0.015061760657282264
1.1630000000000007,0.015061825579429922
1.1640000000000006,0.015061890750040163
1.1650000000000007,0.01506195616970274
1.1660000000000008,0.015062021839000295
1.1670000000000007,0.015062087758501264
1.1680000000000006,0.015062153928795396
1.1690000000000007,0.015062220350465338
1.1700000000000008,0.01506228702410084
1.1710000000000007,0.015062353950270335
1.1720000000000006,0.01506242112957068
