Model: , Shkurtov mixing model of optical constants
Timestamp: ,2022-09-20 10:24:30
,Compound,Molecular Formula,Grainsize (micron),Concentration (%),Measurement Temperature,Wavelength,"Author,Year",DOI
0,Tholin Tran 03 B,C24.3HxN	,100,100.0,293K,0.2-2.5 micron.,"Tran, 2003",https://doi.org/10.1016/S0019-1035(03)00209-5

wave,Tholin Tran 03 B
0.5530000000000002,0.017178751000297865
0.5540000000000002,0.017187527369703304
0.5550000000000002,0.01719630657957083
0.5560000000000002,0.017205088629914655
0.5570000000000002,0.017213873520738332
0.5580000000000002,0.017222661252052518
0.5590000000000002,0.01723145182386432
0.5600000000000002,0.017240245236187945
0.5610000000000002,0.017249041489019845
0.5620000000000002,0.017257840582381334
0.5630000000000002,0.017266642516272412
0.5640000000000002,0.017275447290703738
0.5650000000000002,0.017284254905678864
0.5660000000000002,0.01729306536120845
0.5670000000000002,0.017301878657299596
0.5680000000000002,0.01731069479395586
0.5690000000000002,0.0173195137711879
0.5700000000000002,0.017328335588999266
0.5710000000000002,0.017337160247397065
0.5720000000000002,0.01734598774638485
