Model: , Shkurtov mixing model of optical constants
Timestamp: ,2022-09-20 10:28:04
,Compound,Molecular Formula,Grainsize (micron),Concentration (%),Measurement Temperature,Wavelength,"Author,Year",DOI
0,Tholin Jovanovic P400,N2-CH4,100,100.0,293K,270-2100 nm,"Jovanovi´c, 2021",https://doi.org/10.1016/j.icarus.2021.114398

wave,Tholin Jovanovic P400
0.4540000000000001,0.02454606426908157
0.4550000000000001,0.02452428626635239
0.4560000000000001,0.024491640232675138
0.4570000000000001,0.02445901936638606
0.4580000000000001,0.02442642367072878
0.4590000000000001,0.02439385314891851
0.4600000000000001,0.02436130780418111
0.4610000000000001,0.02433962489653041
0.4620000000000001,0.02431795318105401
0.4630000000000001,0.02429629265870048
0.4640000000000001,0.024274643330411294
0.4650000000000001,0.02425300519711726
0.4660000000000001,0.024220568989857583
0.4670000000000001,0.02418815797660656
0.4680000000000001,0.024155772160504796
0.4690000000000001,0.024123411544678675
0.4700000000000001,0.02409107613224748
0.4710000000000001,0.024069533194044368
0.4720000000000001,0.02404800145964714
0.4730000000000001,0.024026480929965288
0.4740000000000001,0.024004971605915415
0.4750000000000001,0.02398347348840346
0.4760000000000001,0.023972728632386975
0.4770000000000001,0.023961986578342476
0.4780000000000001,0.023951247326387204
0.4790000000000001,0.023940510876631294
0.4800000000000001,0.02392977722918843
0.4810000000000001,0.023908318341700152
0.4820000000000001,0.023886870664810544
0.4830000000000001,0.02386543419942555
0.4840000000000001,0.023844008946433348
0.4850000000000001,0.023822594906729222
0.4860000000000001,0.02380119208120135
0.4870000000000001,0.023779800470734358
0.4880000000000001,0.023758420076216424
0.4890000000000001,0.023737050898532175
0.4900000000000001,0.023715692938555577
0.4910000000000001,0.023705018165482983
0.4920000000000001,0.02369434619716415
0.4930000000000001,0.02368367703371632
0.4940000000000001,0.02367301067523897
0.4950000000000001,0.023662347121845784
0.4960000000000001,0.023651686373646896
0.4970000000000001,0.02364102843074889
0.4980000000000001,0.023630373293261897
0.4990000000000001,0.023619720961296053
0.5000000000000001,0.023609071434950835
0.5010000000000001,0.023598424714347033
0.5020000000000001,0.02358778079958057
0.5030000000000001,0.02357713969076869
0.5040000000000001,0.023566501388014416
0.5050000000000001,0.023555865891424332
0.5060000000000001,0.023545233201108573
0.5070000000000001,0.023534603317170166
0.5080000000000001,0.0235239762397228
0.5090000000000001,0.0235133519688695
0.5100000000000001,0.02350273050471685
0.5110000000000001,0.023492111847371433
0.5120000000000001,0.023481495996939827
0.5130000000000001,0.02347088295353217
0.5140000000000001,0.023460272717247932
0.5150000000000001,0.023449665288197252
0.5160000000000001,0.02343906066648671
0.5170000000000001,0.023428458852219336
0.5180000000000001,0.023417859845498157
0.5190000000000001,0.02340726364643686
0.5200000000000001,0.02339667025513492
0.5210000000000001,0.023386079671698923
0.5220000000000001,0.023375491896231892
0.5230000000000001,0.023364906928840412
0.5240000000000001,0.023354324769631063
0.5250000000000001,0.02334374541870332
0.5260000000000001,0.023322595142122537
0.5270000000000001,0.023301456099929396
0.5280000000000001,0.02328032829295168
0.5290000000000001,0.023259211722020723
